max_Accel_X,min_Accel_X,range_Accel_X,mean_Accel_X,std_Accel_X,rms_Accel_X,skew_Accel_X,kurtosis_Accel_X,fft_peak_Accel_X,fft_mean_Accel_X,max_Accel_Y,min_Accel_Y,range_Accel_Y,mean_Accel_Y,std_Accel_Y,rms_Accel_Y,skew_Accel_Y,kurtosis_Accel_Y,fft_peak_Accel_Y,fft_mean_Accel_Y,max_Accel_Z,min_Accel_Z,range_Accel_Z,mean_Accel_Z,std_Accel_Z,rms_Accel_Z,skew_Accel_Z,kurtosis_Accel_Z,fft_peak_Accel_Z,fft_mean_Accel_Z,Activity,Person
0.17207885183307675,-0.8955112320165566,0.4164889344592573,0.383727923427989,0.6573444721366598,0.638039929397705,-0.06910902557692011,-0.8227418835867931,-0.25806966715463114,0.37212912717971813,-0.202270081816863,-0.34733990978433765,0.21559616524046038,-2.381182538145377,0.05855397807169087,0.19271534832313264,-0.06506245765993932,-0.05376528715751881,0.7760068664811245,0.13857983663446663,-0.049579111095126686,-0.2694664526218419,0.1201614686960444,-1.7783039694984855,0.06432279243042721,0.12388449401268808,0.17175373171403366,-0.4495110910785585,1.6708030216265002,0.1943939654349711,Walking,Cissi
0.2301412964039095,-0.40070970740141915,0.312383725448055,0.03202928944488129,0.7006971433825722,0.6760732820910434,0.18145673770440338,-0.9064462214364284,-0.25806966715463114,0.6273188893980071,-0.1271025229470466,-0.2767770736615448,0.18101405792491046,-2.1583554947423154,0.29656291738623974,0.3853917591488947,0.06239736620900004,-0.4645306995319963,0.7760068664811245,0.3664462346828426,-0.26595794792095195,-0.19720482110829,-0.047333780431488816,-0.8156196544165923,-0.05463406882999364,-0.06360198630812584,-0.41442358826008857,-0.37127722361962895,1.6708030216265002,0.25070280287659036,Walking,Cissi
0.27294539608337987,-0.5054921228651178,0.3797709775077869,-1.6184510081516346,0.541470620736745,0.5493699101375015,0.6438729644410378,-0.49767725682700376,-0.25806966715463114,0.2305218956923682,0.11642202937372424,-0.16192841759767967,0.15750446601948506,-1.0044478426476515,0.040742816410680734,0.059036610066988765,-0.119147647127298,-0.20964892967525656,-0.9604775954386027,0.4787063517507475,-0.27892075125215443,-0.4300985599897345,0.07412187968706113,-1.586014543816743,0.14106104335959133,0.17652238022181643,-0.5017800911091373,-0.3927245999321993,0.376686803010692,0.22794752969148294,Walking,Cissi
0.07009793946630723,-0.7035111170573101,0.27363310236551125,0.17898826766491166,0.4480647273988693,0.42726971711704487,-0.12316041338877527,-0.7918558188985982,-0.25806966715463114,0.588837204445709,0.27759568188376177,-0.25766695333922746,0.2756031634630384,-1.5670377141525784,0.17305358454227912,0.22248707258073894,0.015784481541928595,-0.317840249953437,2.512491328400852,0.4323839826944012,-0.022237807074018175,-0.4559241196093369,0.2396161872334725,-1.2794909629915292,0.22657038505047672,0.23398998179771577,-0.04951062961144338,-0.38157233578301275,0.376686803010692,0.1471560703803955,Walking,Cissi
0.20313431444459817,-0.09737099401230498,0.1970469214644403,1.0201281100442454,0.4576488086417921,0.46211062663525937,0.1431300162610149,-0.8774414711820411,-0.25806966715463114,0.1630951258717875,-0.10638231668549225,-0.24407006803197687,0.16116527038281722,-2.302373447413648,0.13997111705622867,0.256635349707442,0.15285452537217661,-0.397575208308305,1.644249097440988,0.3847528899096991,-0.01058930514097703,0.2666293136144932,-0.154026485004771,-0.4679947372918243,-0.13182317741094077,-0.15105067354559237,0.3436953161821345,-0.580853054779929,1.023744912318596,-0.1993611281165847,Walking,Cissi
0.29367383883848824,-0.5692369474156596,0.4163954060639823,-0.16518668726600644,0.6902533179467075,0.6646616560162615,0.20502204750544897,-0.8451834660418004,-0.25806966715463114,0.31871424819513644,-0.18731188575714472,0.1411390673939281,-0.1604998348486717,-0.6891121087568292,0.036894651399124116,0.0389093095042252,0.12786167827722925,-0.7034491628901159,-0.09223536447873909,-0.022936412684122817,-0.19836695037043695,-0.09941967071242995,-0.061725686244404804,-1.298854013066197,0.021230427095821437,0.03968104083759424,0.09584915541720324,-0.6324633900295284,0.376686803010692,0.10362726226748832,Walking,Cissi
0.05627326675922327,-0.5200628090354639,0.20594552630421328,-1.7984499289997764,0.25130493784527386,0.27968188134541844,0.26910051347567887,-0.49980568061295433,-0.25806966715463114,0.12170840222279126,0.06095046271475152,-0.5063471371911337,0.4105326980065617,-1.59440375721713,0.5436566974296337,0.5770620249612474,-0.4879645964064021,-0.22214224723376336,-0.09223536447873909,0.43195825727137144,0.060811668933641656,-0.9289752635428719,0.5507371275744245,-0.6849581835623267,0.33087678086728206,0.3074719289005044,-1.118065109768192,0.5160524543470831,0.376686803010692,0.5326283674342563,Walking,Cissi
0.04890035278074532,-0.6098740169421064,0.22744687713071252,-0.9790923792524148,0.2833697363983852,0.2719817006204479,0.41855358433998946,-0.4799338309888115,-0.25806966715463114,0.21918926830189264,-0.17824645378161155,0.360728891016956,-0.32893602373042247,-0.37055996609423075,-0.33855858534113414,-0.3412947674432504,0.5591006333279359,-0.48125124916858647,-0.09223536447873909,-0.2965606105432678,-0.4634672575303857,0.27027513818528764,-0.4227804995049464,0.28410330382689414,-0.5912215639311649,-0.5866326235339266,-1.1031771823897798,0.8271303935279084,1.6708030216265002,-0.4633322349890081,Walking,Cissi
0.24142686184571982,-0.01795977171502788,0.20418151651256214,1.1477193325079473,0.15545322464943084,0.1770558076773273,0.38874579562804645,-0.5162313155363449,0.5197198099474802,0.31670267933895146,-0.0887300710186852,0.6580758776691371,-0.5361240279963808,-0.06034684229797507,-0.5631154213833889,-0.5733904247511004,1.7527936186132433,0.05056743548845048,-0.09223536447873909,-0.41175445579554026,-0.0011640443919702578,0.015041036325262975,-0.009022670627696723,-1.16779773486307,-0.017925595566332865,-0.007315775570131495,0.30827728695568274,-0.48437773155010483,0.376686803010692,0.1644507659497493,Walking,Cissi
0.5299722955267046,0.050628451436102034,0.42056979995820315,0.8865308367239753,0.27411753962104757,0.27750132177260467,0.9046579898023266,0.34573049439473724,0.5197198099474802,0.499078434165139,0.1037826783079979,-0.0047022851345727345,0.03173004794171412,0.11959820781620456,-0.21345637721302171,-0.23118088802727577,-0.8602133956680997,0.7691437922410022,0.7760068664811245,-0.1853936485716487,-0.4271830096749114,-0.1219694932908733,-0.18399319688311755,-1.2045659723538418,-0.018852335813184087,-0.005528808948158559,-0.5843565478593162,-0.6572785438045343,-0.270371306297212,0.21685128934057504,Walking,Cissi
-0.2661184677188863,0.27720547253552613,-0.3040782093159157,-0.41612835167392326,-0.19073599533058372,-0.2090924154333827,0.10817628127824251,-0.8398368640682523,-0.25806966715463114,-0.17818149632997515,-0.46830617438081146,0.39567131850658854,-0.4345827644073385,0.021446831789498255,-0.508605935486983,-0.521996529986971,-0.38278508591152705,-0.038317398062419544,0.7760068664811245,-0.5248968646692317,-0.08496355374944745,-0.5352873785094593,0.2466625479536013,-0.40572276508863064,0.5574197644450677,0.5245097484128785,-0.7218339270917281,-0.611689300816619,-0.270371306297212,0.2183047839508221,Walking,Cissi
-0.16609846240797213,0.05397482396700747,-0.15324946148900973,-0.25295540764324115,0.05356267801373866,0.03240329253356734,-0.05784472910991576,-0.9316723465657067,-0.25806966715463114,-0.17196998797611715,-0.668182351606085,0.536643014109099,-0.598350679262103,0.1704549332504741,-0.5108999183382692,-0.5268208401155872,0.09110420700951824,-0.6202223465606955,0.7760068664811245,-0.40533521316932764,-0.1290105793839869,-0.38715520319686925,0.13861199363956087,-0.3434705912903258,0.046347316470759264,0.021889606653502317,-0.3239461507592596,-0.37191092545836213,-0.270371306297212,0.36470422193447694,Walking,Cissi
-0.00935867430830566,0.07049954169446318,-0.029341750579770114,-0.2632394207676623,0.03299715570715303,0.011995012018501311,0.1304434405123515,-0.6571698939986745,-0.25806966715463114,0.13044271609706912,-0.3757718042053876,0.5879406642634113,-0.5591814474838901,0.043481734393735025,-0.4721413155927907,-0.48643011658883206,0.5515514353350199,-0.7653756394246874,0.7760068664811245,-0.4057540571717003,0.03863675785516735,-0.6744142715761862,0.3965763625921735,0.1263495411841144,0.33317024447094973,0.30650881165694666,-0.35843831807212606,-0.09598536941058682,0.376686803010692,0.76510878839125,Walking,Cissi
-0.12714108410192057,0.0011619353743838785,-0.10498023161534724,0.6088461749174463,0.008594663357738933,0.0065953193560571105,-0.3021859829986021,-0.7158936938810839,-0.25806966715463114,-0.02451669849351051,0.25824249927379755,0.45800038378863833,-0.2865746815019463,0.3172571572449294,-0.4722268995037169,-0.4890105952909275,0.80710575188815,0.13679824046319883,0.7760068664811245,-0.481873711420248,-0.1602419393586021,-0.24996936366734474,0.044176960727023956,-0.4990569144497436,0.2927495332069886,0.2659169415112546,-0.3278214058374471,-0.6196818991556492,0.376686803010692,0.16184544175323962,Walking,Cissi
-0.190081800871201,-0.059100329269960165,-0.13827561282150067,0.060309198453694556,0.029028969384402248,0.010330674212319532,-0.624129042471033,-0.8077731450931952,-0.25806966715463114,-0.0353103189949916,-0.7060561200512634,0.4616021966393955,-0.5501966867485114,-0.17950032550134334,-0.43715376983758647,-0.4455279003822393,-0.06387572929163603,-0.6373748775657272,0.7760068664811245,-0.4318909844238025,0.0994909584873293,-0.3403720120630242,0.24726197274630396,-0.4755415183541928,0.4172561474906398,0.3877277054120893,0.03704564005071855,-0.8304416371879554,-0.270371306297212,0.3098454878957258,Walking,Cissi
-0.12210846036785827,0.18873906569920185,-0.15841764664810046,-0.47946174508136047,-0.009010316935038022,-0.028132601687004405,0.25275959173257995,-0.7470596696932064,-0.25806966715463114,-0.04036744646448568,-0.6412015252407881,0.6610905063366483,-0.6878999754544038,0.019258683144278244,-0.6344998774404301,-0.6461551242029488,0.5105435789866717,-0.7257761878039579,0.7760068664811245,-0.6800568616427906,-0.12550855115968132,-0.3543177014544374,0.12247313389589871,-0.743575181583134,0.23424222280985865,0.21479515255164036,-0.3804025305337054,-0.4818184077517555,-0.270371306297212,0.18121127131938417,Walking,Cissi
0.06456953794133986,0.09495601894007681,0.02398612299417875,-0.23270725752249977,0.02981387848238147,0.008815910311528428,0.2670782875233692,-0.4953023870289852,-0.25806966715463114,-0.05372848096878781,0.17252696126072967,0.6288134034718436,-0.44268793157393216,0.3139583422194299,-0.47428562096296284,-0.4910623397326597,0.9324721261096455,-0.4115944504353114,0.7760068664811245,-0.48428104533813726,-0.07872965884150473,-0.6688918069292654,0.3243895966133767,0.03924058398516906,0.35637740408446067,0.32778376476768917,-0.7851989208448314,-0.20062902937943294,1.023744912318596,0.3573662666903164,Walking,Cissi
-0.15063276185537147,0.26458183443251443,-0.20517082449624804,-0.389035910914968,-0.05044575356523452,-0.07021580600280035,0.01190094500710444,-0.8155732795725092,-0.25806966715463114,-0.10701818610519448,-0.15264380029630667,0.5459888728546204,-0.4661832928028207,0.5568234333364778,-0.46735503919538046,-0.4812419064876188,0.3461974069136831,-0.4743764254555922,0.7760068664811245,-0.48828273750679824,-0.05522294737363501,-0.36330588011051507,0.16885154902227067,0.2358716101015754,0.23154197547063288,0.2095755195204744,-0.5216126353671319,-0.34683095169431355,1.023744912318596,0.13974347367757967,Walking,Cissi
-0.20812402387192686,0.1561355548448348,-0.21919130653185653,-0.03335893299848172,-0.07552884518911585,-0.0945803128002556,-0.34587156363037447,-0.8845212538633068,-0.25806966715463114,-0.17119832084006015,-0.04123582577309394,0.50116297259283,-0.40116597810671967,0.1367899875406858,-0.36114905735680186,-0.37789262486915703,0.42886388511637236,-0.6003083175735008,0.7760068664811245,-0.35234833638661783,0.24538783535529463,0.018731172158850777,0.13414448530346507,-0.08460255721487803,0.35422226933837847,0.32431237080833963,0.00957231193133345,-0.7707800044228568,1.023744912318596,0.2469741461012506,Walking,Cissi
-0.17373588548007196,0.20740046282228564,-0.20662982356226406,0.3573223133142054,-0.07106285475900369,-0.08117707798355202,-0.3197856797266133,-0.8934423429357256,-0.25806966715463114,-0.11353480488633183,0.48448752935102646,0.4338210001668662,-0.20656420805135745,-0.19155477294314802,-0.29611229543563083,-0.3065401675237658,0.7794905966228589,-0.18262894735116753,0.7760068664811245,-0.3555146666889821,0.06946808697694587,-0.10636213268143174,0.09987021913423236,-0.3083185331908616,0.36499780167519574,0.33470209327210754,-0.056952892358455666,-0.862352003720294,-0.270371306297212,0.23123441859658633,Walking,Cissi
-0.19366678248952826,0.1918650314201429,-0.2182620675516747,0.26707331070838075,-0.1025666821156803,-0.11503759073873064,-0.2822647852871734,-0.8139314712833715,-0.25806966715463114,0.0834952790534399,-0.36467818979079736,0.40306227614088863,-0.4123057040979659,0.05223782441225934,-0.31905053120987703,-0.3350098945667623,0.004072624627957008,-0.6514097920277121,0.7760068664811245,-0.41757961893944917,0.04175335437706316,-0.28098828803055675,0.18034030824756325,-0.5710824466511838,0.5526826625182275,0.5221960379211609,-0.08609588941573956,-0.9130839429487502,-0.270371306297212,0.4491103757319147,Walking,Cissi
-0.13997613271331535,0.07576969892550303,-0.13844372871496996,-0.5243555278305967,-0.03127542772390175,-0.04954123731144872,-0.05323563884728137,-0.8733306373549564,-0.25806966715463114,-0.0757175468206774,0.06477602087441224,0.5802603558799673,-0.4340471808362743,0.8127562618850831,-0.4694318221898189,-0.4749535041418167,0.38112161826741137,-0.37799267939643005,0.7760068664811245,-0.462173051981541,-0.10608300770784039,-0.11996008238241265,0.004012444817241995,-0.9473519720968098,0.20285232296148323,0.19238100957628146,-0.14491805270381358,-0.6739592062257919,-0.270371306297212,0.15387288031769186,Walking,Cissi
-0.1651739873697762,0.09487578692777855,-0.16504368800897123,-0.3536296262511693,-0.03989318449007387,-0.060013156791525864,-0.07105569454239304,-0.8784823111893522,-0.25806966715463114,-0.10733053706419363,-0.3137122386976043,0.48069633432013137,-0.4589366834035574,-0.22563451876627608,-0.4471423835816184,-0.4535178790256065,0.2724154103652729,-0.6774516767505065,0.7760068664811245,-0.36763703531485337,-0.08272567185267321,-0.11308727761869246,0.013959780602965944,0.1267110417782534,0.3431011617681589,0.3162540411638539,-0.3869749277824746,-0.7914601307876583,-0.270371306297212,0.5815058990561699,Walking,Cissi
-0.2846187166801217,0.23495140343408386,-0.3063316219605328,-0.4913387906176178,-0.16037061319068438,-0.17793080646170822,-0.19970404773193715,-0.9466530590680386,-0.25806966715463114,0.006464364233671129,-0.5107627052351499,0.6036125429762849,-0.6078892565796742,-0.00673022398322116,-0.6150340531619428,-0.6261939917695672,0.5497395080580734,-0.44746331407943457,0.7760068664811245,-0.47117460765576624,-0.13300866361662372,-0.21068255433709496,0.03844040065570471,0.11692926700292142,0.19716792108150588,0.17297704427091556,-0.499237060659051,-0.5999224053989562,-0.270371306297212,0.3415812858808112,Walking,Cissi
-0.02700531709278994,-0.045139314125823046,-0.008366521771787311,0.4291654974610446,0.021486809931250187,0.012125569677418149,-0.16356870052171937,-0.5528934139821826,-0.25806966715463114,0.020636372003598843,-0.24823848901456863,0.556136800052383,-0.49993657336779923,0.16413314110062793,-0.44002182650134036,-0.4564320023871328,0.31287756571059405,-0.6710296744039477,0.7760068664811245,-0.4840572156116611,0.43416496512285163,-0.06118408654391007,0.2896253770905673,-0.6294451755835356,0.41351693993297844,0.3869740847923817,0.625709896646505,-0.4595182010147611,-0.270371306297212,0.44719278285866654,Walking,Cissi
-0.10428814625362587,0.18399215709888164,-0.14229631474452242,0.08754215017991356,-0.06315498526666798,-0.08048223418889443,-0.05910021732550445,-0.7480295385084801,-0.25806966715463114,-0.015979019953026145,-0.26687211074398925,0.6389572747728456,-0.5694286712208725,0.13919384203930327,-0.5800149237602125,-0.5949612554492685,0.7732652471165465,-0.5843272519056114,0.7760068664811245,-0.5077430063211138,-0.08264467319794681,-0.1931998097594743,0.058412972338362304,-0.07088469142897146,0.3314195114908748,0.3020167437062503,-0.3624485359492646,-0.7002793143985545,-0.270371306297212,0.2768277609751569,Walking,Cissi
-0.051976250055187787,0.20805773998547056,-0.10663637672808805,-0.41541206150404625,-0.07067331428040745,-0.09003184419514916,0.11454709884586271,-0.6251495986235437,-0.25806966715463114,-0.12429244032417068,-0.4261636588078195,0.5399283456281516,-0.5354472807434585,-0.13274039834539425,-0.4474251973098553,-0.45726003173861196,0.6512796044197362,-0.7496565454042169,0.7760068664811245,-0.48532880888184676,-0.12970363443086183,-0.025552924540520116,-0.06222831932286618,-0.5295638783629727,0.22979050205616544,0.20473401756739984,-0.04147331201022718,-0.8938258629734472,-0.270371306297212,0.19300387168711014,Walking,Cissi
