"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.229963721E1,-1.704661817E1,-2.739011696E1,1.892981571E1,3.740512827E1
1.230960521E1,-2.038172380E1,-4.903335649E1,2.271660823E1,5.775577030E1
1.231957221E1,-1.857138958E1,-6.701837208E1,1.842494256E1,7.194329166E1
1.232953921E1,-8.699116734E0,-7.312478311E1,1.061192107E1,7.440108470E1
1.233950621E1,-7.323067501E-1,-6.434906668E1,2.399828866E0,6.439796452E1
1.234947421E1,2.600821349E0,-4.153462986E1,-3.781799574E0,4.178745933E1
1.235944121E1,4.474274799E-1,-1.978520489E1,-5.748904662E0,2.060835823E1
1.236940821E1,-7.034486943E-1,-1.117737957E1,-8.133353596E0,1.384124614E1
1.237937621E1,1.144445114E1,-6.813627668E0,-6.017390210E1,6.163034543E1
1.238934321E1,1.393434525E1,-3.204670034E0,-5.102884279E1,5.299413820E1
1.239931021E1,9.172102686E0,-5.003006351E-1,-1.486684050E1,1.747571786E1
1.240927721E1,7.359535416E0,-1.125485517E0,-1.108664130E1,1.335451589E1
1.241924521E1,5.865119242E0,-9.476424533E-1,-5.598866277E0,8.163636049E0
1.242921221E1,4.946648548E0,-8.967640758E-2,-2.160523379E0,5.398632696E0
1.243917921E1,4.328819170E0,6.285429382E-1,-7.132686545E-1,4.431985312E0
1.244914621E1,4.230737390E0,1.728155696E0,-7.680332378E-2,4.570728577E0
1.245911500E1,4.076509768E0,2.955202087E0,3.223657697E-1,5.045301869E0
1.246908200E1,3.998276362E0,4.280065379E0,7.375443935E-1,5.903316461E0
1.247904900E1,4.161570384E0,5.813647372E0,8.466068061E-1,7.199576856E0
1.248901600E1,4.411506986E0,7.399909270E0,7.253943910E-1,8.645591253E0
1.249898400E1,4.607679609E0,8.796179345E0,6.466389743E-1,9.950960979E0
1.250895100E1,4.899063030E0,1.002162243E1,6.978124901E-1,1.117679189E1
1.251891800E1,4.914139783E0,1.105220120E1,1.110699078E0,1.214633993E1
1.252888600E1,4.522841772E0,1.176185204E1,1.603046331E0,1.270303187E1
1.253885300E1,5.005219522E0,1.225078218E1,4.151534808E-1,1.324032624E1
1.254882000E1,6.191220213E0,1.291212449E1,6.398046756E-1,1.433399863E1
1.255878700E1,7.696561909E0,1.377200433E1,2.155510561E0,1.592329722E1
1.256875500E1,1.169349926E1,1.528109000E1,6.869955651E0,2.043149351E1
1.257872200E1,1.498980276E1,1.663741716E1,1.075527141E1,2.484298089E1
1.258868900E1,1.157519488E1,1.626492262E1,8.917807277E0,2.186458623E1
1.259865600E1,8.701209453E0,1.603884003E1,8.184919606E0,1.999870857E1
1.260862400E1,7.049000902E0,1.553317516E1,6.742257138E0,1.834191854E1
1.261859100E1,5.794225261E0,1.458874809E1,5.054155455E0,1.649087943E1
1.262855800E1,4.779415841E0,1.381211389E1,4.344209919E0,1.524760524E1
1.263852500E1,3.805743046E0,1.305451238E1,3.745424631E0,1.410433193E1
1.264849300E1,2.963242300E0,1.223876732E1,3.541272604E0,1.308085785E1
1.265846000E1,2.353614666E0,1.164280039E1,3.215499662E0,1.230584174E1
1.266842700E1,2.335387580E0,1.119469785E1,3.225945128E0,1.188200392E1
1.267839400E1,3.108836801E0,1.073530784E1,3.822848783E0,1.181210708E1
1.268836200E1,3.870551245E0,9.776032940E0,5.183948439E0,1.172285411E1
1.269832900E1,3.598766229E0,7.309982602E0,6.910525972E0,1.068374154E1
1.270829600E1,1.940346182E0,2.841627524E0,8.964079803E0,9.601797593E0
1.271826400E1,-6.806685269E-2,-2.640441790E0,1.153350774E1,1.183209055E1
1.272823100E1,-5.276129209E0,-1.364705284E1,1.282815263E1,1.945870218E1
1.273819800E1,-8.525925130E0,-2.767105930E1,1.671819995E1,3.343466960E1
1.274816500E1,-8.898840664E0,-4.282475484E1,1.925663648E1,4.779086775E1
1.275813300E1,-4.675079294E0,-5.640000621E1,1.827470537E1,5.947084935E1
1.276810000E1,6.608347714E-2,-6.213923548E1,1.249313991E1,6.338270662E1
1.277806700E1,1.858766852E0,-5.670482858E1,4.669946609E0,5.692715520E1
1.278803400E1,2.789099647E0,-4.068398160E1,-1.827768277E0,4.082041367E1
1.279800200E1,1.357204096E0,-2.286142972E1,-5.494743739E0,2.355162799E1
1.280796900E1,8.480830818E-2,-1.278804073E1,-7.500488396E0,1.482560300E1
1.281793600E1,-7.670713708E-1,-8.170811445E0,-9.264956471E0,1.237699384E1
1.282790300E1,-1.459950346E-1,-5.754318014E0,-3.637183079E1,3.682449682E1
1.283787100E1,3.156671118E0,-3.665597273E0,-5.066941678E1,5.089981309E1
1.284783800E1,3.968904628E0,-8.384568107E-1,-1.649965208E1,1.699098974E1
1.285780500E1,5.211079520E0,-6.045424569E-1,-1.116083078E1,1.233227331E1
1.286777200E1,4.886468712E0,-1.792816545E0,-6.000419719E0,7.943349699E0
1.287774000E1,3.815946437E0,-1.634387407E0,-4.054702870E0,5.802868667E0
1.288770700E1,3.464315645E0,-5.172172147E-1,-2.526403543E0,4.318762716E0
1.289767400E1,3.477864228E0,6.559500074E-1,-1.096113053E0,3.705033580E0
1.290764200E1,3.445142625E0,2.034298950E0,-2.755143696E-1,4.010397498E0
1.291760900E1,3.626533780E0,3.526769755E0,1.846141398E-1,5.062008943E0
1.292757600E1,3.726779906E0,5.081571295E0,4.756481892E-1,6.319612052E0
1.293754300E1,3.824814032E0,6.673774549E0,4.931817962E-1,7.707898377E0
1.294751100E1,3.819172930E0,8.181253987E0,4.011548080E-1,9.037694609E0
1.295747800E1,3.989140672E0,9.451578544E0,3.692681868E-1,1.026557058E1
1.296744500E1,3.949235472E0,1.046719546E1,2.625809133E-1,1.119051341E1
1.297741200E1,3.773023781E0,1.112510897E1,2.858243264E-2,1.174753484E1
1.298738000E1,4.087962125E0,1.170017795E1,8.561427377E-2,1.239406827E1
1.299734700E1,3.613762291E0,1.199968637E1,7.357206470E-1,1.255360648E1
1.300731400E1,4.467240891E0,1.248361597E1,2.323847588E-1,1.326087899E1
1.301728100E1,7.365564480E0,1.332903214E1,5.437980723E-1,1.523844986E1
1.302724900E1,1.065873037E1,1.446102970E1,3.885526841E0,1.838007703E1
1.303721600E1,1.386777120E1,1.519867232E1,7.940553939E0,2.205373246E1
1.304718300E1,1.467790643E1,1.521300385E1,8.823889300E0,2.290714835E1
1.305715000E1,1.154044605E1,1.490368848E1,7.941425174E0,2.045404750E1
1.306711800E1,7.648736948E0,1.450584977E1,5.689614480E0,1.735783879E1
1.307708500E1,5.285012299E0,1.412713965E1,4.147354048E0,1.564314467E1
1.308705200E1,3.798464724E0,1.359340814E1,3.162070144E0,1.446401628E1
1.309702000E1,3.155608971E0,1.298455746E1,2.892246870E0,1.367193082E1
1.310698700E1,3.452329730E0,1.239687369E1,2.838629072E0,1.317796923E1
1.311695400E1,4.509458665E0,1.195366176E1,2.882337009E0,1.309706508E1
1.312692100E1,6.080337124E0,1.152929658E1,3.654298114E0,1.353695216E1
1.313688900E1,8.498926781E0,1.099454064E1,5.021663647E0,1.477595297E1
1.314685600E1,9.433365052E0,9.127210688E0,6.469562881E0,1.463385100E1
1.315682300E1,5.537393330E0,4.267130168E0,7.666293797E0,1.037512339E1
1.316679000E1,4.895973068E-1,-3.127151157E0,1.000919710E1,1.049775244E1
1.317675800E1,-4.124166915E0,-1.231320939E1,1.256101790E1,1.806662805E1
1.318672500E1,-8.330154503E0,-2.701232368E1,1.480061493E1,3.190791919E1
1.319669200E1,-9.865854943E0,-4.457714198E1,1.755325017E1,4.891393741E1
1.320665900E1,-8.249234886E0,-5.996888937E1,1.831462899E1,6.324352301E1
1.321662700E1,-2.476191748E0,-6.592348796E1,1.179926019E1,6.701686603E1
1.322659400E1,1.065588102E0,-5.668652913E1,3.530617223E0,5.680636690E1
1.323656100E1,1.215018230E0,-3.733692777E1,-2.761908925E-1,3.735771307E1
1.324652800E1,-1.452000179E0,-1.963905491E1,-2.466256744E0,1.984649099E1
1.325649600E1,-2.145288751E0,-1.127868492E1,-4.389862348E0,1.229153728E1
1.326646300E1,-1.402623074E0,-7.303521429E0,-1.628396116E1,1.790184816E1
1.327643000E1,8.526992247E0,-3.080237777E0,-8.252893021E1,8.302542853E1
1.328639800E1,6.117992023E0,-1.914612293E-2,-2.865677824E1,2.930257893E1
1.329636500E1,3.720476900E0,1.538700061E0,-9.257834562E0,1.009539732E1
1.330633200E1,3.505303457E0,-3.167220372E-1,-6.357005734E0,7.266291150E0
1.331629900E1,3.450381438E0,-6.941750103E-1,-3.242064148E0,4.785184526E0
1.332626700E1,3.434714408E0,-3.359932905E-1,-2.025655596E0,4.001679042E0
1.333623400E1,3.714180619E0,3.871096498E-1,-7.822397791E-1,3.815349344E0
1.334620100E1,3.838733036E0,1.304817283E0,-9.977864206E-2,4.055659656E0
1.335616800E1,3.814734017E0,2.320028406E0,5.014877661E-1,4.492907455E0
1.336613600E1,3.875204751E0,3.542022218E0,8.910338044E-1,5.325136101E0
1.337610300E1,3.813465756E0,5.000668049E0,1.134492568E0,6.390326705E0
1.338607000E1,3.440540282E0,6.648550830E0,1.096540119E0,7.565906806E0
1.339603700E1,3.641410266E0,8.273488551E0,9.579798190E-1,9.090005878E0
1.340600500E1,4.055362728E0,9.677671078E0,1.001937359E0,1.054073825E1
1.341597200E1,4.674480247E0,1.053232409E1,8.320617110E-1,1.155304908E1
1.342593900E1,5.251168031E0,1.108925618E1,1.447150206E0,1.235478094E1
1.343590600E1,6.064870069E0,1.166514845E1,2.698486515E0,1.342163056E1
1.344587400E1,7.785679908E0,1.193750825E1,2.091922091E0,1.440475799E1
1.345584058E1,9.510572273E0,1.210688688E1,3.992789919E0,1.590503273E1
1.346580758E1,1.360263622E1,1.304039603E1,8.654896581E0,2.073622134E1
1.347577558E1,1.381173850E1,1.369428197E1,1.037191976E1,2.204255427E1
1.348574258E1,1.019106538E1,1.337791720E1,7.697468812E0,1.849533747E1
1.349570958E1,7.181915715E0,1.336239401E1,5.146832653E0,1.601946857E1
1.350567658E1,5.444453006E0,1.346171481E1,3.631996833E0,1.496834110E1
1.351564458E1,4.806139371E0,1.349420194E1,2.472766449E0,1.453640381E1
1.352561158E1,4.735528395E0,1.353649369E1,1.791766970E0,1.445241569E1
1.353557858E1,4.673399682E0,1.341464824E1,1.590849624E0,1.429420352E1
1.354554558E1,4.467822981E0,1.316393951E1,1.677978984E0,1.400236977E1
1.355551358E1,4.273794824E0,1.283146332E1,1.756035805E0,1.363801433E1
1.356548058E1,4.422864325E0,1.239338408E1,1.899156933E0,1.329528092E1
1.357544758E1,5.269620089E0,1.182880500E1,2.071251014E0,1.311409945E1
1.358541458E1,5.925459584E0,1.075550647E1,2.475166147E0,1.252670899E1
1.359538258E1,5.403682126E0,8.870593350E0,3.113001480E0,1.084333828E1
1.360534958E1,2.453326504E0,5.487256964E0,4.634282101E0,7.589820190E0
1.361531658E1,-9.274983568E-1,-5.802484453E-2,8.405683572E0,8.456898746E0
1.362528358E1,-5.275308260E0,-1.109315042E1,1.338630327E1,1.816810334E1
1.363525158E1,-8.547435282E0,-3.029359633E1,1.975735811E1,3.716333984E1
1.364521858E1,-8.785179563E0,-5.279455223E1,2.392715027E1,5.862552895E1
1.365518558E1,-7.026325400E0,-6.711088439E1,2.127326046E1,7.075161950E1
1.366515358E1,-1.952123643E0,-6.484977077E1,1.269329244E1,6.610917658E1
1.367512058E1,-5.945112661E-2,-4.901889281E1,3.708550627E0,4.915901479E1
1.368508758E1,3.810074955E-2,-3.124876473E1,-1.351426023E0,3.127799708E1
1.369505458E1,-5.065152021E-1,-1.767589669E1,-4.412097555E0,1.822527054E1
1.370502258E1,-1.070082857E0,-1.104772107E1,-6.547907969E0,1.288690486E1
1.371498958E1,-1.572992812E0,-8.460553259E0,-1.624088121E1,1.837992085E1
1.372495658E1,6.518969514E0,-7.753310891E0,-7.994620102E1,8.058539477E1
1.373492358E1,6.214849981E0,-4.366356248E0,-3.473267148E1,3.555345124E1
1.374489158E1,4.354188777E0,-9.564395893E-1,-1.087606085E1,1.175425183E1
1.375485858E1,5.244519162E0,-1.473747436E0,-7.264602361E0,9.080273135E0
1.376482558E1,6.561696289E0,-1.128584542E0,-4.084173129E0,7.810891844E0
1.377479258E1,6.264123883E0,-1.168299415E0,-2.010662897E0,6.681836336E0
1.378476058E1,6.593018653E0,-6.237148923E-1,-5.817700370E-1,6.647959958E0
1.379472758E1,6.967632219E0,5.444383425E-1,4.590087676E-1,7.003927533E0
1.380469458E1,7.055824603E0,2.022267720E0,1.040759216E0,7.413326332E0
1.381466158E1,6.392267368E0,3.758667989E0,1.095159518E0,7.495868297E0
1.382462958E1,5.580803643E0,5.575408418E0,1.321323388E0,7.998527604E0
1.383459658E1,5.173132260E0,7.240768526E0,1.733970167E0,9.066238402E0
1.384456358E1,4.990823092E0,8.965386071E0,1.804254869E0,1.041833951E1
1.385453058E1,5.319898542E0,1.036993873E1,1.645376079E0,1.177048054E1
1.386449858E1,5.844263978E0,1.120363006E1,1.533269168E0,1.272900869E1
1.387446558E1,6.178357508E0,1.118773265E1,1.885035322E0,1.291862305E1
1.388443258E1,6.711373315E0,1.119888680E1,3.051636706E0,1.340783666E1
1.389440058E1,8.427925211E0,1.159529761E1,2.319462395E0,1.452104527E1
1.390436758E1,9.571497336E0,1.208277530E1,2.069912002E0,1.555286327E1
1.391433458E1,1.080541830E1,1.266413355E1,3.825460149E0,1.708131987E1
1.392430158E1,1.296438106E1,1.378728778E1,7.207835838E0,2.025135497E1
1.393426958E1,1.086415709E1,1.427255990E1,7.026623608E0,1.926419774E1
1.394423658E1,7.425019553E0,1.433140394E1,4.430561600E0,1.673767996E1
1.395420358E1,5.158245249E0,1.428851929E1,3.293506197E0,1.554401688E1
1.396417058E1,4.296889865E0,1.387761440E1,2.903063049E0,1.481483105E1
1.397413858E1,4.621173813E0,1.331256170E1,2.605956666E0,1.433075562E1
1.398410558E1,5.196978375E0,1.285426161E1,2.882851564E0,1.416161922E1
1.399407258E1,5.360803324E0,1.222593853E1,3.387392600E0,1.377266183E1
1.400403958E1,5.539033474E0,1.156507452E1,3.737917975E0,1.335679121E1
1.401400758E1,5.870397524E0,1.078056646E1,4.276535414E0,1.299888209E1
1.402397458E1,5.982509698E0,9.393891084E0,5.270048690E0,1.232108052E1
1.403394158E1,4.639469166E0,6.966721222E0,6.242303828E0,1.044156290E1
1.404390858E1,8.311158507E-1,3.123721765E0,7.224520283E0,7.914675264E0
1.405387658E1,-3.687385753E0,-1.697247899E0,8.774632355E0,9.668073080E0
1.406384358E1,-7.159005155E0,-8.473289080E0,1.045651260E1,1.524423296E1
1.407381058E1,-8.861651788E0,-1.996260942E1,1.280659979E1,2.531883973E1
1.408377758E1,-7.568924208E0,-3.431166961E1,1.602938859E1,3.862020952E1
1.409374558E1,-6.818414783E0,-4.996040212E1,1.624462226E1,5.297565774E1
1.410371258E1,-3.552672336E0,-5.742796075E1,1.216184603E1,5.880903550E1
1.411367958E1,1.707565311E-1,-5.373651528E1,5.473700194E0,5.401484635E1
1.412364758E1,2.022617091E0,-4.207460385E1,-1.020432687E0,4.213554974E1
1.413361458E1,5.434372991E-1,-2.610321028E1,-5.117482554E0,2.660566742E1
1.414358158E1,-1.116450984E0,-1.463835704E1,-6.708126356E0,1.614084628E1
1.415354858E1,-2.116633886E0,-9.782553754E0,-7.740080981E0,1.265256300E1
1.416351658E1,-2.996866422E0,-7.433008604E0,-1.777890358E1,1.950180088E1
1.417348358E1,-1.507700171E0,-5.199536532E0,-5.534691799E1,5.561105709E1
1.418345058E1,-2.166422051E0,-1.480034362E0,-2.688215764E1,2.700989237E1
1.419341758E1,1.039221545E0,-7.010799873E-1,-8.638813230E0,8.729294851E0
1.420338558E1,2.846629525E0,-1.628944234E0,-6.774941905E0,7.527057644E0
1.421335258E1,3.285652509E0,-1.787698478E0,-4.609457747E0,5.936200719E0
1.422331958E1,3.746254351E0,-7.364918947E-1,-2.800134512E0,4.734722300E0
1.423328658E1,4.016546864E0,7.108442527E-1,-1.507464820E0,4.348608795E0
1.424325458E1,4.691564642E0,2.051355278E0,-4.910602802E-1,5.143926270E0
1.425322158E1,5.390117755E0,3.633158675E0,1.416166395E-1,6.501789495E0
1.426318858E1,5.360078269E0,5.010956225E0,3.760613358E-1,7.347213313E0
1.427315558E1,5.010452195E0,6.261315465E0,2.053885661E-1,8.021900462E0
1.428312358E1,4.794281510E0,7.413427448E0,2.081719869E-1,8.831046218E0
1.429309058E1,4.528015974E0,8.580449247E0,3.842084076E-1,9.709513584E0
1.430305758E1,3.948814765E0,9.754338600E0,6.411420800E-1,1.054283277E1
1.431302558E1,2.922143683E0,1.080338230E1,1.645612307E0,1.131194204E1
1.432299258E1,2.717576505E0,1.141126702E1,2.073217433E0,1.191219827E1
1.433295958E1,3.816764462E0,1.160766681E1,1.140202959E0,1.227215069E1
1.434292658E1,6.041666563E0,1.194550841E1,4.796173157E-1,1.339503411E1
1.435289458E1,1.078216041E1,1.295867768E1,4.035626621E0,1.733402990E1
1.436286158E1,1.593074840E1,1.451589646E1,1.084253759E1,2.412593244E1
1.437282858E1,1.412943410E1,1.477772425E1,1.057871707E1,2.302023668E1
1.438279558E1,9.994740440E0,1.480832741E1,9.056438913E0,2.002998959E1
1.439276358E1,6.244550328E0,1.474677377E1,6.015891452E0,1.710709488E1
1.440273058E1,4.231114243E0,1.408678451E1,3.370586532E0,1.508975411E1
1.441269758E1,3.537540911E0,1.355073282E1,2.418919441E0,1.421223864E1
1.442266458E1,3.399027682E0,1.319707919E1,2.192638042E0,1.380304133E1
1.443263258E1,3.155452558E0,1.277985696E1,2.093648189E0,1.332910303E1
1.444259958E1,2.727607696E0,1.225320994E1,1.810019639E0,1.268294795E1
1.445256663E1,2.220196993E0,1.170474813E1,1.569504948E0,1.201639502E1
1.446253363E1,1.776743427E0,1.112982650E1,1.384738780E0,1.135549896E1
1.447250163E1,2.266600496E0,1.054983767E1,1.768113813E0,1.093447663E1
1.448246863E1,3.399151058E0,9.784204423E0,2.880729024E0,1.075097595E1
1.449243562E1,3.141467480E0,7.777914805E0,4.350175248E0,9.449275175E0
1.450240262E1,1.336154850E0,3.984962837E0,6.366706849E0,7.628905210E0
1.451237062E1,-1.073816962E0,-1.497999932E0,9.276122314E0,9.457459059E0
1.452233763E1,-4.916167012E0,-1.307124009E1,1.221395408E1,1.855280814E1
1.453230463E1,-7.955750853E0,-3.265341562E1,1.687285880E1,3.760628787E1
1.454227163E1,-6.933274564E0,-5.284319170E1,2.101326987E1,5.728901043E1
1.455223963E1,-3.179722011E0,-6.492378249E1,1.935564972E1,6.782218915E1
1.456220663E1,2.724034170E0,-5.953616266E1,1.226498390E1,6.084738989E1
1.457217362E1,4.829553961E0,-4.351592380E1,2.744794124E0,4.386905641E1
1.458214162E1,9.743306074E-1,-2.820146725E1,-2.365909753E0,2.831730220E1
1.459210862E1,-9.658081444E-1,-1.733885149E1,-5.053957819E0,1.808621148E1
1.460207563E1,-8.414138938E-1,-1.093786475E1,-6.897256300E0,1.295827948E1
1.461204263E1,1.277382731E-2,-7.259003068E0,-7.623160642E0,1.052643657E1
1.462201063E1,1.151416311E0,-5.278356999E0,-1.848508585E1,1.925838028E1
1.463197763E1,3.662143323E0,-4.726689743E0,-4.835153840E1,4.871985381E1
1.464194463E1,4.483688524E0,-3.071060572E0,-2.547779911E1,2.605097164E1
1.465191162E1,6.087723327E0,-1.667935807E-1,-1.255634948E1,1.395528960E1
1.466187962E1,5.292372190E0,-5.047252232E-1,-7.667680757E0,9.330449032E0
1.467184662E1,4.577115336E0,-8.191744477E-1,-4.328724738E0,6.352864663E0
1.468181363E1,3.770500123E0,-5.367697191E-1,-2.251742575E0,4.424379903E0
1.469178063E1,3.936220154E0,7.158494693E-1,-9.568852933E-1,4.113623589E0
1.470174863E1,3.754390166E0,2.064289320E0,-5.357892872E-1,4.317847389E0
1.471171563E1,3.651583544E0,3.497308559E0,-2.320773049E-1,5.061530343E0
1.472168263E1,3.648002124E0,5.041997924E0,9.244447947E-4,6.223316111E0
1.473164962E1,3.386103873E0,6.488216084E0,2.006197232E-1,7.321399843E0
1.474161762E1,3.327852157E0,7.954369156E0,2.657619448E-1,8.626541489E0
1.475158462E1,3.116206924E0,9.183571415E0,1.780173111E-1,9.699506157E0
1.476155163E1,3.044844580E0,1.001188097E1,-3.236550808E-2,1.046469716E1
1.477151963E1,3.275150617E0,1.071019990E1,-1.742085079E-1,1.120113128E1
1.478148663E1,3.110824562E0,1.113119475E1,4.913795382E-1,1.156815369E1
1.479145363E1,4.339486538E0,1.146456556E1,-4.537147351E-1,1.226675442E1
1.480142063E1,7.113417338E0,1.259933354E1,2.238851913E-1,1.447045391E1
1.481138863E1,1.029566038E1,1.391693108E1,4.362664901E0,1.785257511E1
1.482135562E1,1.437364657E1,1.533121467E1,1.035678015E1,2.342884449E1
1.483132262E1,1.392678714E1,1.581175756E1,1.088838795E1,2.371758988E1
1.484128963E1,9.982063676E0,1.539846467E1,8.254471067E0,2.012189360E1
1.485125763E1,6.037524396E0,1.455904423E1,5.901970149E0,1.683005411E1
1.486122463E1,4.056736824E0,1.394462700E1,4.802433990E0,1.529617952E1
1.487119163E1,3.199724167E0,1.329914117E1,3.451602044E0,1.410740753E1
1.488115863E1,3.337737460E0,1.295921212E1,2.472713825E0,1.360867311E1
1.489112663E1,3.776393824E0,1.272392951E1,1.757366631E0,1.338834830E1
1.490109362E1,4.112830918E0,1.238037519E1,1.706792893E0,1.315683130E1
1.491106062E1,4.817286210E0,1.199377600E1,2.243228152E0,1.311826901E1
1.492102763E1,6.273305181E0,1.172463802E1,3.273325117E0,1.369438396E1
1.493099563E1,7.826543759E0,1.108346744E1,4.592702551E0,1.432448793E1
1.494096263E1,7.256985778E0,9.346349713E0,5.183943762E0,1.291864422E1
1.495092963E1,3.769572754E0,6.156008865E0,5.513646033E0,9.083304271E0
1.496089663E1,-4.294880761E-1,6.534713727E-1,7.692696315E0,7.732338678E0
1.497086463E1,-3.989248553E0,-7.802359675E0,1.147506833E1,1.443842491E1
1.498083162E1,-7.225871574E0,-2.279620053E1,1.639177212E1,2.899258822E1
1.499079862E1,-8.179834868E0,-4.212465601E1,2.072977113E1,4.765626668E1
1.500076563E1,-6.707405979E0,-6.030759752E1,2.234151402E1,6.466172641E1
1.501073363E1,3.026299551E-3,-6.926828711E1,1.590214031E1,7.107020244E1
1.502070063E1,4.074056861E0,-5.985042945E1,7.041766727E0,6.040081393E1
1.503066763E1,3.736804081E0,-3.948015684E1,1.292200161E0,3.967765455E1
1.504063563E1,8.575947475E-1,-2.123392741E1,-2.492855728E0,2.139695006E1
1.505060263E1,-1.936821480E-1,-1.201255726E1,-4.384935191E0,1.278931981E1
1.506056962E1,-4.037155961E-1,-7.951180669E0,-6.720316046E0,1.041858474E1
1.507053662E1,4.830008290E0,-5.416316205E0,-5.619438068E1,5.666104378E1
1.508050462E1,8.197943695E0,-2.767584817E0,-5.821146894E1,5.885100613E1
1.509047163E1,4.817395846E0,8.804608691E-1,-1.626424435E1,1.698552790E1
1.510043863E1,4.625505138E0,4.959713566E-1,-1.186738493E1,1.274661172E1
1.511040563E1,4.079823678E0,-8.529807097E-1,-5.927379225E0,7.246127366E0
1.512037363E1,4.610311441E0,-6.699289459E-1,-2.712593508E0,5.390912716E0
1.513034063E1,5.615125045E0,-2.595625806E-1,-1.215753517E0,5.751091950E0
1.514030762E1,6.031855520E0,4.589578968E-1,-3.457645726E-1,6.059164671E0
1.515027462E1,5.434444912E0,2.155059156E0,-3.598215714E-2,5.846260872E0
1.516024262E1,5.168577864E0,3.894261412E0,1.641136555E-1,6.473515457E0
1.517020963E1,5.106673391E0,5.404238781E0,3.447341470E-1,7.443302463E0
1.518017663E1,4.970344974E0,6.955201623E0,4.290691231E-1,8.559395953E0
1.519014363E1,4.693688935E0,8.038884811E0,5.142357194E-1,9.323026504E0
1.520011163E1,4.261244946E0,8.916872892E0,6.111229134E-1,9.901631274E0
1.521007863E1,3.884159762E0,9.861951342E0,7.452316549E-1,1.062544830E1
1.522004562E1,3.085301173E0,1.042653977E1,8.413995682E-1,1.090595105E1
1.523001262E1,4.251240360E0,1.133853117E1,-5.025776140E-1,1.211973258E1
1.523998062E1,6.019774003E0,1.277137850E1,-1.719923766E-1,1.412003432E1
1.524994763E1,8.607036536E0,1.379237018E1,1.943982857E0,1.637344260E1
1.525991463E1,1.289047459E1,1.537190661E1,6.332360889E0,2.103707780E1
1.526988163E1,1.273124087E1,1.619318781E1,8.075370267E0,2.212499561E1
1.527984963E1,1.031657002E1,1.591632332E1,6.655980302E0,2.010131933E1
1.528981663E1,8.409713473E0,1.554493742E1,6.418825421E0,1.880344861E1
1.529978362E1,6.884619298E0,1.500335661E1,5.145635144E0,1.729092980E1
1.530975162E1,5.678864958E0,1.443328583E1,3.304095504E0,1.585831940E1
1.531971862E1,4.934365886E0,1.392618137E1,2.278105624E0,1.494912237E1
1.532968563E1,4.349056384E0,1.322049612E1,2.105464243E0,1.407582284E1
1.533965263E1,3.866408493E0,1.247410606E1,1.861128981E0,1.319152143E1
1.534962063E1,3.516835336E0,1.150743033E1,1.778206108E0,1.216351514E1
1.535958763E1,4.130109148E0,1.099615915E1,2.069660718E0,1.192714606E1
1.536955463E1,5.316585510E0,1.046012852E1,3.060755439E0,1.212635947E1
1.537952163E1,6.016684334E0,9.229190807E0,4.060066813E0,1.174149036E1
1.538948962E1,5.326180206E0,6.772719378E0,5.229407033E0,1.007891965E1
1.539945662E1,1.610923407E0,-2.164580762E-2,8.828915566E0,8.974702939E0
1.540942363E1,-3.021667679E0,-1.113444697E1,1.380971068E1,1.799484632E1
1.541939063E1,-8.355979316E0,-2.724197424E1,1.807634325E1,3.374465493E1
1.542935863E1,-1.067597732E1,-4.129818249E1,2.142082782E1,4.773225568E1
1.543932563E1,-8.070101926E0,-4.936045441E1,1.964196682E1,5.373441974E1
1.544929263E1,-2.386184388E0,-4.876054411E1,1.330619993E1,5.059979738E1
1.545925950E1,1.069424606E0,-4.033649795E1,6.394637829E0,4.085423024E1
1.546922750E1,1.397282081E0,-3.030143160E1,1.059856954E0,3.035214080E1
1.547919450E1,1.513940027E0,-2.137508154E1,-2.077923272E0,2.152914049E1
1.548916150E1,1.907021146E-1,-1.532494996E1,-3.563133297E0,1.573487774E1
1.549912850E1,-1.718573133E0,-1.200813209E1,-4.490874752E0,1.293509512E1
1.550909650E1,-1.161832833E0,-9.886934155E0,-5.265502480E0,1.126174227E1
1.551906350E1,1.568047822E-2,-9.297417873E0,-1.366967922E1,1.653185879E1
1.552903050E1,2.465236405E0,-1.018297751E1,-4.970594065E1,5.079813931E1
1.553899750E1,4.668952874E0,-5.459320137E0,-2.858464932E1,2.947347068E1
1.554896550E1,4.647072009E0,-2.002631600E0,-1.278540363E1,1.375035845E1
1.555893250E1,3.823191429E0,-2.444620877E0,-8.332060695E0,9.487686724E0
1.556889950E1,4.374316063E0,-2.811475187E0,-4.870107910E0,7.124393644E0
1.557886650E1,6.008004143E0,-1.782055914E0,-2.339082727E0,6.689031699E0
1.558883450E1,7.242941351E0,-4.549730194E-1,-8.595012322E-1,7.307936934E0
1.559880150E1,7.545906644E0,5.570086867E-1,-7.003487930E-2,7.566760908E0
1.560876850E1,7.372245508E0,1.659784203E0,3.883463359E-1,7.566749653E0
1.561873650E1,6.499248025E0,2.806917867E0,4.492503494E-1,7.093718255E0
1.562870350E1,5.634308590E0,3.894797017E0,7.760379298E-1,6.893265697E0
1.563867050E1,5.078686278E0,5.594222419E0,1.530123950E0,7.709063373E0
1.564863750E1,4.934139599E0,7.184900134E0,1.505107954E0,8.844991434E0
