"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.105111854E1,5.839779164E0,-3.669958127E-1,-2.279075677E0,6.279481869E0
1.106108554E1,5.955193845E0,-3.086523533E0,-2.062346290E0,7.017423564E0
1.107105254E1,4.400806289E0,-6.896507857E0,-1.530998840E0,8.323032744E0
1.108101954E1,1.806195267E0,-1.149713455E1,-8.845743853E-1,1.167171436E1
1.109098654E1,-1.066000623E0,-1.659099845E1,-8.399601299E-1,1.664641463E1
1.110095454E1,-4.248345403E0,-2.108933980E1,1.577841908E-1,2.151356753E1
1.111092154E1,-5.668479719E0,-2.149053598E1,2.575129561E0,2.237422829E1
1.112088854E1,-4.856792631E0,-1.777531924E1,3.887432449E0,1.883248628E1
1.113085554E1,-4.853067954E0,-1.294386201E1,3.364615356E0,1.422731418E1
1.114082254E1,-5.191776107E0,-8.339929293E0,3.072996877E0,1.029331189E1
1.115078954E1,-4.029010497E0,-4.053506237E0,1.654862602E0,5.949992322E0
1.116075654E1,-3.569662591E0,-9.600718796E-1,-2.845430553E-2,3.696625309E0
1.117072454E1,-4.187368884E0,9.730345720E-1,-1.758218570E0,4.644586848E0
1.118069154E1,-5.223725878E0,2.315239536E0,-3.989827428E0,6.968957530E0
1.119065854E1,-5.415784693E0,3.519896353E0,-6.916625787E0,9.463620156E0
1.120062554E1,-5.546146027E0,4.576692290E0,-1.055495048E1,1.277156324E1
1.121059254E1,-5.778264116E0,6.642961476E0,-1.629366403E1,1.852027972E1
1.122055954E1,-7.655678177E0,6.861960168E0,-1.644591617E1,1.939494945E1
1.123052754E1,-9.202578374E0,5.578684613E0,-1.178787215E1,1.596130009E1
1.124049454E1,-9.552260581E0,4.768214330E0,-7.786974481E0,1.321433016E1
1.125046154E1,-9.406473708E0,4.554265879E0,-5.202678241E0,1.167437134E1
1.126042854E1,-8.716664228E0,4.985343082E0,-3.684963251E0,1.069639355E1
1.127039554E1,-7.951298198E0,5.756560421E0,-3.078620729E0,1.028781009E1
1.128036254E1,-7.564961550E0,6.505827897E0,-3.120926796E0,1.045440692E1
1.129032954E1,-7.738595788E0,6.886816682E0,-2.966407691E0,1.077560594E1
1.130029754E1,-7.791162842E0,6.236225647E0,-3.019369139E0,1.042637611E1
1.131026454E1,-7.836576996E0,4.852107841E0,-2.692170061E0,9.602222095E0
1.132023154E1,-7.996296616E0,3.491458420E0,-2.090168804E0,8.972170701E0
1.133019854E1,-8.311963815E0,1.422472617E0,-2.243922216E0,8.726245339E0
1.134016554E1,-7.306333355E0,-1.859180689E-2,-2.798599033E0,7.824002128E0
1.135013254E1,-6.150731753E0,-2.841261488E-1,-1.796881530E0,6.414125973E0
1.136010054E1,-4.778770893E0,-1.487842149E0,-1.564313205E0,5.243796460E0
1.137006754E1,-1.092519646E0,-4.479561267E0,-7.526591536E-1,4.671890851E0
1.138003454E1,4.676732302E0,-8.243960112E0,1.884158240E0,9.663578821E0
1.139000154E1,1.283549088E1,-1.103654704E1,4.795764948E0,1.759416262E1
1.139996854E1,2.086377995E1,-1.256254402E1,5.115196878E0,2.488533836E1
1.140993554E1,2.032183896E1,-1.254145195E1,7.808678761E-1,2.389298872E1
1.141990254E1,1.243286564E1,-1.083404159E1,-1.924805306E0,1.660293591E1
1.142987054E1,5.057210040E0,-7.175522370E0,-2.385282748E0,9.096871355E0
1.143983754E1,3.022324906E0,-3.228390434E0,-8.225354272E-1,4.498168201E0
1.144980454E1,6.170517561E0,-1.210802826E0,-1.446016431E0,6.452309197E0
1.145977154E1,7.030639476E0,-8.822226351E-1,-2.908196905E0,7.659361426E0
1.146973854E1,4.481123058E0,-9.394914347E-1,-1.938928670E0,4.972177833E0
1.147970554E1,1.268663948E0,-5.962955439E-1,-6.140295643E-1,1.530395013E0
1.148967354E1,-6.498156935E-1,5.968136072E-2,-3.785997583E-1,7.544269861E-1
1.149964054E1,-2.311589997E0,5.558497685E-1,-3.867917074E-1,2.408739318E0
1.150960754E1,-3.577513647E0,4.289540792E-1,-4.012014395E-1,3.625405921E0
1.151957454E1,-4.894425603E0,-1.177539770E0,-3.321654108E-1,5.045030798E0
1.152954154E1,-6.177183387E0,-3.792303513E0,6.362823129E-2,7.248669470E0
1.153950854E1,-6.269529049E0,-5.630307925E0,-1.479874733E-1,8.427885982E0
1.154947554E1,-5.167141203E0,-5.576086695E0,-1.357964380E0,7.722445098E0
1.155944354E1,-3.919982729E0,-4.224844859E0,-2.487204102E0,6.277082357E0
1.156941054E1,-4.557837066E0,-3.030507792E0,-4.414542568E0,7.031787986E0
1.157937754E1,-6.820396405E0,-2.153309669E0,-1.088037726E1,1.302064357E1
1.158934454E1,-6.236143202E0,-3.683161139E-1,-1.036229992E1,1.209968588E1
1.159931154E1,-6.377129511E0,1.062337343E0,-7.296651535E0,9.748716072E0
1.160927854E1,-5.790213486E0,2.449104522E0,-5.557455127E0,8.391066241E0
1.161924554E1,-4.716802979E0,3.666259178E0,-4.375686650E0,7.405154986E0
1.162921354E1,-4.745515731E0,4.251460800E0,-3.683238907E0,7.359421671E0
1.163918054E1,-5.567466145E0,4.625682017E0,-3.269304571E0,7.942415613E0
1.164914754E1,-6.520962830E0,4.688003980E0,-3.089968713E0,8.605128947E0
1.165911454E1,-6.836558109E0,4.353942609E0,-1.790530723E0,8.300683303E0
1.166908154E1,-6.024710222E0,4.258517219E0,-7.112437637E-1,7.412015236E0
1.167904854E1,-5.667764604E0,3.937736630E0,-3.648172863E-1,6.911035887E0
1.168901654E1,-5.105327947E0,3.164440021E0,3.459388196E-1,6.016454750E0
1.169898354E1,-4.019171679E0,2.447721071E0,1.256091704E0,4.870610413E0
1.170895054E1,-2.629273901E0,2.195572760E0,1.717033707E0,3.831687062E0
1.171891754E1,-1.462021283E0,2.009718425E0,1.836640257E0,3.090262419E0
1.172888454E1,-7.604909143E-1,1.363893456E0,1.945175105E0,2.494445425E0
1.173885154E1,-6.156192029E-1,2.037550002E-1,2.215623447E0,2.308568899E0
1.174881854E1,-7.376944477E-1,-1.300785627E0,2.923260502E0,3.283548128E0
1.175878654E1,-3.117557046E-1,-2.767995876E0,3.919385144E0,4.808385664E0
1.176875354E1,4.951265801E-1,-4.156782684E0,4.821832128E0,6.385456732E0
1.177872054E1,1.468219478E0,-5.129555300E0,5.248098242E0,7.484019052E0
1.178868754E1,2.840187355E0,-5.220412261E0,4.868147923E0,7.682332497E0
1.179865454E1,4.529501751E0,-4.706549009E0,3.971743451E0,7.644784871E0
1.180862154E1,5.785105358E0,-4.081421430E0,3.105626972E0,7.731129528E0
1.181858954E1,6.499828069E0,-3.745510000E0,3.186253059E0,8.150387638E0
1.182855654E1,7.294469939E0,-3.542747857E0,3.336007853E0,8.768654541E0
1.183852371E1,8.104250835E0,-3.563998978E0,3.341666204E0,9.462964827E0
1.184849071E1,8.942320560E0,-3.550455072E0,3.269166577E0,1.016160806E1
1.185845771E1,9.684640959E0,-3.289658144E0,3.231231011E0,1.072636821E1
1.186842471E1,1.037244952E1,-2.615344371E0,2.802793826E0,1.105818197E1
1.187839171E1,1.086710408E1,-1.526116853E0,1.844232867E0,1.112763132E1
1.188835971E1,1.149254449E1,-5.675751901E-1,9.865346235E-1,1.154876491E1
1.189832671E1,1.280170801E1,9.298359275E-2,1.415757090E-1,1.280282850E1
1.190829371E1,1.470930364E1,5.598861015E-1,-6.653413667E-1,1.473498440E1
1.191826071E1,1.701131385E1,1.419322722E0,-1.766887798E0,1.716161905E1
1.192822771E1,1.905600564E1,2.726834986E0,-3.391055295E0,1.954651468E1
1.193819471E1,2.001490925E1,4.577748882E0,-4.564142411E0,2.103292117E1
1.194816271E1,1.749765718E1,6.225405375E0,-5.270689545E0,1.930553929E1
1.195812971E1,1.250374559E1,7.288256103E0,-4.640677786E0,1.519862563E1
1.196809671E1,8.553405874E0,7.870959794E0,-3.626660079E0,1.217642901E1
1.197806371E1,6.925650964E0,7.219175928E0,-3.038764645E0,1.045539253E1
1.198803071E1,6.225051618E0,5.166625478E0,-2.424283969E0,8.445261348E0
1.199799771E1,6.182016111E0,3.009432673E0,-1.984107767E0,7.156164604E0
1.200796471E1,6.216783655E0,4.292505330E-1,-2.389401526E0,6.673971433E0
1.201793271E1,5.694036144E0,-3.716786138E0,-2.380100507E0,7.204264378E0
1.202789971E1,3.491403749E0,-1.058227685E1,-2.136072662E0,1.134624563E1
1.203786671E1,-7.244165173E-1,-2.120886625E1,-2.751951701E0,2.139892579E1
1.204783371E1,-4.273242555E0,-3.384174526E1,-1.871054337E0,3.416175008E1
1.205780071E1,-7.066091144E0,-3.494607380E1,3.789403586E0,3.585411130E1
1.206776771E1,-6.665225919E0,-2.720196058E1,8.519530615E0,2.927378174E1
1.207773471E1,-5.536803346E0,-1.829969637E1,6.141259848E0,2.008108939E1
1.208770271E1,-4.707784818E0,-1.013963094E1,2.140432639E0,1.138230228E1
1.209766971E1,-4.504672427E0,-4.502159001E0,4.050015450E-2,6.368920600E0
1.210763671E1,-4.527499664E0,-8.667830622E-1,-2.588514715E0,5.286773545E0
1.211760371E1,-4.938389940E0,1.599352060E0,-3.852447388E0,6.464284422E0
1.212757071E1,-4.981824228E0,3.304575561E0,-5.022870512E0,7.808202127E0
1.213753771E1,-4.670157401E0,5.169239768E0,-7.965391742E0,1.058200716E1
1.214750571E1,-4.363496667E0,9.322571425E0,-1.894682877E1,2.156229955E1
1.215747271E1,-6.380187020E0,1.109199268E1,-2.829608689E1,3.105491300E1
1.216743971E1,-6.839423245E0,8.412962186E0,-2.165498307E1,2.421763686E1
1.217740671E1,-5.575514252E0,6.305285942E0,-1.484946725E1,1.706896797E1
1.218737371E1,-4.891530354E0,4.600989810E0,-9.610090129E0,1.172390757E1
1.219734071E1,-4.522724243E0,3.935990651E0,-6.447013094E0,8.804035144E0
1.220730771E1,-4.527484462E0,4.376324582E0,-4.656513800E0,7.831567733E0
1.221727571E1,-4.553893119E0,5.233084347E0,-3.112233741E0,7.603230443E0
1.222724271E1,-4.026635065E0,6.246240758E0,-2.239367528E0,7.761706029E0
1.223720971E1,-3.830032379E0,7.103979347E0,-1.819808755E0,8.273292845E0
1.224717671E1,-3.946254561E0,7.010452548E0,-1.032707162E0,8.110847926E0
1.225714371E1,-3.941172161E0,5.575883796E0,-2.805821514E-1,6.833889409E0
1.226711071E1,-4.718715311E0,3.220434127E0,4.680731213E-1,5.732064427E0
1.227707771E1,-5.135086182E0,1.521633208E0,1.007454792E0,5.449719522E0
1.228704571E1,-4.245376772E0,-5.657590449E-2,1.670961156E0,4.562733386E0
1.229701271E1,-9.788844189E-1,-1.884073455E0,2.913573712E0,3.605115708E0
1.230697971E1,6.044869083E0,-4.558608021E0,5.161460048E0,9.163079130E0
1.231694671E1,1.309614689E1,-8.279296591E0,5.060951089E0,1.629935708E1
1.232691371E1,1.571362257E1,-1.342135733E1,4.787012251E0,2.121240800E1
1.233688071E1,1.530421106E1,-1.783467198E1,5.292950479E0,2.408961863E1
1.234684871E1,1.315499210E1,-1.617831249E1,4.611550466E0,2.135551475E1
1.235681571E1,8.820052357E0,-8.189341856E0,2.004005696E0,1.220142133E1
1.236678271E1,3.800800102E0,-1.125191402E0,5.630049698E-1,4.003637309E0
1.237674971E1,-4.560676181E-1,2.707779495E0,8.794902313E-1,2.883326297E0
1.238671671E1,-2.378237730E0,5.212401575E0,1.382018071E0,5.893650722E0
1.239668371E1,-2.814111112E0,6.443124111E0,1.510841587E0,7.191363706E0
1.240665071E1,-2.851611645E0,5.992843482E0,1.373394012E0,6.777320494E0
1.241661871E1,-2.585972930E0,3.973266066E0,1.194454084E0,4.888846468E0
1.242658571E1,-2.303574049E0,9.342979378E-1,1.090794499E0,2.714626802E0
1.243655271E1,-8.644962162E-1,-2.930872407E0,1.038836140E0,3.227467630E0
1.244651971E1,7.285800272E-1,-6.809412995E0,1.411989875E0,6.992327910E0
1.245648671E1,1.120540235E0,-8.389612500E0,1.767434952E0,8.646677664E0
1.246645371E1,1.163590652E0,-7.339837900E0,1.042372902E0,7.504245790E0
1.247642171E1,6.282888767E-1,-4.483140932E0,-1.444947852E-1,4.529258027E0
1.248638871E1,-6.929288225E-1,-2.303863193E0,-1.204241957E0,2.690378163E0
1.249635571E1,-2.164236361E0,-1.179807320E0,-1.938208440E0,3.135684343E0
1.250632271E1,-3.709705452E0,-9.971660310E-1,-2.769472006E0,4.735634047E0
1.251628971E1,-4.635629300E0,-3.629723436E-1,-5.062225782E0,6.873640796E0
1.252625671E1,-5.007857201E0,1.017558196E0,-6.117233639E0,7.970859792E0
1.253622371E1,-4.555166935E0,2.266342780E0,-3.892986134E0,6.406340331E0
1.254619171E1,-4.181363794E0,2.140928775E0,-2.265706603E0,5.215439157E0
1.255615871E1,-4.935907797E0,1.160371175E0,-1.071489404E0,5.182445040E0
1.256612571E1,-5.924008305E0,6.022357303E-1,-6.114959657E-1,5.985857465E0
1.257609271E1,-5.435554129E0,6.404478693E-1,-2.123626864E-1,5.477273051E0
1.258605971E1,-4.451674141E0,1.364679907E0,-1.174905892E-1,4.657634372E0
1.259602671E1,-3.508795707E0,2.280924566E0,-5.428053613E-1,4.220059461E0
1.260599371E1,-3.143488570E0,2.890196836E0,-7.914984065E-1,4.342951516E0
1.261596171E1,-3.309571129E0,3.310299985E0,-9.096102624E-1,4.768515270E0
1.262592871E1,-3.937256281E0,3.093679941E0,-1.013662269E0,5.108850535E0
1.263589571E1,-4.426970825E0,2.438607016E0,-4.502965625E-1,5.074213422E0
1.264586271E1,-4.064921464E0,1.852466916E0,1.528462902E-1,4.469740728E0
1.265582971E1,-3.549283582E0,1.305696704E0,5.773365319E-1,3.825647043E0
1.266579671E1,-2.782457795E0,8.640986055E-1,1.052074310E0,3.097676247E0
1.267576471E1,-2.104523280E0,5.431157023E-1,1.787256428E0,2.813943574E0
1.268573171E1,-1.951043517E0,1.029396468E-1,2.658769888E0,3.299427934E0
1.269569871E1,-1.776545060E0,-7.282473207E-2,3.768277888E0,4.166693417E0
1.270566571E1,-1.449243217E0,1.032618284E-2,4.635395411E0,4.856676142E0
1.271563271E1,-1.115426991E0,2.022405714E-1,4.868719781E0,4.998950983E0
1.272559971E1,-1.027172114E0,3.941122752E-1,4.459612321E0,4.593315697E0
1.273556671E1,-6.843304919E-1,5.559228587E-1,3.349724252E0,3.463814517E0
1.274553471E1,-4.906595998E-2,5.745269448E-1,2.365136166E0,2.434411174E0
1.275550171E1,8.734899648E-1,5.098660952E-1,1.663730489E0,1.947035514E0
1.276546871E1,1.817968343E0,4.789553744E-1,1.228867214E0,2.246001286E0
1.277543571E1,2.470509132E0,4.789752549E-1,1.005378592E0,2.709911212E0
1.278540271E1,2.799956757E0,3.963102436E-1,8.969194655E-1,2.966695835E0
1.279536971E1,3.008645638E0,3.654603338E-1,6.977486823E-1,3.110042291E0
1.280533671E1,3.238566343E0,3.684541082E-1,4.257404494E-1,3.287145467E0
1.281530471E1,3.694796514E0,1.751603615E-1,2.626145348E-2,3.699039348E0
1.282527171E1,4.290220530E0,-1.937691253E-1,-6.651896314E-1,4.345804404E0
1.283523867E1,4.713630280E0,-5.179960638E-1,-1.244677939E0,4.902637403E0
1.284520567E1,5.111047693E0,-9.591041654E-1,-1.531713954E0,5.421147200E0
1.285517267E1,5.353372098E0,-1.539166085E0,-1.502819061E0,5.769409864E0
1.286513967E1,5.464754539E0,-2.188065519E0,-1.356899602E0,6.040889787E0
1.287510767E1,5.817541033E0,-2.877314250E0,-9.028488345E-1,6.552698451E0
1.288507467E1,6.803827150E0,-3.664406195E0,-7.480459929E-2,7.728229576E0
1.289504167E1,8.205599454E0,-4.375142274E0,8.376693369E-1,9.336777937E0
1.290500867E1,9.890544226E0,-4.896932597E0,1.732590809E0,1.117160171E1
1.291497567E1,1.155597625E1,-4.823597987E0,2.220491254E0,1.271763603E1
1.292494267E1,1.288061151E1,-3.935618184E0,1.992881368E0,1.361509528E1
1.293490967E1,1.436012897E1,-2.348776242E0,1.598236557E0,1.463845668E1
1.294487767E1,1.515833355E1,-4.931687862E-1,1.279847479E0,1.522025956E1
1.295484467E1,1.653034060E1,1.562296500E0,1.007702860E0,1.663455427E1
1.296481167E1,1.749141470E1,3.915984988E0,-7.371818662E-2,1.792456306E1
1.297477867E1,1.721041505E1,6.421697574E0,-2.529675061E0,1.854281106E1
1.298474567E1,1.279369498E1,7.416689025E0,-3.600315449E0,1.521999273E1
1.299471267E1,8.518044253E0,6.425135736E0,-3.096955551E0,1.110993163E1
1.300467967E1,6.649633734E0,3.794400909E0,-2.558560306E0,8.072257299E0
1.301464767E1,5.405966633E0,2.539796591E-1,-2.396433388E0,5.918773005E0
1.302461467E1,4.157522941E0,-3.825571831E0,-2.306596182E0,6.102489884E0
1.303458167E1,2.130405541E0,-8.712548373E0,-2.043524103E0,9.199082437E0
1.304454867E1,4.054076341E-1,-1.396762995E1,-1.915620353E0,1.410420657E1
1.305451567E1,-1.731370787E0,-1.902057152E1,-2.678002842E-1,1.910108643E1
1.306448267E1,-3.963942389E0,-2.167526356E1,2.824015710E0,2.221497140E1
1.307445067E1,-5.542972158E0,-2.087149126E1,6.250264812E0,2.248131442E1
1.308441767E1,-6.510566481E0,-1.764481640E1,7.729637854E0,2.033406804E1
1.309438467E1,-7.124996579E0,-1.302799175E1,7.136389879E0,1.647489623E1
1.310435167E1,-7.070071929E0,-7.236441001E0,4.697881097E0,1.115446468E1
1.311431867E1,-6.314449114E0,-2.590136440E0,1.326786295E0,6.952800605E0
1.312428567E1,-5.800025699E0,7.292992347E-1,-9.824851343E-1,5.927685258E0
1.313425267E1,-5.231724284E0,3.219706734E0,-3.852865172E0,7.251346114E0
1.314422067E1,-5.486825439E0,4.991992536E0,-7.245394843E0,1.036923282E1
1.315418767E1,-6.058428192E0,6.278554226E0,-9.223581573E0,1.269642676E1
1.316415467E1,-6.342490606E0,7.272782031E0,-1.087429850E1,1.453860081E1
1.317412167E1,-6.747517294E0,8.349685373E0,-1.276517577E1,1.667920706E1
1.318408867E1,-7.609483420E0,7.335981077E0,-1.131393544E1,1.548308727E1
1.319405567E1,-7.917036438E0,5.332733765E0,-8.982008536E0,1.310702074E1
1.320402367E1,-8.046352875E0,4.044053628E0,-6.625299962E0,1.118001628E1
1.321399067E1,-7.921162233E0,3.771502628E0,-4.863448516E0,1.003106050E1
1.322395767E1,-7.781550604E0,4.056654378E0,-3.375146483E0,9.402158706E0
1.323392467E1,-7.695589517E0,4.635879561E0,-2.275439586E0,9.267745283E0
1.324389167E1,-7.472051048E0,5.322819226E0,-1.644928767E0,9.320393877E0
1.325385867E1,-7.052782881E0,5.805640195E0,-1.281721365E0,9.224424866E0
1.326382567E1,-6.467738550E0,5.760807254E0,-9.949230391E-1,8.718280451E0
1.327379367E1,-6.254785295E0,5.153126011E0,-6.090255171E-1,8.126989532E0
1.328376067E1,-6.199994545E0,4.545099784E0,-1.047365839E0,7.758533341E0
1.329372767E1,-5.781920965E0,3.662149170E0,-2.783837153E0,7.388619349E0
1.330369467E1,-5.104860170E0,1.832120944E0,-5.671941855E0,7.847750564E0
1.331366167E1,-4.739930179E0,-6.330382776E-1,-6.288507357E0,7.900189892E0
1.332362867E1,-3.802263660E0,-7.256716222E-1,-3.320993080E0,5.100274824E0
1.333359667E1,-1.837974299E0,-2.851494116E-1,-2.480043894E-1,1.876423697E0
1.334356367E1,4.326325625E0,-2.466142139E0,3.045867551E0,5.837487439E0
1.335353067E1,1.337434104E1,-7.074574285E0,6.435029810E0,1.644178239E1
1.336349767E1,1.992596842E1,-1.274521923E1,7.089327979E0,2.469298285E1
1.337346467E1,2.152752781E1,-1.669169569E1,4.806760345E0,2.766138289E1
1.338343167E1,1.601940155E1,-1.607753456E1,1.703157679E0,2.275981304E1
1.339339867E1,5.268307974E0,-9.936796871E0,7.468976728E-1,1.127177258E1
1.340336667E1,-3.100731683E-1,-2.497779669E0,2.566518951E0,3.594727830E0
1.341333367E1,2.175035584E-1,1.331115720E0,1.566225244E0,2.066939373E0
1.342330067E1,1.838525692E0,2.457773019E0,2.034024131E-1,3.076068509E0
1.343326767E1,2.974842007E0,2.708578809E0,-7.330232533E-1,4.089426271E0
1.344323467E1,2.027001333E0,1.285417390E0,-2.920486875E-1,2.417917432E0
1.345320167E1,4.853764942E-1,-1.195376117E0,1.031888552E0,1.652061859E0
1.346316867E1,-1.134854219E0,-2.789461005E0,1.614165396E0,3.416799192E0
1.347313667E1,-2.094824941E0,-3.238527167E0,1.296037104E0,4.068914096E0
1.348310367E1,-3.070880185E0,-2.789867971E0,9.791905206E-1,4.262919479E0
1.349307067E1,-4.359184054E0,-1.961429780E0,5.582095586E-1,4.812617822E0
1.350303767E1,-5.326737446E0,-1.468212461E0,2.485864797E-1,5.530965095E0
1.351300467E1,-5.615268302E0,-1.360457633E0,-1.828093967E-1,5.780614357E0
1.352297167E1,-5.342322614E0,-1.580422284E0,-8.108965445E-1,5.629893313E0
1.353293967E1,-4.726712548E0,-1.866048244E0,-1.480943604E0,5.293122095E0
1.354290667E1,-4.648874997E0,-1.718437039E0,-1.925239608E0,5.317105617E0
1.355287367E1,-4.787695791E0,-1.161418996E0,-2.734045480E0,5.634352648E0
1.356284067E1,-4.948320851E0,-2.411993998E-1,-3.116906835E0,5.853132889E0
1.357280767E1,-6.077224066E0,2.643292308E-1,-3.684161013E0,7.111649926E0
1.358277467E1,-7.451927270E0,3.547073042E-1,-4.791632429E0,8.866610324E0
1.359274167E1,-7.577253567E0,6.107346582E-1,-4.538138673E0,8.853387547E0
1.360270967E1,-7.365998928E0,8.712708002E-1,-3.757301495E0,8.314707905E0
1.361267667E1,-6.373964998E0,1.650978296E0,-2.865291206E0,7.180741802E0
1.362264367E1,-5.669447433E0,2.536965954E0,-2.249543583E0,6.606003086E0
1.363261067E1,-5.459587355E0,3.067654569E0,-1.645528545E0,6.474979755E0
1.364257767E1,-4.808293777E0,3.391530674E0,-1.071504607E0,5.980826990E0
1.365254467E1,-3.807257182E0,3.473687562E0,-7.427121627E-1,5.207046561E0
1.366251267E1,-2.555022156E0,3.447452860E0,-3.837498397E-1,4.308170537E0
1.367247967E1,-1.335048118E0,3.359372157E0,2.817779070E-1,3.625897621E0
1.368244667E1,-1.003582564E-1,3.212824561E0,9.083392239E-1,3.340268490E0
1.369241367E1,4.814217665E-1,2.912544894E0,1.654229933E0,3.383956464E0
1.370238067E1,4.835412360E-1,2.481727307E0,2.739993560E0,3.728316948E0
1.371234767E1,7.783300383E-1,2.037875692E0,4.029712163E0,4.582282739E0
1.372231467E1,1.356108766E0,1.778136526E0,5.445295005E0,5.886598184E0
1.373228267E1,1.630426210E0,1.161351169E0,5.951548106E0,6.279168020E0
1.374224967E1,1.490679218E0,-1.430959851E-1,5.936907848E0,6.122864998E0
1.375221667E1,2.054231232E0,-1.348123516E0,5.328472314E0,5.867701439E0
1.376218367E1,2.783585138E0,-2.493587215E0,4.168737901E0,5.598633682E0
1.377215067E1,3.383562673E0,-3.524495189E0,3.083115776E0,5.777210883E0
1.378211767E1,4.122543728E0,-3.965783969E0,2.052970718E0,6.077622730E0
1.379208567E1,4.925271127E0,-4.016948860E0,9.591503584E-1,6.427607894E0
1.380205267E1,5.642172511E0,-3.871698176E0,2.282026474E-1,6.846622076E0
1.381201967E1,6.152275418E0,-3.544217847E0,-1.762257242E-1,7.102325568E0
1.382198667E1,6.566970477E0,-3.201689708E0,-4.849164645E-1,7.321957540E0
1.383195367E1,7.151989666E0,-3.018340906E0,-7.307224470E-1,7.797133659E0
1.384192121E1,7.607151550E0,-2.733148225E0,-8.980742906E-1,8.132981701E0
1.385188821E1,8.132725605E0,-2.196688408E0,-2.215937442E0,8.710743050E0
1.386185621E1,9.367672754E0,-1.279921008E0,-5.709058810E0,1.104467488E1
1.387182321E1,1.002406773E1,-5.849162775E-1,-7.239247665E0,1.237864160E1
1.388179021E1,1.093779458E1,-1.932218260E-1,-4.498668798E0,1.182838560E1
1.389175721E1,1.083735930E1,-1.504283935E-1,-6.154199591E-1,1.085586141E1
1.390172421E1,1.128186112E1,-4.917385572E-1,1.359393439E0,1.137409987E1
1.391169121E1,1.243167749E1,-7.516537249E-1,1.598224132E0,1.255650863E1
1.392165821E1,1.350304060E1,-5.801373482E-1,1.424816766E0,1.359039247E1
1.393162621E1,1.374910079E1,4.547145724E-1,1.024691214E0,1.379472833E1
1.394159321E1,1.339937531E1,1.925888064E0,8.511750895E-1,1.356380487E1
1.395156021E1,1.314095995E1,3.332035840E0,8.958847276E-1,1.358638660E1
1.396152721E1,1.285477032E1,4.338992448E0,9.988827735E-1,1.360403404E1
1.397149421E1,1.162108617E1,5.065810710E0,7.067834345E-1,1.269691399E1
1.398146121E1,9.482573465E0,5.177598948E0,4.430055231E-1,1.081309319E1
1.399142921E1,7.801321210E0,4.127597476E0,5.498633891E-1,8.843077705E0
1.400139621E1,7.067745321E0,1.381729218E0,8.829329988E-1,7.255464854E0
1.401136321E1,6.273854819E0,-2.326879004E0,1.507777061E0,6.859228226E0
1.402133021E1,4.540720219E0,-6.944176698E0,2.440285167E0,8.648394175E0
1.403129721E1,2.467282638E0,-1.189664907E1,3.656507192E0,1.268809630E1
1.404126421E1,8.116711544E-1,-1.682687162E1,5.977927235E0,1.787562678E1
1.405123121E1,-9.451027152E-1,-2.110113247E1,8.063579357E0,2.260912034E1
1.406119921E1,-2.325664829E0,-2.268658862E1,8.965799469E0,2.450460325E1
1.407116621E1,-2.712080999E0,-2.104826896E1,9.928958094E0,2.343009216E1
1.408113321E1,-3.597433941E0,-1.639534945E1,9.761552895E0,1.941743879E1
1.409110021E1,-4.627593764E0,-1.072128388E1,7.919276506E0,1.410941149E1
1.410106721E1,-6.293821306E0,-5.790588877E0,4.332065837E0,9.586965140E0
1.411103421E1,-7.581713823E0,-2.498892394E0,5.154671431E-1,7.999534616E0
1.412100221E1,-7.470414997E0,-1.648809564E-1,-2.099423630E0,7.761563343E0
1.413096921E1,-7.575820999E0,1.626167391E0,-3.790312243E0,8.625772493E0
1.414093621E1,-7.820649181E0,3.109277973E0,-4.600899470E0,9.591581677E0
1.415090321E1,-8.125353436E0,4.459453862E0,-4.638428654E0,1.036451241E1
1.416087021E1,-8.711655504E0,5.899319022E0,-5.236244767E0,1.175215579E1
1.417083721E1,-9.509129764E0,7.845287009E0,-9.862562960E0,1.578740717E1
1.418080421E1,-1.220159774E1,8.371016015E0,-1.888269768E1,2.398977216E1
1.419077221E1,-1.322549198E1,7.148609975E0,-1.502822014E1,2.125708501E1
1.420073921E1,-1.302571484E1,6.083720323E0,-9.569798720E0,1.727026194E1
1.421070621E1,-1.220446755E1,5.880214999E0,-6.614127102E0,1.507556414E1
1.422067321E1,-1.101172210E1,6.280490239E0,-5.008869939E0,1.363053041E1
1.423064021E1,-9.655296122E0,6.758970820E0,-4.184582393E0,1.250676455E1
1.424060721E1,-8.625310839E0,7.191654253E0,-3.769930311E0,1.184602265E1
1.425057521E1,-7.898400192E0,7.414929013E0,-4.250472035E0,1.163754314E1
1.426054221E1,-7.767350056E0,6.819377820E0,-4.258984412E0,1.117920341E1
1.427050921E1,-8.160312184E0,5.425688122E0,-2.442084355E0,1.009913672E1
1.428047621E1,-7.721822466E0,3.059985945E0,-2.494076627E0,8.672397269E0
1.429044321E1,-8.202006340E0,1.447254871E0,-1.873592467E0,8.536849735E0
1.430041021E1,-7.873008074E0,1.229433809E0,-2.272766531E0,8.286207294E0
1.431037721E1,-6.479091504E0,5.847911471E-1,-3.241384116E0,7.268230761E0
1.432034521E1,-5.369936675E0,3.960143745E-1,3.852774248E-2,5.384657061E0
1.433031221E1,-2.176016747E0,-2.691083356E0,2.811257671E0,4.458715981E0
