"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
8.709135917E0,-4.330681801E-2,9.870450854E-1,-2.199951739E0,2.411622097E0
8.719102917E0,-1.049467036E-1,2.351005200E0,-1.132882830E0,2.611831305E0
8.729070917E0,-7.920989156E-2,3.186824332E0,-7.459129286E-1,3.273913503E0
8.739037917E0,2.511364505E-1,3.850869225E0,1.585589468E-1,3.862305560E0
8.749005917E0,1.408180560E0,4.954256360E0,3.043040714E0,5.982284293E0
8.758973917E0,1.405834073E0,6.098169962E0,3.063965560E0,6.967921590E0
8.768940917E0,1.089928599E0,7.072010280E0,5.100321561E-1,7.173660611E0
8.778908917E0,1.550365841E0,7.655793368E0,-1.104420338E0,7.888887793E0
8.788875917E0,2.027209201E0,7.520613928E0,-1.096262303E0,7.865812230E0
8.798843917E0,2.419885985E0,6.900449465E0,1.779132307E-1,7.314622623E0
8.808810917E0,2.197295934E0,5.618424629E0,1.746133545E0,6.280428894E0
8.818778917E0,2.423356308E0,5.353293160E0,2.717451375E0,6.474175270E0
8.828745917E0,3.084926074E0,4.726609052E0,3.586527130E0,6.687359633E0
8.838713917E0,3.376707105E0,4.361456282E0,4.618761252E0,7.194262108E0
8.848680917E0,3.846874115E0,3.982178977E0,5.927108499E0,8.110906547E0
8.858648917E0,4.260075795E0,3.596712980E0,7.243559402E0,9.140773646E0
8.868616917E0,4.932738022E0,3.581695576E0,8.251514130E0,1.025904153E1
8.878583917E0,5.620734279E0,3.894737375E0,8.607865087E0,1.099349691E1
8.888551917E0,6.155133537E0,4.381067258E0,8.256725169E0,1.119164553E1
8.898518917E0,6.832956809E0,4.394629875E0,8.053637336E0,1.143954303E1
8.908486917E0,6.572090299E0,3.444505278E0,8.775563232E0,1.149206237E1
8.918453917E0,5.676022627E0,2.160486542E0,8.972110369E0,1.083437582E1
8.928421917E0,4.691082247E0,1.341196319E0,7.942526205E0,9.321415275E0
8.938388917E0,3.748748188E0,8.446975440E-1,6.919564598E0,7.914985858E0
8.948356917E0,2.785027938E0,6.575439584E-1,5.231499166E0,5.962996579E0
8.958323917E0,8.872521177E-1,2.336956680E-2,3.587357435E0,3.695523755E0
8.968291917E0,-1.376822820E0,-1.102677868E0,2.170422131E0,2.796832455E0
8.978259917E0,-3.409011802E0,-2.597307465E0,1.723023595E0,4.619110071E0
8.988226917E0,-4.642993868E0,-4.446250264E0,1.517179384E0,6.605177269E0
8.998194917E0,-5.196686014E0,-6.770254776E0,-2.476289982E-1,8.538337976E0
9.008161917E0,-5.378633823E0,-9.729512492E0,-1.179886842E0,1.117968014E1
9.018129917E0,-5.480415722E0,-1.296577269E1,-2.094690163E0,1.423144212E1
9.028096917E0,-5.612534144E0,-1.604674313E1,-3.993304474E0,1.746267405E1
9.038064917E0,-6.363895508E0,-1.642706240E1,-6.474593825E0,1.876880152E1
9.048031917E0,-7.396069404E0,-1.369677522E1,-9.400731157E0,1.818453300E1
9.057999917E0,-8.020905207E0,-9.948824594E0,-1.023277357E1,1.637142896E1
9.067967917E0,-7.602287836E0,-7.013616477E0,-1.020852049E1,1.453270405E1
9.077934917E0,-6.363214892E0,-4.518780296E0,-1.005038839E1,1.272478628E1
9.087902917E0,-4.854356096E0,-2.417562886E0,-9.015835848E0,1.052115390E1
9.097869917E0,-3.193950918E0,-5.749397582E-1,-7.322439510E0,8.009369424E0
9.107837917E0,-1.815366040E0,7.832292742E-1,-5.973006803E0,6.291725695E0
9.117804917E0,-5.866008604E-1,1.981318499E0,-5.224671373E0,5.618444137E0
9.127772917E0,2.773819703E-1,2.877352257E0,-4.630849786E0,5.459016991E0
9.137739917E0,1.000318850E0,3.597498845E0,-4.011423241E0,5.480342340E0
9.147707917E0,1.561759141E0,4.122889298E0,-3.092322217E0,5.385142939E0
9.157674917E0,1.986409377E0,4.248379317E0,-2.127581921E0,5.149869305E0
9.167642917E0,2.506030382E0,4.489667594E0,-1.033922798E0,5.244644863E0
9.177609917E0,2.912517120E0,5.217701492E0,-6.094435930E-1,6.006545290E0
9.187577917E0,3.591489954E0,5.511021218E0,-4.192862928E-1,6.591354637E0
9.197545917E0,3.363838553E0,5.568106999E0,2.046841228E-1,6.508542153E0
9.207512917E0,2.857710291E0,5.625088701E0,4.037753838E-1,6.322275346E0
9.217480917E0,2.617556958E0,5.440436554E0,3.701182258E-1,6.048714064E0
9.227447917E0,2.436560198E0,4.941229933E0,9.655483818E-1,5.593287274E0
9.237415917E0,1.980142916E0,4.472011927E0,1.693277054E0,5.175620139E0
9.247382917E0,1.649876535E0,3.948828798E0,2.431661693E0,4.922227143E0
9.257350583E0,1.373865006E0,3.608677552E0,3.237847720E0,5.039217855E0
9.267317583E0,1.307445752E0,3.706814881E0,3.686610412E0,5.388969037E0
9.277285583E0,1.111547363E0,3.964577104E0,4.057218634E0,5.780521793E0
9.287252583E0,9.986870380E-1,4.206179962E0,4.247180053E0,6.060351811E0
9.297220583E0,1.027156692E0,4.009068568E0,4.838487337E0,6.366996259E0
9.307188583E0,9.696586820E-1,3.418770513E0,6.107713788E0,7.066285976E0
9.317155583E0,8.193475252E-1,2.791745512E0,7.789705131E0,8.315327979E0
9.327123583E0,4.825549203E-1,2.156133290E0,9.363204896E0,9.620362568E0
9.337090583E0,2.342014521E-2,1.487200125E0,1.045646816E1,1.056172520E1
9.347058583E0,-7.506297313E-1,8.681805468E-1,1.076670739E1,1.082770384E1
9.357025583E0,-1.172565982E0,1.047821045E-2,9.979901376E0,1.004855473E1
9.366993583E0,-1.194545081E0,-1.222487317E0,8.464690164E0,8.635530833E0
9.376960583E0,-1.795502610E0,-2.492821814E0,7.925483326E0,8.500075068E0
9.386928583E0,-2.321197118E0,-3.315699888E0,6.893845035E0,7.994180457E0
9.396895583E0,-3.026794810E0,-4.661238935E0,5.546898564E0,7.852179246E0
9.406863583E0,-3.164237123E0,-6.155493141E0,3.565204673E0,7.785446470E0
9.416830583E0,-3.224704057E0,-8.011524519E0,9.876350695E-1,8.692448700E0
9.426798583E0,-2.844671584E0,-1.053914311E1,-3.628566856E0,1.150357299E1
9.436766583E0,-1.488813956E0,-1.508489018E1,-1.185086771E1,1.924093408E1
9.446733583E0,-1.662724183E0,-2.032917370E1,-2.219732168E1,3.014566378E1
9.456701583E0,-1.203214894E0,-2.288011743E1,-2.401596479E1,3.319207834E1
9.466668583E0,1.313541621E0,-1.653925878E1,-1.888503774E1,2.513796179E1
9.476636583E0,7.024581760E-1,-9.733577476E0,-1.392909913E1,1.700752130E1
9.486603583E0,-5.185310841E-2,-6.296181827E0,-1.074224381E1,1.245152185E1
9.496571583E0,1.078653413E-1,-2.712695249E0,-7.198903046E0,7.693799810E0
9.506538583E0,-1.024835640E-1,-7.202132463E-2,-3.476797696E0,3.479053344E0
9.516506583E0,-1.315608904E-1,1.573445971E0,-1.307685342E0,2.050141811E0
9.526473583E0,2.867971569E-2,2.743458620E0,-2.737847632E-1,2.757235177E0
9.536441583E0,3.802936967E-1,3.767028338E0,1.749528438E0,4.170848302E0
9.546409583E0,3.097625349E-1,5.110392805E0,5.801383422E0,7.737449002E0
9.556376583E0,7.850936589E-1,7.101438732E0,3.006088066E0,7.751346307E0
9.566344583E0,1.792152009E0,8.420231445E0,1.107484279E0,8.679782707E0
9.576311583E0,2.142156690E0,8.797200853E0,6.457331675E-1,9.077254511E0
9.586279583E0,2.026819777E0,8.528520709E0,8.425486922E-2,8.766456683E0
9.596246583E0,2.151864238E0,7.796269215E0,4.878729630E-1,8.102490568E0
9.606214583E0,2.539107496E0,6.865761443E0,1.692215785E0,7.513277669E0
9.616181583E0,2.822466783E0,5.609588317E0,2.466066710E0,6.746501674E0
9.626149583E0,2.704651819E0,5.170624974E0,3.101374292E0,6.608254428E0
9.636116583E0,2.766700718E0,4.849629207E0,3.788710399E0,6.747433793E0
9.646084583E0,3.523321360E0,4.836449583E0,4.223110574E0,7.323912950E0
9.656051583E0,4.141828722E0,4.667716480E0,4.947199355E0,7.963485654E0
9.666019583E0,4.564213454E0,4.613659557E0,5.608562715E0,8.577521477E0
9.675987583E0,4.980858852E0,4.497863637E0,6.080948743E0,9.056360738E0
9.685954583E0,5.539677252E0,4.312228573E0,6.215342317E0,9.376236955E0
9.695922583E0,5.899936488E0,4.323645262E0,6.158576378E0,9.561967470E0
9.705889583E0,6.044473227E0,3.922954284E0,5.998239877E0,9.375719094E0
9.715857583E0,5.419270218E0,3.134439712E0,5.592565318E0,8.394640483E0
9.725824583E0,4.749654098E0,2.396056827E0,6.193253875E0,8.164355206E0
9.735792583E0,4.618499589E0,1.582486351E0,6.879585430E0,8.435845968E0
9.745759583E0,4.679671113E0,6.589648318E-1,7.336375764E0,8.726738550E0
9.755727583E0,4.775759285E0,-6.089582741E-2,6.681353710E0,8.212921066E0
9.765694583E0,3.998655846E0,-2.531440920E-1,4.367064346E0,5.926599490E0
9.775662583E0,2.669840713E0,-5.166406792E-1,2.755200999E0,3.871188393E0
9.785629583E0,5.107116026E-1,-1.659080783E0,1.962632552E0,2.620172116E0
9.795597583E0,-2.130145048E0,-3.210146536E0,2.201192518E0,4.437094456E0
9.805564583E0,-5.093722394E0,-5.487325376E0,2.271450908E0,7.824080574E0
9.815532583E0,-6.624405338E0,-8.507891732E0,2.286565375E0,1.102249287E1
9.825500583E0,-6.524635466E0,-1.247193674E1,3.106609304E0,1.441426708E1
9.835467583E0,-8.833330799E0,-1.595214102E1,-9.858405590E-2,1.823480888E1
9.845435583E0,-1.220327706E1,-1.543171076E1,-6.534665780E0,2.073064218E1
9.855402583E0,-1.330710742E1,-1.170985860E1,-1.025242256E1,2.047711074E1
9.865370583E0,-1.249529169E1,-8.708894448E0,-1.146118119E1,1.906137013E1
9.875337583E0,-1.101094793E1,-6.476278408E0,-1.146232374E1,1.716298406E1
9.885305583E0,-8.716137979E0,-4.301824037E0,-1.101111282E1,1.468745577E1
9.895272583E0,-6.303680881E0,-2.360789931E0,-9.738325415E0,1.183827283E1
9.905240583E0,-4.229009246E0,-7.918860769E-1,-8.158358629E0,9.223362634E0
9.915207583E0,-2.657215405E0,2.911147410E-1,-6.824620433E0,7.329460114E0
9.925175583E0,-1.470333539E0,9.776854473E-1,-5.573840779E0,5.846832525E0
9.935142583E0,-2.641146380E-1,1.598129992E0,-4.148727559E0,4.453730613E0
9.945110583E0,5.348024234E-1,2.245543649E0,-2.890743551E0,3.699307799E0
9.955078583E0,1.279472819E0,2.784614248E0,-1.958840632E0,3.637057028E0
9.965045583E0,1.903884407E0,2.926104003E0,-1.378912615E0,3.753433157E0
9.975013583E0,2.566749916E0,3.148674758E0,-9.547421426E-1,4.172995378E0
9.984980583E0,3.591403708E0,3.424655151E0,-6.874588984E-1,5.009894533E0
9.994948583E0,3.913007878E0,3.649588181E0,4.148956186E-1,5.366867142E0
1.000491558E1,4.138922364E0,3.622035517E0,1.244662297E0,5.639060547E0
1.001488358E1,3.778347963E0,4.204626356E0,1.507768875E0,5.850484006E0
1.002485058E1,4.434691196E0,4.246539198E0,1.657365210E0,6.359751615E0
1.003481858E1,4.186874794E0,4.211461167E0,1.931578574E0,6.244783542E0
1.004478558E1,3.594366784E0,4.039330832E0,2.166603899E0,5.824932498E0
1.005475358E1,2.480219311E0,3.704057334E0,2.550281818E0,5.135705006E0
1.006472058E1,1.964625575E0,3.622649474E0,2.841676641E0,5.005843485E0
1.007468858E1,1.610724602E0,3.756830209E0,2.835537064E0,4.974784157E0
1.008465558E1,1.710968682E0,3.744455162E0,2.839338339E0,5.001019946E0
1.009462358E1,1.568124420E0,3.911096131E0,2.803023037E0,5.060891748E0
1.010459158E1,1.186305331E0,3.997127384E0,2.759187046E0,4.999746075E0
1.011455858E1,9.461329946E-1,4.120118303E0,2.500238423E0,4.911388260E0
1.012452658E1,6.938490281E-1,4.026640620E0,2.373171410E0,4.725167055E0
1.013449358E1,3.915801385E-1,3.602888224E0,3.014487591E0,4.713944632E0
1.014446158E1,-1.798124063E-1,2.851330394E0,4.153471990E0,5.041204924E0
1.015442858E1,-1.393399384E0,1.717524288E0,5.900072728E0,6.300976886E0
1.016439658E1,-2.715022149E0,4.023474938E-1,7.539681698E0,8.023716650E0
1.017436358E1,-3.071235403E0,-1.022877408E0,7.898231792E0,8.535855583E0
1.018433158E1,-2.082445801E0,-2.734120617E0,7.643385576E0,8.380533344E0
1.019429858E1,-1.016614163E0,-4.616144038E0,7.595105701E0,8.945832591E0
1.020426658E1,-6.384402278E-1,-5.384009169E0,6.472730902E0,8.443423831E0
1.021423358E1,-7.565873131E-1,-5.902499907E0,4.129290245E0,7.243132433E0
1.022420158E1,-1.466509168E0,-6.325922520E0,7.829749203E-1,6.540718202E0
1.023416858E1,-2.795608767E0,-7.266615558E0,-3.061190472E0,8.366003654E0
1.024413658E1,-3.201578026E0,-8.674027501E0,-6.399875765E0,1.124487727E1
1.025410467E1,-2.637041927E0,-9.735411748E0,-8.871167547E0,1.343241771E1
1.026407167E1,-2.894750648E0,-1.032533266E1,-1.016002018E1,1.477220653E1
1.027403967E1,-2.660633395E0,-9.999889498E0,-1.256474959E1,1.627727534E1
1.028400667E1,-1.868848768E0,-8.699904354E0,-1.262465081E1,1.544547635E1
1.029397467E1,-1.134086187E0,-6.523569519E0,-1.062438616E1,1.251881353E1
1.030394167E1,-9.190498611E-1,-4.668837392E0,-8.189393896E0,9.471476528E0
1.031390967E1,-8.172156304E-1,-2.629278871E0,-6.314570736E0,6.888740984E0
1.032387667E1,-8.346131435E-1,-8.679337943E-1,-4.427333937E0,4.588155834E0
1.033384467E1,-9.192974907E-1,3.962447548E-1,-2.694109290E0,2.874081183E0
1.034381167E1,-7.247498086E-1,1.430041253E0,-1.457106260E0,2.166434611E0
1.035377967E1,-1.929744887E-1,2.137899333E0,-4.464185429E-1,2.192519607E0
1.036374667E1,5.931731308E-1,2.861438475E0,1.518469865E0,3.293240842E0
1.037371467E1,1.068480135E0,3.911424744E0,2.515706062E0,4.771757571E0
1.038368167E1,1.652497695E0,4.787004942E0,1.445774356E0,5.266538563E0
1.039364967E1,2.372268600E0,5.041360577E0,1.054530140E0,5.670538651E0
1.040361667E1,2.545648484E0,5.031778160E0,7.042667198E-1,5.682878608E0
1.041358467E1,2.883395647E0,5.075559772E0,6.945509863E-1,5.878577935E0
1.042355267E1,2.970120673E0,4.490773888E0,9.781877232E-1,5.472249824E0
1.043351967E1,3.532313208E0,3.978532653E0,1.116394851E0,5.436202364E0
1.044348767E1,3.267326166E0,3.498389125E0,1.491066889E0,5.013723886E0
1.045345467E1,3.419264310E0,3.539566972E0,1.287701313E0,5.087049974E0
1.046342267E1,3.540000250E0,3.219916064E0,1.512112772E0,5.018560179E0
1.047338967E1,3.785946712E0,3.047627855E0,1.981089288E0,5.248441942E0
1.048335767E1,4.055267126E0,2.931101618E0,2.299367269E0,5.506690294E0
1.049332467E1,4.264472316E0,2.708472975E0,2.723673397E0,5.739333303E0
1.050329267E1,4.459264997E0,2.480908697E0,3.134595248E0,5.988792837E0
1.051325967E1,4.597145558E0,2.331322888E0,3.313173307E0,6.127473463E0
1.052322767E1,4.792805380E0,2.207587618E0,3.363071691E0,6.257369871E0
1.053319467E1,4.726988828E0,2.005023111E0,3.310643216E0,6.109410738E0
1.054316267E1,4.244235688E0,1.930020291E0,2.998128251E0,5.543219994E0
1.055312967E1,3.409884207E0,1.896870672E0,2.841647404E0,4.827047609E0
1.056309767E1,2.331397147E0,1.448626043E0,3.873960464E0,4.747788932E0
1.057306467E1,1.108831770E0,8.147679859E-1,5.165824994E0,5.345942633E0
1.058303267E1,6.947983235E-2,1.536993259E-1,5.848355860E0,5.850787741E0
1.059300067E1,-7.820276713E-1,-4.653512424E-1,5.936184547E0,6.005531286E0
1.060296767E1,-1.434734521E0,-1.025347272E0,5.230423279E0,5.519703601E0
1.061293567E1,-2.122839536E0,-1.513027861E0,3.676681255E0,4.507070674E0
1.062290267E1,-3.174407477E0,-2.397860109E0,2.163554576E0,4.528527833E0
1.063287067E1,-4.056374881E0,-4.053437240E0,1.233480082E0,5.865663113E0
1.064283767E1,-4.682786802E0,-5.687625257E0,6.040173769E-2,7.367579091E0
1.065280567E1,-4.809905270E0,-6.938766854E0,-1.241052811E0,8.533574060E0
1.066277267E1,-3.857058795E0,-8.236489710E0,-1.816501277E0,9.274499565E0
1.067274067E1,-4.074382551E0,-9.905835865E0,-3.168845898E0,1.116994905E1
1.068270767E1,-4.631435092E0,-9.977777667E0,-5.488870795E0,1.229365449E1
1.069267567E1,-5.219612947E0,-7.886493507E0,-6.821437794E0,1.166075267E1
1.070264267E1,-4.955764942E0,-5.801995625E0,-7.063223670E0,1.039768667E1
1.071261067E1,-4.674140524E0,-4.974510530E0,-6.761855251E0,9.608123183E0
1.072257767E1,-4.605744181E0,-4.271994467E0,-6.283374671E0,8.885021859E0
1.073254567E1,-4.409740542E0,-3.167564188E0,-5.789556259E0,7.937142824E0
1.074251267E1,-3.765863865E0,-2.013983969E0,-5.291665846E0,6.799969817E0
1.075248067E1,-2.958030385E0,-9.753576708E-1,-4.297808170E0,5.307769909E0
1.076244867E1,-2.034249541E0,-1.684524357E-1,-3.229736463E0,3.820699548E0
1.077241567E1,-1.087664265E0,5.559982878E-1,-2.681493337E0,2.946617411E0
1.078238367E1,-2.641140532E-1,1.082810199E0,-2.397594645E0,2.643992103E0
1.079235067E1,6.146534622E-1,1.475392842E0,-1.907960501E0,2.488954839E0
1.080231867E1,1.342875055E0,1.677212999E0,-1.418644445E0,2.574666759E0
1.081228567E1,2.024713902E0,2.002714046E0,-1.103535655E0,3.054197255E0
1.082225367E1,2.659509268E0,2.188670706E0,-1.070729851E0,3.606900528E0
1.083222067E1,3.194858406E0,2.291034987E0,-1.100348922E0,4.082490575E0
1.084218867E1,3.740325859E0,2.337514504E0,-1.169502187E0,4.563085245E0
1.085215567E1,3.858034695E0,2.233673217E0,-9.585434175E-1,4.559883028E0
1.086212367E1,3.827935568E0,2.249990457E0,-8.875061792E-1,4.528047591E0
1.087209067E1,3.698455701E0,2.306640621E0,-9.042993826E-1,4.451620256E0
1.088205867E1,3.265211813E0,2.120561754E0,-1.003575164E0,4.020640924E0
1.089202567E1,2.556368477E0,2.274633547E0,-1.230056537E0,3.636209104E0
1.090199367E1,2.121520551E0,2.323627367E0,-1.238307543E0,3.381345762E0
1.091196067E1,1.743942155E0,2.335162754E0,-8.550079393E-1,3.037327428E0
1.092192867E1,1.346834936E0,2.359280764E0,-3.898940939E-1,2.744483098E0
1.093189567E1,9.715417778E-1,2.478814809E0,-3.651059926E-2,2.662658316E0
1.094186367E1,5.576279068E-1,2.583188778E0,6.772046363E-1,2.728079776E0
1.095183067E1,1.939604755E-1,2.762532238E0,1.123134352E0,2.988416939E0
1.096179867E1,-7.798972383E-2,2.945819060E0,1.397427238E0,3.261400806E0
1.097176667E1,-3.022718132E-1,3.143407001E0,1.728052785E0,3.599797529E0
1.098173367E1,-4.680832078E-1,3.343354295E0,2.020735164E0,3.934525440E0
1.099170167E1,-5.401432702E-1,3.505236214E0,2.348517210E0,4.253700596E0
1.100166867E1,-6.414300554E-1,3.518068514E0,2.793678017E0,4.537937356E0
1.101163667E1,-7.682832062E-1,3.200971085E0,3.721717095E0,4.968667136E0
1.102160367E1,-1.025531751E0,2.374463645E0,5.067637964E0,5.689529639E0
1.103157167E1,-1.113969865E0,1.305442935E0,6.198119928E0,6.431314077E0
1.104153867E1,-1.144374363E0,5.125493824E-2,6.844733686E0,6.939927880E0
1.105150667E1,-1.126618854E0,-1.390767260E0,7.025876918E0,7.250272415E0
1.106147367E1,-1.362260914E0,-2.648957675E0,6.213285266E0,6.890402409E0
1.107144167E1,-2.802635659E0,-3.398393551E0,4.850134991E0,6.551919932E0
1.108140867E1,-4.776830787E0,-3.510702192E0,2.165987018E0,6.311469085E0
1.109137667E1,-6.577552768E0,-4.077288033E0,-3.814928144E-1,7.748162033E0
1.110134367E1,-8.048439746E0,-5.605118705E0,-2.859824644E0,1.021632689E1
1.111131167E1,-7.754565704E0,-7.478880011E0,-6.072078516E0,1.236677294E1
1.112127867E1,-6.364351591E0,-8.861652372E0,-8.199577991E0,1.364796443E1
1.113124667E1,-5.417589144E0,-9.814967794E0,-8.869071904E0,1.429490473E1
1.114121367E1,-4.623942762E0,-9.797909127E0,-8.182518155E0,1.357694639E1
1.115118167E1,-3.388601804E0,-9.245474718E0,-7.101623504E0,1.214061289E1
1.116114967E1,-2.325648019E0,-8.243322766E0,-5.644780954E0,1.025790237E1
1.117111667E1,-1.127515232E0,-6.934051659E0,-4.435037059E0,8.307942990E0
1.118108467E1,-5.271149428E-1,-5.645882569E0,-3.347094174E0,6.584594107E0
1.119105167E1,-5.842824394E-1,-4.190224079E0,-2.700374581E0,5.019102179E0
1.120101967E1,2.314751878E-2,-2.868027703E0,-2.175307480E0,3.599733510E0
1.121098667E1,6.477465101E-1,-1.909392484E0,-1.266717995E0,2.381161413E0
1.122095467E1,1.453092147E0,-1.173383569E0,-2.928607196E-1,1.890521935E0
1.123092167E1,2.205442567E0,-3.579098243E-1,3.010386354E-1,2.254484557E0
1.124088967E1,2.719710154E0,4.127239627E-1,3.033167106E-1,2.767519723E0
1.125085667E1,2.989980741E0,1.020723293E0,1.347771513E-1,3.162281732E0
1.126082471E1,2.942664487E0,1.404102420E0,6.621270061E-2,3.261159611E0
1.127079171E1,2.840781432E0,2.045604542E0,-7.632370591E-2,3.501480029E0
1.128075971E1,2.740168392E0,2.529138286E0,-2.853335989E-1,3.739850070E0
1.129072671E1,2.784211959E0,2.960493232E0,-6.367658776E-1,4.113614857E0
1.130069471E1,2.842727970E0,3.348380561E0,-6.277313447E-1,4.436981106E0
1.131066171E1,3.069462820E0,3.847856154E0,-5.599773180E-1,4.953904883E0
1.132062971E1,3.266768634E0,4.177751384E0,-4.601863968E-1,5.323265488E0
1.133059671E1,3.585335467E0,4.484681674E0,-4.864778173E-1,5.762261778E0
1.134056471E1,4.072255919E0,4.607236975E0,-4.423798710E-1,6.164868268E0
1.135053171E1,4.468307716E0,4.577327882E0,-4.675591511E-1,6.413759891E0
1.136049971E1,4.738626249E0,4.258202055E0,-3.798421454E-1,6.382095543E0
1.137046671E1,4.829317734E0,3.460764631E0,3.155625343E-2,5.941396923E0
1.138043471E1,4.867866088E0,2.460468585E0,6.586783183E-1,5.493986079E0
1.139040271E1,4.891912762E0,1.471344815E0,1.549940749E0,5.338350153E0
1.140036971E1,4.734403390E0,1.299982220E-1,2.772624532E0,5.488070863E0
1.141033771E1,4.290709942E0,-1.371083778E0,4.063599701E0,6.066539793E0
1.142030471E1,3.621156680E0,-2.802568123E0,5.330353364E0,7.027078395E0
1.143027271E1,2.278138076E0,-3.881908000E0,6.361655440E0,7.792931588E0
1.144023971E1,2.328340808E-1,-4.270146162E0,6.576101489E0,7.844327297E0
1.145020771E1,-2.088129002E0,-4.356618295E0,6.146727580E0,7.818098595E0
1.146017471E1,-4.412467976E0,-4.426107776E0,5.250710194E0,8.162736135E0
1.147014271E1,-7.388689048E0,-5.076633321E0,3.925455723E0,9.786426026E0
1.148010971E1,-1.041237080E1,-6.205003855E0,2.484390714E0,1.237302452E1
1.149007771E1,-1.294120737E1,-6.830228498E0,3.167922038E-1,1.463650323E1
1.150004471E1,-1.312120572E1,-7.007077535E0,-2.236855856E0,1.504223053E1
1.151001271E1,-1.148531265E1,-5.289447412E0,-5.040106934E0,1.361224958E1
1.151997971E1,-9.017300575E0,-2.859042286E0,-5.628994641E0,1.100778875E1
1.152994771E1,-6.416285976E0,-1.319128343E0,-4.275022155E0,7.822061092E0
1.153991471E1,-3.683973318E0,-4.162129962E-1,-3.201127206E0,4.898173951E0
1.154988271E1,-1.318756314E0,7.890817523E-3,-2.914333557E0,3.198831125E0
1.155984971E1,5.340801461E-1,9.853026152E-2,-1.976277030E0,2.049541586E0
1.156981771E1,1.624290289E0,6.253901196E-1,-5.312335753E-1,1.819791432E0
1.157978471E1,2.796398141E0,1.060352213E0,2.026516306E-1,2.997541837E0
1.158975271E1,3.961490943E0,1.362007729E0,7.095186889E-1,4.248751854E0
1.159971971E1,4.689601439E0,1.450115914E0,1.266705716E0,5.069491216E0
1.160968771E1,5.196676074E0,1.398656323E0,2.006548065E0,5.743510848E0
1.161965571E1,5.497598934E0,1.529039876E0,2.595227610E0,6.268713053E0
1.162962271E1,5.369664195E0,2.028920681E0,3.272140471E0,6.607322904E0
1.163959071E1,4.642869322E0,2.683101321E0,4.028438054E0,6.706980051E0
1.164955771E1,3.789141046E0,3.577544053E0,4.215577607E0,6.702798361E0
1.165952571E1,2.984974062E0,4.285355939E0,4.407066903E0,6.833489911E0
1.166949271E1,2.447149798E0,4.781835419E0,4.656323181E0,7.108856284E0
1.167946071E1,2.434091796E0,5.013469943E0,5.162089793E0,7.596502799E0
1.168942771E1,1.986658322E0,5.455578504E0,5.381267409E0,7.916324086E0
1.169939571E1,1.902658246E0,5.879925562E0,5.291124979E0,8.135701356E0
1.170936271E1,1.676360913E0,6.007287274E0,5.084034727E0,8.046433707E0
1.171933071E1,1.347482222E0,6.312309617E0,4.868951331E0,8.085026166E0
1.172929771E1,1.092112973E0,6.542734938E0,4.402963327E0,7.961543648E0
1.173926571E1,8.414849375E-1,6.609777943E0,4.049089835E0,7.796947470E0
1.174923271E1,5.399381791E-1,6.652756147E0,3.847767277E0,7.704285211E0
1.175920071E1,4.258328354E-1,6.752597355E0,3.535822999E0,7.634196023E0
1.176916771E1,1.858737762E-1,6.728771705E0,3.389421583E0,7.536517524E0
1.177913571E1,-1.250826140E-1,6.599680386E0,3.639501150E0,7.537731454E0
1.178910271E1,-3.888898346E-1,6.217749615E0,4.134062743E0,7.476772054E0
1.179907071E1,-1.039508936E0,5.448170666E0,4.813853602E0,7.344135684E0
1.180903771E1,-1.294725135E0,5.297278004E0,5.725326934E0,7.906758876E0
1.181900571E1,-1.056519801E0,4.640535114E0,6.441652951E0,8.009100635E0
1.182897271E1,3.650329024E-2,4.105880333E0,5.773443671E0,7.084648024E0
1.183894071E1,7.194229952E-1,3.649484101E0,5.406905111E0,6.562844393E0
1.184890771E1,1.150074521E0,3.367824308E0,4.922799509E0,6.074443759E0
1.185887571E1,9.224219504E-1,3.302776957E0,4.116295393E0,5.357526075E0
1.186884371E1,3.504581326E-1,3.088664199E0,3.326012623E0,4.552474866E0
1.187881071E1,-1.273485562E-1,2.812541134E0,2.685144339E0,3.890579058E0
1.188877871E1,-6.526454535E-1,2.349620579E0,2.237654001E0,3.309646263E0
1.189874571E1,-1.329381143E0,1.769527085E0,2.220783030E0,3.135340108E0
1.190871371E1,-1.739914154E0,1.494941838E0,2.169539786E0,3.157381074E0
1.191868071E1,-1.341742157E0,6.543063551E-1,2.080189653E0,2.560386263E0
1.192864871E1,-1.384857186E0,-3.193684870E-1,2.935896335E0,3.261795969E0
1.193861571E1,-1.320204815E0,-8.797749907E-1,3.486742641E0,3.830707380E0
1.194858371E1,-1.091528690E0,-1.390151548E0,3.333942617E0,3.773477120E0
1.195855071E1,-1.225023254E0,-1.921837113E0,2.472774051E0,3.362848698E0
1.196851871E1,-2.037010597E0,-1.979616959E0,1.324354584E0,3.134040609E0
1.197848571E1,-2.800359630E0,-1.425807284E0,2.380214381E-1,3.151443268E0
1.198845371E1,-2.868885197E0,-6.682572269E-1,-5.661537319E-1,2.999599980E0
1.199842071E1,-2.687274187E0,3.484244710E-1,-1.314664578E0,3.011840819E0
1.200838871E1,-2.652869170E0,1.170876868E0,-1.749891551E0,3.386855165E0
1.201835571E1,-2.129279660E0,1.846108069E0,-1.476472238E0,3.181496054E0
1.202832371E1,-1.518180428E0,2.367996624E0,-6.193207097E-1,2.880249636E0
