"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.437311617E1,3.663398135E0,-4.291996037E0,-9.976823401E-1,5.730365253E0
1.438308217E1,2.611476146E0,-3.909963525E0,-1.627274269E-1,4.704689431E0
1.439304917E1,1.112941193E0,-3.962125951E0,-1.360741369E-1,4.117717368E0
1.440301617E1,-7.408416384E-1,-4.191560168E0,-7.516923896E-1,4.322391054E0
1.441298217E1,-2.904877733E0,-4.600016833E0,-1.964625283E0,5.784308257E0
1.442294917E1,-5.290793442E0,-4.824804268E0,-3.298260568E0,7.883511542E0
1.443291517E1,-7.139536266E0,-4.768666905E0,-3.380343781E0,9.227127734E0
1.444288217E1,-7.682427435E0,-4.279590000E0,-1.795906799E0,8.975514642E0
1.445284917E1,-7.776948845E0,-3.421297095E0,4.486942792E-1,8.508086372E0
1.446281517E1,-7.912180910E0,-2.585804238E0,2.432421831E0,8.672120056E0
1.447278217E1,-8.030649008E0,-2.046317317E0,3.321093360E0,8.927956046E0
1.448274917E1,-7.999472823E0,-1.600687564E0,3.524912095E0,8.887000135E0
1.449271517E1,-8.236800197E0,-1.432535675E0,2.575580381E0,8.748179825E0
1.450268217E1,-8.032108473E0,-1.904251612E0,1.315220210E0,8.358872228E0
1.451264917E1,-6.769978203E0,-2.220495932E0,4.729356658E-1,7.140509449E0
1.452261517E1,-5.228953874E0,-1.897170049E0,-5.445359910E-1,5.589072575E0
1.453258217E1,-3.602190651E0,-1.118360685E0,-8.945887654E-1,3.876441302E0
1.454254917E1,-2.390245426E0,-4.066744334E-1,-4.099199304E-1,2.459002163E0
1.455251517E1,-1.084110912E0,4.252481139E-1,8.063860023E-1,1.416471254E0
1.456248217E1,8.994615425E-1,1.651195813E0,2.154421956E0,2.859547629E0
1.457244817E1,2.827753251E0,2.772529807E0,2.707720438E0,4.797380530E0
1.458241517E1,4.813444882E0,3.617023868E0,2.895935293E0,6.681209061E0
1.459238217E1,5.693051473E0,4.104550676E0,2.579922816E0,7.477578021E0
1.460234817E1,4.898445856E0,4.316582410E0,1.499904370E0,6.699057294E0
1.461231517E1,3.232727021E0,4.197944158E0,7.682282424E-1,5.353824220E0
1.462228217E1,1.684153644E0,4.115696638E0,1.176987500E0,4.600068683E0
1.463224817E1,8.480781117E-1,4.581035601E0,1.788101351E0,4.990233472E0
1.464221517E1,5.085451361E-1,5.254194549E0,2.290817471E0,5.754391645E0
1.465218217E1,4.877355534E-1,5.818633293E0,2.906820762E0,6.522575129E0
1.466214817E1,1.885762862E-1,6.249064379E0,3.592731611E0,7.210692550E0
1.467211517E1,-2.901460035E-1,6.467564887E0,4.132849738E0,7.680756944E0
1.468208117E1,-5.776739893E-1,6.512925248E0,4.488634099E0,7.930935543E0
1.469204817E1,-7.519845311E-1,6.517442222E0,4.688095489E0,8.063545942E0
1.470201517E1,-8.260347665E-1,6.552441316E0,4.628931899E0,8.064975583E0
1.471198117E1,-8.184026152E-1,6.454313927E0,4.064939298E0,7.671485033E0
1.472194817E1,-7.953786919E-1,6.183526447E0,2.667675782E0,6.781232975E0
1.473191517E1,-6.707307453E-1,5.667148308E0,6.785638216E-1,5.746903386E0
1.474188117E1,-8.502274020E-1,4.715904554E0,-1.148743695E0,4.927702758E0
1.475184817E1,-1.170815180E0,3.275579218E0,-3.448953255E0,4.898520793E0
1.476181517E1,-1.276878701E0,1.121513504E-1,-8.554329150E0,8.649829151E0
1.477178117E1,3.149375547E0,-6.595097339E0,-1.524660897E1,1.690777810E1
1.478174817E1,9.224245816E0,-1.466084075E1,-1.339822458E1,2.189838771E1
1.479171417E1,2.649337744E0,-1.867559983E1,-5.002674229E0,1.951470648E1
1.480168117E1,-4.195624568E0,-1.753518695E1,-6.846399558E-1,1.804313661E1
1.481164817E1,-3.440167229E0,-1.279204724E1,-3.210586247E-1,1.325044534E1
1.482161417E1,1.259035631E-1,-5.343398502E0,-2.785262704E-1,5.352133793E0
1.483158117E1,1.404483950E0,8.827061999E-1,4.120348683E-1,1.709244902E0
1.484154767E1,6.234738408E-1,4.147164599E0,1.985049315E0,4.639839935E0
1.485151367E1,-1.447992497E0,4.560607769E0,2.520181521E0,5.408062536E0
1.486148067E1,-3.505840816E0,2.271158547E0,3.662161742E0,5.555223632E0
1.487144767E1,-4.824684400E0,-6.119421083E-1,3.700818561E0,6.111310066E0
1.488141367E1,-5.668579706E0,-3.109912981E0,2.821661621E0,7.054511247E0
1.489138067E1,-5.168778423E0,-3.895443719E0,3.875700303E0,7.543991317E0
1.490134767E1,-4.022568035E0,-2.998908269E0,3.986096904E0,6.408078724E0
1.491131367E1,-4.464947906E0,-8.994918019E-1,3.948120115E0,6.027644461E0
1.492128067E1,-6.521380906E0,1.023979023E0,3.483797106E0,7.464166681E0
1.493124667E1,-8.789490130E0,1.432067313E0,3.390475252E0,9.528970352E0
1.494121367E1,-1.036643507E1,5.767787075E-1,3.385827008E0,1.092059863E1
1.495118067E1,-9.831745795E0,-4.020533788E-1,3.432861426E0,1.042158385E1
1.496114667E1,-7.976417837E0,-6.482942480E-1,2.943428718E0,8.526857543E0
1.497111367E1,-6.258773096E0,7.863569498E-2,2.711303320E0,6.821260142E0
1.498108067E1,-5.099280757E0,1.352820584E0,3.018330089E0,6.078083933E0
1.499104667E1,-4.353150019E0,2.636549883E0,3.386232220E0,6.112927206E0
1.500101367E1,-3.517740485E0,3.358864034E0,3.497503564E0,5.990742600E0
1.501098067E1,-2.536101151E0,3.491647870E0,3.550143708E0,5.588106499E0
1.502094667E1,-1.607187183E0,3.086303678E0,3.606201257E0,5.011288112E0
1.503091367E1,-7.155229023E-1,1.707662959E0,3.165287282E0,3.667032777E0
1.504087967E1,1.049747702E-1,-2.779783863E-1,2.332847403E0,2.351694855E0
1.505084667E1,1.275630613E0,-1.783453399E0,1.452437843E0,2.630116951E0
1.506081367E1,2.784910117E0,-2.464432413E0,7.270087342E-1,3.789154678E0
1.507077967E1,4.511666574E0,-2.617059944E0,1.651136756E-2,5.215784759E0
1.508074667E1,6.045668398E0,-2.458914396E0,-8.514001342E-1,6.581887918E0
1.509071367E1,7.014918652E0,-1.874201601E0,-1.589218251E0,7.432854766E0
1.510067967E1,7.248062927E0,-9.577692461E-1,-1.958492138E0,7.568845987E0
1.511064667E1,6.761940036E0,1.238615692E-2,-2.094863241E0,7.079013947E0
1.512061367E1,5.966566679E0,9.118036991E-1,-1.979680109E0,6.352199403E0
1.513057967E1,5.237312468E0,1.498308080E0,-1.812507044E0,5.741040914E0
1.514054667E1,4.641200527E0,1.951570204E0,-1.259475049E0,5.189956261E0
1.515051367E1,4.048856531E0,2.071983671E0,-6.013498040E-1,4.587807443E0
1.516047967E1,3.282699080E0,2.074006222E0,-1.664877713E-1,3.886558020E0
1.517044667E1,2.558354191E0,2.098394959E0,3.754263282E-2,3.309055307E0
1.518041267E1,2.027508287E0,2.100873009E0,3.534349501E-1,2.940981727E0
1.519037967E1,1.566537778E0,1.967599177E0,8.465423405E-1,2.653699505E0
1.520034667E1,1.343424986E0,1.769718874E0,7.469361913E-1,2.344058288E0
1.521031267E1,1.169743970E0,1.316174330E0,5.635603091E-2,1.761758162E0
1.522027967E1,9.860598296E-1,6.177969253E-1,-8.565539432E-1,1.444877741E0
1.523024667E1,9.854148817E-1,3.720548236E-1,-1.811427063E0,2.095408143E0
1.524021267E1,1.550923958E0,5.848893803E-1,-2.331142209E0,2.860364436E0
1.525017967E1,2.739812881E0,6.473668796E-1,-2.589492661E0,3.825066110E0
1.526014667E1,3.941910372E0,-8.872038782E-2,-2.651373745E0,4.751453612E0
1.527011267E1,4.659925358E0,-1.459645121E0,-2.337826746E0,5.413954388E0
1.528007967E1,4.787673864E0,-2.592391126E0,-1.756862601E0,5.720915921E0
1.529004567E1,4.564455529E0,-3.352516882E0,-1.358305857E0,5.823969310E0
1.530001267E1,4.213725209E0,-3.763601870E0,-1.324478838E0,5.802966772E0
1.530997967E1,3.845645322E0,-3.885420422E0,-1.630042925E0,5.704605134E0
1.531994567E1,3.694332245E0,-3.946077683E0,-1.956821589E0,5.748806011E0
1.532991267E1,3.894980035E0,-4.208325890E0,-2.210920385E0,6.145652546E0
1.533987967E1,4.123390112E0,-4.821277812E0,-2.586272600E0,6.850975968E0
1.534984567E1,4.082622155E0,-6.019484566E0,-3.388686004E0,8.024038318E0
1.535981267E1,4.063875105E0,-6.711983764E0,-3.554121276E0,8.613802004E0
1.536977967E1,3.586773298E0,-6.341314146E0,-2.762579600E0,7.791601494E0
1.537974567E1,2.425091761E0,-5.771369079E0,-1.993074326E0,6.569788153E0
1.538971267E1,8.610440201E-1,-5.374688122E0,-1.632764804E0,5.682832931E0
1.539967967E1,-7.674414995E-1,-5.140804759E0,-1.524372044E0,5.416691809E0
1.540964567E1,-2.170140880E0,-4.825978974E0,-1.453963382E0,5.487585444E0
1.541961267E1,-3.232776430E0,-4.435962088E0,-8.852772206E-1,5.559884788E0
1.542957867E1,-3.872943048E0,-4.259222978E0,2.008653063E-1,5.760296443E0
1.543954567E1,-4.581819128E0,-3.641816647E0,1.445753306E0,6.028772482E0
1.544951267E1,-5.599142266E0,-2.710937576E0,2.501417806E0,6.704973355E0
1.545947867E1,-6.459032046E0,-1.879657638E0,3.173966889E0,7.438163323E0
1.546944567E1,-6.974993278E0,-1.295861102E0,3.482271860E0,7.902911143E0
1.547941267E1,-7.347564411E0,-1.151589242E0,3.473125645E0,8.208255741E0
1.548937867E1,-8.191531638E0,-1.337070524E0,2.730647371E0,8.737584519E0
1.549934567E1,-8.870493947E0,-1.680595613E0,9.976542735E-1,9.083247136E0
1.550931267E1,-8.172197819E0,-1.552787173E0,-2.726145892E-1,8.322877142E0
1.551927867E1,-6.794264029E0,-8.249058884E-1,-5.332828782E-1,6.864902333E0
1.552924567E1,-5.193439055E0,3.529572326E-1,-1.960739516E-1,5.209110579E0
1.553921167E1,-3.627200362E0,1.382291136E0,5.017402196E-1,3.913956374E0
1.554917867E1,-1.536967970E0,2.749200001E0,1.663798463E0,3.562105629E0
1.555914567E1,7.154495198E-1,3.845255313E0,2.353094264E0,4.564527254E0
1.556911167E1,3.482611583E0,4.669935499E0,3.111679717E0,6.604500864E0
1.557907867E1,5.785282529E0,4.749022599E0,2.856953076E0,8.011547320E0
1.558904567E1,6.210867442E0,4.195030491E0,1.788288754E0,7.705266502E0
1.559901167E1,4.755881675E0,3.475333554E0,1.031854930E0,5.980056723E0
1.560897867E1,2.646644809E0,3.251368822E0,8.189659944E-1,4.271631218E0
1.561894567E1,1.721234639E0,3.399764723E0,1.191241843E0,3.992506228E0
1.562891167E1,1.310710837E0,3.569682471E0,1.848923211E0,4.228370003E0
1.563887867E1,8.741957237E-1,3.779647214E0,2.536554894E0,4.635090286E0
1.564884567E1,2.793366214E-1,4.127011001E0,3.235105376E0,5.251300367E0
1.565881167E1,-7.835692897E-2,4.568610268E0,3.566403645E0,5.796341480E0
1.566877867E1,-6.475528210E-2,5.037267526E0,3.488740342E0,6.127770113E0
1.567874467E1,-1.612328055E-1,5.442746204E0,3.358957882E0,6.397818403E0
1.568871167E1,-6.269363426E-1,5.596903367E0,3.641295075E0,6.706519686E0
1.569867867E1,-1.033947064E0,5.494701054E0,3.781668305E0,6.749948249E0
1.570864467E1,-1.224968144E0,5.474756786E0,3.445392593E0,6.583634175E0
1.571861167E1,-1.219324485E0,5.661336175E0,3.089170568E0,6.563570239E0
1.572857867E1,-1.355355645E0,5.522828500E0,1.868319010E0,5.985753043E0
1.573854467E1,-1.828798995E0,4.828116131E0,-6.227693975E-2,5.163244092E0
1.574851167E1,-2.098204486E0,3.866337449E0,-2.850171475E0,5.241612803E0
1.575847867E1,-2.268678743E0,2.261446906E0,-8.560893234E0,9.140565536E0
1.576844467E1,7.883121125E-1,-2.248760203E0,-1.598432293E1,1.616096959E1
1.577841167E1,8.239128558E0,-1.111927345E1,-1.414996718E1,1.979249991E1
1.578837867E1,5.122296567E0,-1.653265844E1,-4.333283519E0,1.784219895E1
1.579834467E1,-1.789640192E0,-1.670308607E1,1.253455048E0,1.684538648E1
1.580831167E1,-2.970421804E0,-1.361245136E1,1.052681835E0,1.397248642E1
1.581827767E1,4.090681373E-1,-8.009544067E0,2.497375041E-2,8.020022232E0
1.582824467E1,2.161448994E0,-2.273967549E0,1.038616066E0,3.304771323E0
1.583821167E1,8.709815092E-1,5.292513692E-1,2.238806195E0,2.459871741E0
1.584817796E1,-2.121313998E0,-4.039964086E-1,3.102101393E0,3.779711527E0
1.585814496E1,-5.242420011E0,-2.630248924E0,4.087188246E0,7.148865975E0
1.586811196E1,-7.562988700E0,-4.863091251E0,3.432888615E0,9.624613178E0
1.587807796E1,-8.036226082E0,-5.606948884E0,3.052255634E0,1.026328748E1
1.588804496E1,-6.255165948E0,-3.675551573E0,3.215519250E0,7.935763634E0
1.589801196E1,-4.761628319E0,1.194124228E-1,3.693071878E0,6.027117343E0
1.590797796E1,-4.981779789E0,3.227732037E0,3.618597646E0,6.952023654E0
1.591794496E1,-6.794171058E0,4.023657956E0,3.611681559E0,8.683019486E0
1.592791196E1,-8.711595862E0,3.431023938E0,4.030925460E0,1.019373277E1
1.593787796E1,-9.163890857E0,2.587166639E0,3.707415682E0,1.021837844E1
1.594784496E1,-7.948738872E0,2.038130631E0,3.187695859E0,8.803285240E0
1.595781096E1,-6.037002239E0,1.949862233E0,2.673908037E0,6.884558298E0
1.596777796E1,-4.363650742E0,2.480097688E0,2.226991603E0,5.491067650E0
1.597774496E1,-2.967098539E0,3.127185656E0,1.860661350E0,4.695212937E0
1.598771096E1,-1.843014015E0,3.496194665E0,1.688260728E0,4.297708934E0
1.599767796E1,-1.026629566E0,3.314599442E0,1.458111981E0,3.763858164E0
1.600764496E1,-2.187993014E-1,2.530275570E0,1.437222365E0,2.918180207E0
1.601761096E1,8.378913850E-1,1.344401178E0,1.591135114E0,2.245258883E0
1.602757796E1,1.894848120E0,1.642705071E-1,1.647347614E0,2.516185279E0
1.603754496E1,3.199384151E0,-7.080358350E-1,1.539481834E0,3.620411304E0
1.604751096E1,4.715111672E0,-1.453347085E0,6.012315441E-1,4.970510557E0
1.605747796E1,5.815101575E0,-1.863169659E0,-6.288119832E-1,6.138583877E0
1.606744396E1,6.563539331E0,-1.714986012E0,-1.519932253E0,6.952080237E0
1.607741096E1,6.657604659E0,-1.144278468E0,-1.902330801E0,7.017972320E0
1.608737796E1,6.364445146E0,-3.214015639E-1,-1.736965696E0,6.605036776E0
1.609734396E1,5.811186279E0,6.215490836E-1,-1.370517182E0,6.002876525E0
1.610731096E1,5.086877643E0,1.488805186E0,-1.101001471E0,5.413415675E0
1.611727796E1,4.106807993E0,2.014616053E0,-6.924155831E-1,4.626444539E0
1.612724396E1,3.121632555E0,2.181811922E0,-1.270202533E-1,3.810646562E0
1.613721096E1,2.428385206E0,2.207233277E0,3.625437427E-1,3.301571052E0
1.614717796E1,1.843512197E0,2.227635967E0,5.690562898E-1,2.946985626E0
1.615714396E1,1.168588560E0,2.079569848E0,6.040951449E-1,2.460719594E0
1.616711096E1,4.361265662E-1,1.849097165E0,7.017301977E-1,2.025288123E0
1.617707796E1,-1.871825293E-1,1.659069673E0,8.846872365E-1,1.889502841E0
1.618704396E1,-4.766898707E-1,1.616476216E0,6.085325237E-1,1.791798097E0
1.619701096E1,-1.049524339E0,1.266967671E0,-5.296986812E-1,1.728377595E0
1.620697696E1,-1.810068170E0,5.272223854E-1,-2.045480581E0,2.781780191E0
1.621694396E1,-2.028064357E0,3.308401394E-1,-3.366237373E0,3.943862864E0
1.622691096E1,-1.686171226E0,7.563923085E-1,-4.016003950E0,4.420813325E0
1.623687696E1,-8.213861570E-1,8.715502971E-1,-4.042986512E0,4.216635516E0
1.624684396E1,6.832582587E-1,9.446644664E-2,-3.819318818E0,3.881103193E0
1.625681096E1,2.528084325E0,-1.601951732E0,-3.336589651E0,4.482219340E0
1.626677696E1,4.154163716E0,-3.414331892E0,-2.846512288E0,6.084190221E0
1.627674396E1,5.560518483E0,-5.038084382E0,-2.386531274E0,7.873829536E0
1.628671096E1,6.491648984E0,-6.044645135E0,-1.939113881E0,9.079614748E0
1.629667696E1,6.843813919E0,-6.311274660E0,-1.636084415E0,9.452340927E0
1.630664396E1,6.398084178E0,-5.869172532E0,-1.705300684E0,8.848204212E0
1.631661096E1,5.734457946E0,-5.048819870E0,-1.814503284E0,7.852834659E0
1.632657696E1,4.829196404E0,-4.599022806E0,-1.511199583E0,6.837826618E0
1.633654396E1,3.844137033E0,-4.605721377E0,-1.210410624E0,6.120061503E0
1.634650996E1,3.349563161E0,-4.758389254E0,-1.421440583E0,5.990186557E0
1.635647696E1,3.026545134E0,-4.774848581E0,-1.462946459E0,5.839466308E0
1.636644396E1,1.886217045E0,-4.140629166E0,-1.304092813E0,4.733210611E0
1.637640996E1,6.226466060E-2,-3.649922057E0,-1.900352104E0,4.115476404E0
1.638637696E1,-1.598089354E0,-3.363522511E0,-3.272828688E0,4.957678982E0
1.639634396E1,-3.028343738E0,-3.166546188E0,-4.638240082E0,6.380529101E0
1.640630996E1,-4.105740584E0,-2.849496122E0,-4.835944383E0,6.954357768E0
1.641627696E1,-5.111820695E0,-2.916135085E0,-2.524065242E0,6.403550578E0
1.642624396E1,-5.879886970E0,-2.772430989E0,6.357654190E-1,6.531741118E0
1.643620996E1,-6.587945609E0,-2.679298877E0,2.907751347E0,7.683403394E0
1.644617696E1,-7.014773641E0,-2.891524154E0,3.719769387E0,8.450126949E0
1.645614396E1,-7.229453579E0,-2.892345688E0,3.838927456E0,8.681476063E0
1.646610996E1,-7.792294278E0,-2.751188055E0,3.282377776E0,8.891731535E0
1.647607696E1,-7.713376747E0,-2.987832474E0,1.834982572E0,8.472926577E0
1.648604296E1,-6.510938364E0,-3.223563557E0,1.249596763E-1,7.266312359E0
1.649600996E1,-5.057642734E0,-2.689220433E0,-8.319452052E-1,5.788245795E0
1.650597696E1,-3.504783932E0,-1.487746840E0,-7.562108986E-1,3.881849558E0
1.651594296E1,-2.172748299E0,-3.516299146E-1,-1.747203586E-1,2.207941569E0
1.652590996E1,-8.247038671E-1,6.514575917E-1,9.408371714E-1,1.410570114E0
1.653587696E1,1.003535695E0,1.942233371E0,2.047457817E0,2.995235862E0
1.654584296E1,3.274507424E0,3.068063874E0,2.509952402E0,5.141524663E0
1.655580996E1,4.562224524E0,3.678780406E0,2.478191496E0,6.363077162E0
1.656577696E1,4.745959827E0,3.724296302E0,1.970641483E0,6.346490800E0
1.657574296E1,3.118009913E0,3.608115050E0,1.769821493E0,5.086526137E0
1.658570996E1,1.950442569E0,3.898114727E0,1.842102726E0,4.732110216E0
1.659567596E1,9.876678139E-1,4.190551524E0,1.963521329E0,4.731979056E0
1.660564296E1,-2.808766318E-1,4.482098958E0,2.418197017E0,5.100566593E0
1.661560996E1,-5.532310930E-1,4.616203095E0,3.156279062E0,5.619385480E0
1.662557596E1,-4.611256059E-1,4.767008634E0,3.595212876E0,5.988536029E0
1.663554296E1,-2.102427053E-1,4.829822933E0,3.991510256E0,6.269253998E0
1.664550996E1,-1.171947201E-1,5.014592024E0,4.200074884E0,6.542208862E0
1.665547596E1,-4.455960589E-1,5.678177910E0,4.110854267E0,7.024199814E0
1.666544296E1,-5.803088178E-1,6.535061052E0,3.554743712E0,7.461902179E0
1.667540996E1,-4.173365387E-1,7.392856944E0,3.089425507E0,8.023281968E0
1.668537596E1,-2.870013709E-1,7.817630848E0,3.025327452E0,8.387510242E0
1.669534296E1,-4.259557731E-1,7.647681525E0,2.569482612E0,8.079029145E0
1.670530996E1,-6.040445665E-1,6.996503431E0,1.270083360E0,7.136458634E0
1.671527596E1,-7.878257704E-1,6.041987575E0,-4.602317128E-1,6.110490695E0
1.672524296E1,-1.039927158E0,4.773303747E0,-4.394569356E0,6.571005781E0
1.673520896E1,-6.170109133E-1,2.330617129E0,-1.146115664E1,1.171198489E1
1.674517596E1,5.692909970E0,-3.783319266E0,-1.689114655E1,1.822178807E1
1.675514296E1,9.028503256E0,-1.476543107E1,-1.167532728E1,2.087690333E1
1.676510896E1,2.259447743E0,-2.088225482E1,-3.757299449E0,2.133754835E1
1.677507596E1,-3.868121434E0,-1.982933032E1,1.048995458E0,2.023030143E1
1.678504296E1,-2.774521369E0,-1.386761683E1,2.363220911E0,1.433853474E1
1.679500896E1,1.624566862E0,-5.749314551E0,2.186100563E0,6.361829216E0
1.680497596E1,2.308425337E0,5.930672961E-1,3.184072340E0,3.977294686E0
1.681494296E1,4.429660544E-2,3.835473506E0,3.253049019E0,5.029428111E0
1.682490896E1,-3.395434860E0,3.578051006E0,3.372565522E0,5.975418403E0
1.683487596E1,-6.788744257E0,1.884446508E-1,3.413260389E0,7.600849062E0
1.684484267E1,-9.055266547E0,-4.312511578E0,1.402860471E0,1.012737013E1
1.685480867E1,-8.065757445E0,-6.702590797E0,2.174562252E0,1.071027019E1
1.686477567E1,-5.222074624E0,-5.202357813E0,3.164238292E0,8.021657819E0
1.687474167E1,-4.368448967E0,-2.034363855E0,4.661537728E0,6.704619054E0
1.688470867E1,-5.703774682E0,1.082952286E0,5.373925645E0,7.911062389E0
1.689467567E1,-7.728842633E0,2.309987567E0,4.761854606E0,9.367300053E0
1.690464167E1,-8.982532446E0,2.424003010E0,3.802903930E0,1.005105756E1
1.691460867E1,-8.897345531E0,1.881193117E0,2.576522952E0,9.451990032E0
1.692457567E1,-7.767707906E0,1.522370542E0,2.203595724E0,8.216491483E0
1.693454167E1,-6.098337193E0,1.817930337E0,1.788767349E0,6.610164586E0
1.694450867E1,-4.312467724E0,2.781464353E0,2.085818768E0,5.539364742E0
1.695447567E1,-3.085651714E0,3.744079771E0,2.967953110E0,5.687541252E0
1.696444167E1,-2.106748730E0,4.175662758E0,3.163998556E0,5.646719096E0
1.697440867E1,-1.161279248E0,4.056309392E0,2.723014416E0,5.021655393E0
1.698437567E1,-3.903832135E-1,3.384187156E0,2.392521455E0,4.162845261E0
1.699434167E1,5.608310115E-1,2.086025174E0,2.132356611E0,3.035288646E0
1.700430867E1,1.255052215E0,4.628755313E-1,2.026468359E0,2.428164704E0
1.701427567E1,1.859282138E0,-7.905605131E-1,1.881383590E0,2.760710091E0
1.702424167E1,3.012441650E0,-1.633920214E0,1.310288668E0,3.668972112E0
1.703420867E1,4.198306978E0,-2.105044413E0,1.058544838E-1,4.697680133E0
1.704417467E1,5.455677906E0,-1.927301336E0,-6.658340677E-1,5.824280802E0
1.705414167E1,6.152987609E0,-1.443458274E0,-9.829450178E-1,6.396015104E0
1.706410867E1,6.278237307E0,-8.795235604E-1,-1.150609249E0,6.443114699E0
1.707407467E1,5.908906701E0,-8.617041707E-2,-9.507514179E-1,5.985526878E0
1.708404167E1,5.452023396E0,6.591075039E-1,-9.779853364E-1,5.578121291E0
1.709400867E1,4.924331480E0,1.451404640E0,-9.765353000E-1,5.225824064E0
1.710397467E1,4.351664534E0,2.026332119E0,-6.190377045E-1,4.840063404E0
1.711394167E1,3.659013308E0,2.188511077E0,-3.007117760E-1,4.274153331E0
1.712390867E1,3.043818686E0,2.302204923E0,-2.034994769E-1,3.821830941E0
1.713387467E1,2.522035673E0,2.384914373E0,-1.708328372E-1,3.475293421E0
1.714384167E1,1.787499380E0,2.368225835E0,-8.676449418E-2,2.968362464E0
1.715380767E1,9.356112224E-1,2.069977491E0,-2.574587524E-2,2.271747790E0
1.716377467E1,-2.065239492E-1,1.525817476E0,1.773518980E-2,1.539832994E0
1.717374167E1,-1.135929522E0,8.554938430E-1,-4.983325354E-1,1.506831414E0
1.718370767E1,-1.704970901E0,2.558297181E-1,-1.675396854E0,2.404023551E0
1.719367467E1,-1.698887750E0,4.971653581E-2,-2.569356020E0,3.080630078E0
1.720364167E1,-1.147304987E0,2.991131473E-1,-2.362925919E0,2.643708816E0
1.721360767E1,-7.307089984E-2,3.579870075E-1,-1.853983684E0,1.889642705E0
1.722357467E1,1.580910527E0,-3.479707271E-1,-2.496851715E0,2.975673068E0
1.723354167E1,3.027682418E0,-2.298839850E0,-3.131500316E0,4.925222808E0
1.724350767E1,4.493541960E0,-4.591660577E0,-3.219275209E0,7.186028045E0
1.725347467E1,5.746473974E0,-6.164877922E0,-2.942206650E0,8.926604220E0
1.726344167E1,6.902784843E0,-6.772935725E0,-2.675402877E0,1.003388646E1
1.727340767E1,7.605992632E0,-6.525691473E0,-2.866724943E0,1.042371743E1
1.728337467E1,7.097801179E0,-5.794577848E0,-3.334974065E0,9.750793098E0
1.729334067E1,6.365331584E0,-5.202850733E0,-3.443043475E0,8.913004561E0
1.730330767E1,5.595912849E0,-4.861450523E0,-3.014392281E0,8.002156123E0
1.731327467E1,4.810101152E0,-4.595726146E0,-2.198205322E0,7.006416954E0
1.732324067E1,3.824904956E0,-4.573300905E0,-7.885334297E-1,6.013880948E0
1.733320767E1,2.352269661E0,-4.493779356E0,3.689973146E-1,5.085605616E0
1.734317467E1,6.130788070E-1,-4.268562736E0,-2.775527090E-1,4.321287882E0
1.735314067E1,-1.480481382E0,-4.159587008E0,-1.724325770E0,4.739967148E0
1.736310767E1,-3.553981235E0,-3.832121297E0,-3.128177928E0,6.091094599E0
1.737307467E1,-5.168421743E0,-3.822127236E0,-4.214461373E0,7.686541783E0
1.738304067E1,-5.998010666E0,-4.270147331E0,-3.928377576E0,8.345204645E0
1.739300767E1,-6.055485288E0,-3.731359153E0,-1.401342534E0,7.249531302E0
1.740297467E1,-6.058006607E0,-2.997156444E0,1.220888103E0,6.868257316E0
1.741294067E1,-5.933612942E0,-2.759525015E0,2.767977165E0,7.105240209E0
1.742290767E1,-5.967955978E0,-2.802027841E0,3.183090885E0,7.321197044E0
1.743287367E1,-6.480848007E0,-2.841680149E0,3.138093052E0,7.741070014E0
1.744284067E1,-6.792833215E0,-2.738432354E0,2.643340255E0,7.786452501E0
1.745280767E1,-6.446089818E0,-2.646055117E0,1.519301777E0,7.131757113E0
1.746277367E1,-5.586757278E0,-2.105052599E0,5.113109422E-1,5.992039904E0
1.747274067E1,-4.302543830E0,-1.042439268E0,-4.074339867E-2,4.427213916E0
1.748270767E1,-3.022761693E0,-2.086345017E-2,-1.028993011E-2,3.022851207E0
1.749267367E1,-2.165434602E0,7.778299552E-1,4.603875411E-1,2.346504452E0
1.750264067E1,-8.465493572E-1,1.963031917E0,1.777241317E0,2.780058780E0
1.751260767E1,7.854016609E-1,3.138425758E0,2.691782390E0,4.208594118E0
1.752257367E1,2.767446823E0,4.185557417E0,3.113333310E0,5.905124647E0
1.753254067E1,3.689721131E0,4.531719600E0,2.883135738E0,6.516363728E0
1.754250767E1,3.893697740E0,4.437919736E0,2.160464615E0,6.286781452E0
1.755247367E1,2.976498231E0,4.310982531E0,1.541332186E0,5.460752421E0
1.756244067E1,1.769099654E0,4.265299990E0,1.428622426E0,4.833576277E0
1.757240667E1,1.151374357E0,4.483502290E0,2.097927474E0,5.082199857E0
1.758237367E1,8.843647626E-1,4.664475954E0,3.019955322E0,5.626683491E0
1.759234067E1,4.868504311E-1,4.841588116E0,3.674653148E0,6.097628603E0
1.760230667E1,2.896763259E-1,4.835108231E0,4.395685590E0,6.540965967E0
1.761227367E1,7.210815579E-2,5.005044690E0,5.238327545E0,7.245394910E0
1.762224067E1,-8.292806290E-2,5.459900765E0,5.666928452E0,7.869655108E0
1.763220667E1,-1.747416278E-1,6.141421816E0,5.437381968E0,8.204432901E0
1.764217367E1,-2.889460087E-1,6.820922654E0,3.708850297E0,7.769430235E0
1.765214067E1,-4.796909541E-1,7.208974875E0,2.607344211E0,7.680993816E0
1.766210667E1,-7.470024110E-1,6.937804402E0,2.549731010E0,7.429150069E0
