"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.413464687E1,-3.403528284E0,-8.609713976E0,-4.014962561E0,1.009113987E1
1.414466887E1,-4.853750617E0,-1.115273238E1,-3.148759543E0,1.256411642E1
1.415469087E1,-5.879967077E0,-1.308517985E1,-2.197927433E0,1.451298831E1
1.416471288E1,-6.288292764E0,-1.363243831E1,-1.170846170E0,1.505844882E1
1.417473587E1,-6.169004302E0,-1.316233036E1,-3.275943500E-1,1.453997498E1
1.418475787E1,-5.864201814E0,-1.204224123E1,-2.748264447E-2,1.339422234E1
1.419477987E1,-5.052860296E0,-1.006661208E1,-3.439750323E-1,1.126882401E1
1.420480188E1,-3.486383622E0,-7.620205459E0,-8.057816926E-1,8.418532303E0
1.421482387E1,-1.801812048E0,-5.274631153E0,-1.671247377E0,5.819048741E0
1.422484588E1,-7.039067506E-1,-3.572287406E0,-2.755944765E0,4.566393935E0
1.423486787E1,3.543654614E-1,-2.089766808E0,-4.303221230E0,4.796917045E0
1.424488987E1,1.664967029E0,-6.022205275E-1,-6.947744084E0,7.169793067E0
1.425491187E1,3.044977312E0,6.239107740E-1,-9.012722790E0,9.533641675E0
1.426493387E1,3.888202527E0,1.954055856E0,-7.894688380E0,9.014574743E0
1.427495687E1,4.187270651E0,3.464090527E0,-5.948881191E0,8.057440419E0
1.428497887E1,4.108877031E0,5.146775935E0,-4.774393668E0,8.134310535E0
1.429500087E1,3.731425812E0,7.111631598E0,-4.507256019E0,9.209462493E0
1.430502287E1,2.829485781E0,8.892266055E0,-3.425898561E0,9.940581790E0
1.431504487E1,1.107689955E0,9.628579025E0,-1.945375957E0,9.885393198E0
1.432506687E1,-1.078738198E0,9.307814223E0,-1.147438304E0,9.440111035E0
1.433508888E1,-2.167548517E0,9.065229617E0,-6.990901798E-1,9.346945045E0
1.434511087E1,-2.645690251E0,8.801757588E0,-7.666383845E-1,9.222708277E0
1.435513287E1,-3.017304487E0,8.591762440E0,-3.919382805E-1,9.114610458E0
1.436515587E1,-3.370114954E0,8.576260301E0,5.067740875E-1,9.228582531E0
1.437517787E1,-3.807139068E0,8.497081400E0,1.016872025E0,9.366361563E0
1.438519987E1,-4.020698680E0,8.304105157E0,6.092664224E-1,9.246371500E0
1.439522188E1,-4.071512738E0,7.783846806E0,-1.977455243E-1,8.786614272E0
1.440524387E1,-3.761325549E0,6.960340156E0,-7.008683181E-1,7.942614266E0
1.441526587E1,-3.099664566E0,5.633235626E0,-7.178366455E-1,6.469664094E0
1.442528787E1,-2.211131323E0,3.996731527E0,-6.948819387E-1,4.620154277E0
1.443530987E1,-1.296721666E0,2.291651868E0,-4.495239991E-1,2.671184604E0
1.444533187E1,-6.370358728E-1,4.399901140E-1,1.922301382E-1,7.977207717E-1
1.445535387E1,-2.989754453E-2,-1.515393060E0,8.001835683E-1,1.713943912E0
1.446537687E1,8.337572573E-1,-3.512793156E0,1.318558239E0,3.843626250E0
1.447539887E1,2.571028324E0,-5.399097324E0,2.385636797E0,6.438299580E0
1.448542087E1,5.145718759E0,-7.020723183E0,3.870364426E0,9.526211017E0
1.449544287E1,7.594520395E0,-7.950515256E0,4.915175325E0,1.204352030E1
1.450546488E1,9.893557881E0,-7.002307962E0,3.914938044E0,1.273740728E1
1.451548687E1,1.122093781E1,-4.406832429E0,3.249636292E0,1.248558183E1
1.452550888E1,1.114327042E1,-9.814107084E-1,4.465353995E0,1.204470958E1
1.453553087E1,1.063463165E1,2.785281415E0,5.126679640E0,1.212996402E1
1.454555287E1,9.698975993E0,5.276198791E0,4.298641983E0,1.184849070E1
1.455557487E1,7.280026147E0,4.319323584E0,2.439063098E0,8.809334011E0
1.456559788E1,4.211023210E0,-1.976896834E-1,-3.844667083E-1,4.233156309E0
1.457561987E1,1.885941641E0,-4.478059117E0,-3.919659086E0,6.242877275E0
1.458564187E1,-5.339244640E-1,-8.127726821E0,-7.226793095E0,1.088905676E1
1.459566387E1,-2.349510359E0,-1.097772405E1,-6.591087903E0,1.301818205E1
1.460568587E1,-3.984041900E0,-1.269600906E1,-3.106194152E0,1.366417499E1
1.461570787E1,-7.311959546E0,-1.367677190E1,-8.509517258E-1,1.553199796E1
1.462572987E1,-1.093221634E1,-1.239528325E1,7.533839160E-1,1.654460602E1
1.463575188E1,-1.335093931E1,-9.822407792E0,2.650543440E0,1.678548944E1
1.464577387E1,-1.513658425E1,-8.702180675E0,1.597031300E0,1.753267350E1
1.465579687E1,-1.360762506E1,-7.876730411E0,-1.028512369E0,1.575652816E1
1.466581887E1,-8.605970004E0,-5.776083105E0,-2.691818643E0,1.070848931E1
1.467584088E1,-5.351714412E0,-3.979027913E0,-3.910937671E0,7.731037689E0
1.468586287E1,-3.506657965E0,-2.306487424E0,-3.952860453E0,5.765556355E0
1.469588488E1,-2.450764985E0,-1.050717171E0,-2.353073360E0,3.556291583E0
1.470590687E1,-1.986431450E0,-5.272861201E-1,-5.308087751E-1,2.122663072E0
1.471592887E1,-1.505852450E0,-3.865945101E-1,7.841642439E-1,1.741252560E0
1.472595087E1,-9.424691293E-1,-3.299116015E-1,1.635673209E0,1.916381114E0
1.473597287E1,-5.932658091E-2,1.722081023E-1,1.726826916E0,1.736406194E0
1.474599488E1,6.887818310E-1,1.007082909E0,1.186474023E0,1.701868680E0
1.475601687E1,9.686855592E-1,1.952228601E0,1.059740009E0,2.423344200E0
1.476603987E1,1.620506848E0,3.243140620E0,5.680692798E-1,3.669701109E0
1.477606538E1,2.337269067E0,4.376195358E0,-3.115688860E-3,4.961242003E0
1.478608737E1,2.287150097E0,5.448164234E0,2.657974666E-1,5.914744067E0
1.479610938E1,7.644146883E-1,6.117209666E0,8.925149041E-1,6.229058257E0
1.480613137E1,-4.221401726E-1,6.874893039E0,6.873779145E-1,6.922054971E0
1.481615337E1,-6.789724689E-1,7.548187058E0,3.530350006E-1,7.586881124E0
1.482617537E1,-5.993116839E-1,7.295680313E0,-7.602257431E-2,7.320649230E0
1.483619737E1,-3.383842901E-1,6.414849899E0,-1.150985225E0,6.526068506E0
1.484621938E1,-1.624661294E-1,5.490967607E0,-1.334441616E0,5.653127889E0
1.485624137E1,1.283963773E-1,4.760966122E0,-1.137060812E0,4.896548920E0
1.486626437E1,2.490316721E-1,3.612660676E0,-1.241882531E0,3.828264117E0
1.487628637E1,5.855167135E-1,2.267267225E0,-1.039229731E0,2.561899476E0
1.488630837E1,9.573594294E-1,1.387090530E0,-4.153886850E-1,1.735829766E0
1.489633037E1,1.441116318E0,9.283267611E-1,3.485583723E-1,1.749314082E0
1.490635238E1,1.548974935E0,3.800818813E-1,7.044263488E-1,1.743560170E0
1.491637437E1,1.067349576E0,-1.146223837E-1,6.108842739E-1,1.235132788E0
1.492639637E1,3.143566923E-1,-2.268737215E-1,2.888998157E-1,4.834820772E-1
1.493641837E1,-2.913023270E-1,-1.713310200E-1,3.203929192E-1,4.656855020E-1
1.494644037E1,-4.738231270E-1,-7.145823777E-2,8.445688321E-1,9.710361207E-1
1.495646337E1,5.557212029E-3,4.107639760E-1,1.879106246E0,1.923485952E0
1.496648538E1,7.118757746E-1,1.083944559E0,2.852764131E0,3.133682516E0
1.497650737E1,1.471563647E0,1.763661743E0,3.918767678E0,4.542327864E0
1.498652937E1,1.955339612E0,2.183028143E0,5.798413621E0,6.496965861E0
1.499655137E1,2.166934705E0,2.222826632E0,7.816290082E0,8.410169730E0
1.500657337E1,2.459083672E0,2.313756682E0,8.895925827E0,9.515148912E0
1.501659538E1,3.155847538E0,1.857782620E0,8.450011314E0,9.209420240E0
1.502661737E1,4.172375161E0,9.725761503E-1,6.731119362E0,7.978883802E0
1.503663938E1,4.222976381E0,1.838885003E-1,5.330028843E0,6.802687114E0
1.504666137E1,3.483821957E0,2.114470124E-2,4.381096494E0,5.597452011E0
1.505668437E1,2.480226035E0,2.472074139E-1,3.631633721E0,4.404701599E0
1.506670637E1,1.608554116E0,3.655731851E-1,2.396117054E0,2.909031975E0
1.507672838E1,1.684834698E0,3.089814931E-1,1.716686382E0,2.425108175E0
1.508675037E1,1.916625636E0,3.918184125E-1,2.045430880E0,2.830329129E0
1.509677238E1,1.624056546E0,3.684605402E-1,1.544422147E0,2.271246927E0
1.510679437E1,1.331416851E0,-1.038640916E-1,1.441905107E-1,1.343223542E0
1.511681637E1,1.098748831E0,-1.069711266E0,-1.537137685E0,2.171249284E0
1.512683837E1,8.690373831E-1,-2.496518424E0,-3.145002122E0,4.108390021E0
1.513686037E1,4.535862060E-1,-4.387171751E0,-3.864102058E0,5.863812850E0
1.514688238E1,-5.449444921E-1,-7.138860912E0,-4.791944085E0,8.615278739E0
1.515690537E1,-1.818354260E0,-1.064884857E1,-5.202679410E0,1.199050713E1
1.516692737E1,-3.475228888E0,-1.412435404E1,-3.796491289E0,1.503289523E1
1.517694937E1,-5.485250784E0,-1.607541787E1,-1.813688474E0,1.708205204E1
1.518697137E1,-7.008529399E0,-1.639373561E1,1.835458535E-1,1.782996749E1
1.519699337E1,-7.565429327E0,-1.527540767E1,1.432145958E0,1.710628079E1
1.520701538E1,-7.043002244E0,-1.253763138E1,1.242052393E0,1.443394524E1
1.521703737E1,-4.874623130E0,-8.544133945E0,-3.472956660E-1,9.843007152E0
1.522705937E1,-2.596148839E0,-5.308132775E0,-2.307947474E0,6.343727918E0
1.523708137E1,-1.216542745E0,-3.069815115E0,-4.473493904E0,5.560205823E0
1.524710337E1,6.900284573E-2,-1.290832497E0,-6.370409891E0,6.500240927E0
1.525712537E1,1.624896499E0,2.854581445E-1,-8.326176642E0,8.488049980E0
1.526714838E1,2.366144226E0,1.460892917E0,-8.560126079E0,9.000478049E0
1.527717037E1,2.692092585E0,2.479578456E0,-6.970999630E0,7.873405086E0
1.528719237E1,3.038395101E0,3.894182475E0,-4.341918395E0,6.576378737E0
1.529721437E1,3.644224238E0,6.081812376E0,-3.270269946E0,7.807911219E0
1.530723637E1,4.251036292E0,8.621227144E0,-2.415357024E0,9.911146078E0
1.531725838E1,4.197831892E0,1.023981713E1,-2.259935693E0,1.129526258E1
1.532728037E1,3.121087887E0,1.043031474E1,-2.539653334E0,1.117955697E1
1.533730238E1,2.096009003E-1,9.008290601E0,-2.606878188E0,9.380247650E0
1.534732437E1,-1.902660438E0,7.869241882E0,-2.218176633E0,8.394366689E0
1.535734637E1,-2.468048624E0,7.511401640E0,-1.953788638E0,8.144305289E0
1.536736937E1,-2.994033446E0,6.934274438E0,-1.383287209E0,7.678664061E0
1.537739138E1,-3.558331271E0,6.373039969E0,-6.293720734E-1,7.326217925E0
1.538741337E1,-4.101292022E0,5.916314539E0,4.018732846E-2,7.198957494E0
1.539743537E1,-4.466999401E0,5.328697432E0,6.175028104E-1,6.980716990E0
1.540745737E1,-4.574132086E0,4.600800360E0,5.033055192E-1,6.507177940E0
1.541747937E1,-4.692125098E0,3.802194663E0,-2.653656498E-1,6.045092316E0
1.542750137E1,-4.338958535E0,2.923455799E0,-7.774586570E-1,5.289385308E0
1.543752337E1,-3.319395329E0,2.189816176E0,-1.175676262E0,4.146793328E0
1.544754538E1,-2.011722705E0,1.647140769E0,-1.071779426E0,2.812261028E0
1.545756737E1,-1.130298068E0,8.243556654E-1,-3.772237623E-1,1.448942288E0
1.546759037E1,-1.152569528E-1,-1.970400578E-1,2.251701352E-1,3.206408260E-1
1.547761237E1,1.179900437E0,-1.296171589E0,9.832636911E-1,2.009734638E0
1.548763437E1,2.799939215E0,-2.407696880E0,1.832802145E0,4.122599614E0
1.549765637E1,4.962452987E0,-3.427279381E0,2.494231578E0,6.526359994E0
1.550767838E1,7.826881728E0,-4.326324456E0,2.086599956E0,9.183194447E0
1.551770037E1,9.470089660E0,-5.234564862E0,2.198524142E0,1.104159299E1
1.552772237E1,1.047763274E1,-5.392140307E0,3.127867149E0,1.219178075E1
1.553774437E1,1.128755280E1,-4.137630129E0,3.841872114E0,1.262096719E1
1.554776637E1,1.062767347E1,-2.001201956E0,4.427038945E0,1.168550069E1
1.555778837E1,8.538791928E0,1.797352231E-1,4.265074579E0,9.546419932E0
1.556781037E1,6.591861489E0,1.896512237E0,3.754532838E0,7.819585245E0
1.557783337E1,5.563837947E0,2.845730515E0,3.562007124E0,7.193216917E0
1.558785537E1,4.158494164E0,1.712790967E0,2.695979814E0,5.243570707E0
1.559787737E1,2.258155801E0,-7.200115174E-1,-4.358780596E-1,2.409911594E0
1.560789937E1,3.213474771E-1,-2.325839953E0,-2.103449877E0,3.152347867E0
1.561792138E1,-1.502236240E0,-3.389803991E0,-3.996382156E0,5.451472751E0
1.562794337E1,-3.054656793E0,-4.282204875E0,-6.581549340E0,8.425259546E0
1.563796538E1,-4.490616013E0,-5.776614617E0,-5.523238975E0,9.167392071E0
1.564798737E1,-6.821921943E0,-8.936412533E0,-2.581893620E0,1.153534840E1
1.565800937E1,-1.008993779E1,-1.177525620E1,-4.595145518E-1,1.551369256E1
1.566803137E1,-1.284396350E1,-1.195817581E1,1.474338882E0,1.761076495E1
1.567805337E1,-1.446310780E1,-1.050799500E1,1.000800953E0,1.790533576E1
1.568807637E1,-1.256959927E1,-8.487217147E0,-1.976130849E0,1.529486103E1
1.569809837E1,-7.090413222E0,-5.869611073E0,-2.961510940E0,9.669376446E0
1.570812037E1,-4.227957332E0,-4.505252763E0,-3.443563000E0,7.073263164E0
1.571814237E1,-2.474901853E0,-3.587870820E0,-3.478303939E0,5.576428471E0
1.572816437E1,-1.669806331E0,-3.018419843E0,-2.013928713E0,3.994373592E0
1.573818637E1,-1.232232286E0,-2.517581264E0,-1.385228777E-1,2.806385650E0
1.574820838E1,-6.003083418E-1,-1.648385641E0,1.304467327E0,2.186133649E0
1.575823037E1,3.859223726E-1,-5.237549865E-1,1.900446829E0,2.008719371E0
1.576825237E1,1.379354372E0,6.851954412E-1,1.829870059E0,2.391764141E0
1.577827075E1,2.187634580E0,2.010376237E0,8.808406457E-1,3.098909149E0
1.578829275E1,2.509212437E0,3.289100320E0,-6.110118163E-1,4.181825368E0
1.579831575E1,2.261198838E0,4.394157420E0,-2.038886676E0,5.345904834E0
1.580833775E1,7.092928402E-1,4.756064401E0,-2.538585048E0,5.437615191E0
1.581835975E1,-8.536051923E-1,4.783640454E0,-2.364587113E0,5.403992046E0
1.582838175E1,-1.393537524E0,5.398658783E0,-1.851842579E0,5.875098674E0
1.583840375E1,-1.759163627E0,6.252035934E0,-1.135240573E0,6.593283032E0
1.584842575E1,-2.102050346E0,6.777973686E0,5.922937095E-2,7.096692967E0
1.585844775E1,-2.564681464E0,6.847725706E0,1.167651982E0,7.404886867E0
1.586846975E1,-2.896304545E0,6.532203518E0,1.541185128E0,7.309823145E0
1.587849175E1,-2.958348473E0,5.761221821E0,1.527761967E0,6.654138501E0
1.588851375E1,-2.447851756E0,4.601907238E0,9.445606783E-1,5.297331717E0
1.589853575E1,-1.062904230E0,3.078148566E0,8.011460200E-2,3.257480982E0
1.590855875E1,1.627275731E-1,1.527737117E0,-1.694528943E-1,1.545695715E0
1.591858075E1,2.234184410E0,8.651236224E-1,-3.976399004E-2,2.396163607E0
1.592860275E1,3.746787324E0,1.921359980E-1,3.432935393E-1,3.767383966E0
1.593862475E1,3.713121688E0,-4.728198910E-1,6.837969334E-1,3.805050534E0
1.594864675E1,3.758075082E0,-4.349387044E-1,5.523205353E-1,3.823265354E0
1.595866875E1,3.483786288E0,-1.719607651E-1,3.750554685E-1,3.508133979E0
1.596869075E1,2.568156171E0,2.936822534E-2,7.079025185E-1,2.664097331E0
1.597871275E1,1.708582141E0,4.949480939E-1,1.495472181E0,2.323932786E0
1.598873475E1,1.563152533E0,1.137254793E0,2.471792303E0,3.137921525E0
1.599875675E1,1.806282098E0,1.616446395E0,3.320315096E0,4.110966590E0
1.600877975E1,2.198314519E0,1.951874260E0,4.058378137E0,5.011270593E0
1.601880175E1,2.261733858E0,1.932132306E0,4.962872232E0,5.786076053E0
1.602882375E1,1.686575122E0,1.560821832E0,6.077019998E0,6.496989495E0
1.603884575E1,8.624662822E-1,1.113938436E0,6.946308008E0,7.087728964E0
1.604886775E1,3.743657164E-1,5.507264382E-1,6.961407273E0,6.993185291E0
1.605888975E1,4.283540452E-1,-3.014882863E-2,5.995692830E0,6.011050545E0
1.606891175E1,9.229544856E-1,-3.356535673E-1,4.609879332E0,4.713331704E0
1.607893375E1,1.530380935E0,-2.730918682E-1,3.720782710E0,4.032476776E0
1.608895575E1,1.817995095E0,2.362947553E-1,2.864210055E0,3.400682375E0
1.609897775E1,2.085059360E0,6.579158413E-1,1.566757341E0,2.689805635E0
1.610899975E1,2.471033042E0,3.601621717E-1,3.472252071E-1,2.521167672E0
1.611902275E1,2.776628121E0,1.881470275E-1,1.715257688E-1,2.788276190E0
1.612904475E1,3.335991481E0,7.060787719E-1,2.567641032E-1,3.419548830E0
1.613906675E1,3.302290469E0,9.452257991E-1,9.467057294E-1,3.562979917E0
1.614908875E1,2.794862663E0,6.246954703E-1,1.449519498E0,3.209767672E0
1.615911075E1,2.246644388E0,-8.546290398E-2,1.364458297E0,2.629916607E0
1.616913275E1,1.610497730E0,-1.345019229E0,7.629703530E-1,2.232689729E0
1.617915475E1,5.869454441E-1,-3.222840257E0,-2.549124362E-1,3.285754803E0
1.618917675E1,-6.471501672E-1,-5.817375557E0,-1.522008746E0,6.047906442E0
1.619919875E1,-1.473869058E0,-8.972689244E0,-2.609453009E0,9.459951758E0
1.620922075E1,-1.857199652E0,-1.237173651E1,-2.436716611E0,1.274545577E1
1.621924275E1,-2.606616817E0,-1.503429423E1,-1.505952584E0,1.533272146E1
1.622926575E1,-4.103603719E0,-1.569973427E1,-1.105631881E0,1.626479761E1
1.623928775E1,-5.764913169E0,-1.427760956E1,-8.406427923E-1,1.542047466E1
1.624930975E1,-6.165655602E0,-1.156335778E1,-1.135274926E0,1.315353189E1
1.625933175E1,-5.260605437E0,-8.533598431E0,-2.225100029E0,1.026875562E1
1.626935375E1,-3.658726795E0,-6.157920320E0,-3.291726012E0,7.883002256E0
1.627937575E1,-2.097250367E0,-4.352055713E0,-3.793934886E0,6.142702170E0
1.628939775E1,-1.017977222E0,-2.537672882E0,-5.298836871E0,5.962695152E0
1.629941975E1,2.213717108E-1,-8.950169277E-1,-7.775379453E0,7.829852257E0
1.630944175E1,1.281427543E0,2.717353141E-1,-8.543234643E0,8.643075540E0
1.631946375E1,1.786766139E0,1.457955860E0,-6.633446302E0,7.022875364E0
1.632948575E1,2.041669804E0,3.160432924E0,-4.958810756E0,6.224673162E0
1.633950875E1,2.662213605E0,5.986256593E0,-3.801243905E0,7.574437571E0
1.634953075E1,3.641448857E0,9.266390793E0,-1.995792696E0,1.015427676E1
1.635955275E1,3.528773596E0,1.101860310E1,-1.316718998E0,1.164455265E1
1.636957475E1,2.460953904E0,1.155473314E1,-1.395754642E0,1.189606166E1
1.637959675E1,-2.503853756E-1,1.034643526E1,-1.861358192E0,1.051551567E1
1.638961875E1,-2.132957120E0,9.248385462E0,-1.490596188E0,9.607497943E0
1.639964075E1,-2.892560281E0,8.749885769E0,-5.562853861E-1,9.232381024E0
1.640966275E1,-3.180820411E0,8.422340536E0,1.172112384E-1,9.003731285E0
1.641968475E1,-3.538628201E0,7.788336883E0,6.187242937E-1,8.576881758E0
1.642970675E1,-3.913488811E0,6.935029898E0,7.499714810E-1,7.998280539E0
1.643972875E1,-4.178444279E0,6.141958006E0,7.109734762E-1,7.462474658E0
1.644975175E1,-4.311000365E0,5.446302481E0,6.743202049E-1,6.978656217E0
1.645977375E1,-4.197862297E0,4.638781534E0,4.169941843E-1,6.270105752E0
1.646979575E1,-3.499300121E0,3.544306140E0,-6.527276069E-2,4.981111109E0
1.647981775E1,-2.077980721E0,2.414504793E0,-6.739032984E-1,3.256068631E0
1.648983975E1,-1.375038688E0,9.603876293E-1,-7.358878773E-1,1.831558560E0
1.649986175E1,-4.969789781E-1,-4.944393861E-1,-4.185559756E-1,8.164848534E-1
1.650988375E1,5.242014214E-1,-1.838230115E0,2.232621887E-1,1.924505934E0
1.651990575E1,1.978369309E0,-3.458245651E0,9.743499032E-1,4.101556514E0
1.652992775E1,4.163594690E0,-4.921337121E0,1.716378526E0,6.670909611E0
1.653994975E1,5.390670902E0,-6.185463629E0,2.673617138E0,8.629456627E0
1.654997175E1,6.639922678E0,-6.959559553E0,3.759768728E0,1.032762815E1
1.655999375E1,7.881349711E0,-7.041649783E0,4.528841600E0,1.149830036E1
1.657001675E1,9.400248177E0,-5.710046990E0,4.020121852E0,1.171028104E1
1.658003875E1,1.042413306E1,-3.277549145E0,3.012319443E0,1.133485540E1
1.659006075E1,1.014140381E1,-6.180343223E-1,2.720951518E0,1.051825151E1
1.660008275E1,9.291384131E0,2.378519273E0,2.974297631E0,1.004159447E1
1.661010475E1,7.483139123E0,4.222155139E0,3.412886167E0,9.245093680E0
1.662012675E1,5.103097819E0,3.826864650E0,3.207086981E0,7.139461275E0
1.663014875E1,3.165894223E0,1.428230370E0,1.474688253E0,3.773252399E0
1.664017075E1,1.228799971E0,-1.378512080E0,-2.407047254E-1,1.862306014E0
1.665019275E1,-7.006057781E-1,-3.350420655E0,-1.966035631E0,3.947336206E0
1.666021475E1,-2.820050129E0,-5.191419427E0,-5.276792868E0,7.921367393E0
1.667023675E1,-4.500405421E0,-6.474234222E0,-6.573212965E0,1.026530498E1
1.668025975E1,-6.754076700E0,-8.124175222E0,-4.235494685E0,1.138240705E1
1.669028175E1,-9.595939867E0,-1.021507405E1,-2.094450427E0,1.417097464E1
1.670030375E1,-1.283414251E1,-1.090334630E1,-1.472656345E-1,1.684101724E1
1.671032575E1,-1.460156986E1,-1.045212719E1,4.415010345E-1,1.796239762E1
1.672034775E1,-1.364697682E1,-9.027437308E0,-1.225655923E0,1.640843787E1
1.673036975E1,-8.265277891E0,-5.758849021E0,-2.261864982E0,1.032449485E1
1.674039175E1,-4.774548619E0,-3.356760791E0,-2.636779679E0,6.404433199E0
1.675041375E1,-2.891832302E0,-1.836623885E0,-2.536695228E0,4.262710879E0
1.676043575E1,-1.943602935E0,-1.125710050E0,-1.496467377E0,2.698931288E0
1.677045762E1,-1.693682705E0,-9.663219684E-1,-8.344327569E-2,1.951743332E0
1.678047962E1,-1.239746105E0,-6.088454229E-1,1.146535201E0,1.795050451E0
1.679050263E1,-6.851640125E-1,-3.050831544E-1,1.775649413E0,1.927551891E0
1.680052462E1,-1.347753972E-1,2.132356757E-1,1.480165632E0,1.501507296E0
1.681054662E1,4.195557033E-1,1.199580265E0,5.981736696E-1,1.404575216E0
1.682056862E1,1.253588657E0,2.659846945E0,-5.118231583E-1,2.984666352E0
1.683059062E1,2.239698772E0,4.125908216E0,-1.666683625E0,4.981686813E0
1.684061263E1,8.068993878E-1,3.975202079E0,-2.266604735E0,4.646591785E0
1.685063462E1,-8.999698117E-1,3.827765121E0,-2.293923219E0,4.552341730E0
1.686065663E1,-1.516468217E0,4.120217121E0,-1.844211817E0,4.762035510E0
1.687067862E1,-1.855335560E0,4.393757470E0,-1.562994950E0,5.018996709E0
1.688070062E1,-2.145293575E0,4.768365773E0,-8.063918495E-1,5.290544819E0
1.689072262E1,-2.510910468E0,5.205620559E0,1.925248379E-1,5.782752165E0
1.690074462E1,-2.699887508E0,5.203077021E0,1.048651203E0,5.954920015E0
1.691076762E1,-2.474512720E0,4.808230335E0,1.392407988E0,5.584003238E0
1.692078962E1,-1.319870062E0,4.270779415E0,1.420917111E0,4.690481770E0
1.693081162E1,7.791366617E-1,3.542467775E0,1.067726136E0,3.781027768E0
1.694083362E1,2.071026043E0,2.529413105E0,8.233534527E-1,3.371200148E0
1.695085562E1,2.810477360E0,1.599975373E0,8.516960764E-1,3.344262309E0
1.696087762E1,3.488588899E0,1.272560533E0,1.100634266E0,3.873120009E0
1.697089963E1,4.227862022E0,1.263159379E0,1.464204195E0,4.649116348E0
1.698092162E1,4.423981728E0,1.086406236E0,1.471540112E0,4.787204105E0
1.699094362E1,3.922047673E0,9.340377367E-1,1.169249076E0,4.197859913E0
1.700096562E1,2.298638121E0,8.116397256E-1,1.041501374E0,2.650890675E0
1.701098762E1,1.444712356E0,1.291209642E0,1.720955434E0,2.591544663E0
1.702101062E1,1.038881822E0,1.739736106E0,2.869591248E0,3.512906359E0
1.703103263E1,8.789321145E-1,1.718466859E0,3.739556365E0,4.208316981E0
1.704105462E1,1.173504241E0,1.206698665E0,5.118368407E0,5.388035730E0
1.705107662E1,1.463213238E0,4.222379673E-1,6.687019662E0,6.858243932E0
1.706109862E1,1.596275547E0,-2.837566048E-1,7.716582191E0,7.885065259E0
1.707112062E1,2.410659956E0,-5.465246290E-1,8.393543583E0,8.749945398E0
1.708114262E1,2.629237356E0,-8.863104236E-1,7.967937620E0,8.437207189E0
1.709116462E1,2.663362291E0,-1.110343568E0,7.073750412E0,7.639653554E0
1.710118663E1,2.065855350E0,-1.475267127E0,6.048249359E0,6.559381962E0
1.711120862E1,3.914952077E-1,-1.500170419E0,4.159668869E0,4.439214445E0
1.712123062E1,-1.138095842E-1,-7.548585838E-1,1.950317146E0,2.094397544E0
1.713125362E1,1.101507986E0,-6.862824386E-1,4.111715635E-1,1.361383665E0
1.714127563E1,2.104261178E0,-7.635340977E-1,5.500288653E-1,2.305088106E0
1.715129762E1,2.582186858E0,-2.425939608E-1,1.688342589E0,3.094679547E0
1.716131963E1,2.851848164E0,8.718490899E-2,1.560310201E0,3.251954349E0
1.717134162E1,3.018631805E0,-5.054450154E-2,4.456607437E-1,3.051770997E0
1.718136362E1,3.059590381E0,-6.429440457E-1,-7.670459354E-1,3.219134948E0
1.719138562E1,2.456682806E0,-1.750627130E0,-1.906532611E0,3.568592489E0
1.720140762E1,1.108756780E0,-3.612089987E0,-2.843745385E0,4.728998149E0
1.721142963E1,-3.137273857E-1,-5.832260229E0,-3.211811239E0,6.665539414E0
1.722145162E1,-1.419605727E0,-8.444544168E0,-3.559685487E0,9.273454986E0
1.723147363E1,-2.331811569E0,-1.122432920E1,-2.884627655E0,1.182133613E1
1.724149662E1,-3.486993779E0,-1.372191123E1,-1.968228630E0,1.429419104E1
1.725151862E1,-4.640479273E0,-1.476793835E1,-1.431213035E0,1.554588118E1
1.726154062E1,-5.620323805E0,-1.419344707E1,-7.180603015E-1,1.528259108E1
1.727156263E1,-5.950164655E0,-1.187629842E1,-5.025026965E-1,1.329298434E1
1.728158462E1,-5.108820489E0,-8.612603086E0,-1.441480161E0,1.011705707E1
1.729160662E1,-3.650296572E0,-5.576325846E0,-3.280281257E0,7.428345719E0
1.730162862E1,-2.242321541E0,-3.298010307E0,-6.125103992E0,7.309020234E0
1.731165062E1,-1.662036843E0,-1.785585294E0,-7.327599678E0,7.722978593E0
1.732167262E1,-1.279243900E0,-2.590065104E-1,-7.188321340E0,7.305854708E0
1.733169462E1,-8.552485523E-1,1.379372206E0,-6.105504709E0,6.317539515E0
1.734171663E1,-3.153855099E-1,3.169581478E0,-4.313988000E0,5.362481443E0
1.735173862E1,1.031942931E-1,5.408184482E0,-2.765169332E0,6.074970773E0
1.736176162E1,5.034160316E-1,7.060895893E0,-2.232879750E0,7.422629621E0
1.737178362E1,1.292352042E0,9.089179228E0,-2.002908173E0,9.396541597E0
1.738180562E1,2.467972610E0,1.137643867E1,-1.725294946E0,1.176821517E1
1.739182762E1,3.029935935E0,1.255710611E1,-1.760981087E0,1.303696591E1
1.740184963E1,2.804120559E0,1.293173722E1,-1.323023758E0,1.329824468E1
1.741187162E1,1.100959956E0,1.191900181E1,-3.934296128E-1,1.197620573E1
1.742189362E1,-1.519861794E0,9.527526274E0,-3.095665070E-1,9.652956449E0
