"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.766329542E0,6.688247577E0,-2.905091448E0,6.652212356E0,9.870366822E0
2.776329542E0,5.678818181E0,-3.895301924E0,5.719919429E0,8.952085303E0
2.786328542E0,4.271401559E0,-4.605566718E0,4.856993190E0,7.940182549E0
2.796328542E0,2.979248761E0,-4.777760787E0,4.337900773E0,7.107763673E0
2.806327542E0,2.582271350E0,-4.344539410E0,3.841677694E0,6.348356914E0
2.816327542E0,3.588112310E0,-3.381711152E0,3.436449862E0,6.009967381E0
2.826326542E0,5.311904229E0,-2.292113214E0,3.414350603E0,6.717730239E0
2.836326542E0,6.658737849E0,-1.416460656E0,4.012979186E0,7.902477616E0
2.846325542E0,7.124660949E0,-9.394904114E-1,4.651441340E0,8.560335415E0
2.856325542E0,6.401323535E0,-8.639695282E-1,4.223343001E0,7.717513360E0
2.866324542E0,5.086463075E0,-5.493811400E-1,3.257536173E0,6.065102486E0
2.876324542E0,3.407826279E0,-6.518812224E-2,2.219141132E0,4.067200119E0
2.886323542E0,1.615556449E0,1.880908942E-1,1.198168235E0,2.020150475E0
2.896323542E0,-7.783053339E-2,3.282059687E-1,3.969313275E-1,5.208946425E-1
2.906322542E0,-1.712062989E0,3.223503477E-1,-1.260519179E-1,1.746699319E0
2.916322542E0,-3.213934947E0,1.113578832E-1,-2.735754329E-1,3.227479193E0
2.926321542E0,-4.265473652E0,-8.010780461E-2,-1.738973629E-1,4.269768498E0
2.936321542E0,-4.836445490E0,-1.650304259E-1,-2.714220861E-2,4.839336392E0
2.946320542E0,-5.070269796E0,-8.246671759E-2,1.766859001E-1,5.074017587E0
2.956320542E0,-4.982570332E0,3.019396182E-1,4.729023367E-1,5.014061355E0
2.966320542E0,-5.055129601E0,6.360728364E-1,7.131907403E-1,5.144663737E0
2.976319542E0,-5.177945103E0,8.972675210E-1,7.504375041E-1,5.308423584E0
2.986319542E0,-5.251649841E0,1.327845226E0,1.017052996E0,5.511569268E0
2.996318542E0,-5.212408007E0,2.045697513E0,1.274297740E0,5.742639661E0
3.006318542E0,-5.166329024E0,2.686733027E0,1.413502403E0,5.992284956E0
3.016317542E0,-5.046115533E0,3.111517749E0,1.884473405E0,6.220616102E0
3.026317542E0,-4.869838938E0,3.357908599E0,2.511264517E0,6.426299940E0
3.036316542E0,-4.638462276E0,3.459736106E0,2.946937047E0,6.493808141E0
3.046316542E0,-4.488983470E0,3.215218411E0,2.666283560E0,6.131693897E0
3.056315542E0,-4.408573730E0,2.518478812E0,1.629868094E0,5.332422326E0
3.066315542E0,-4.131702222E0,1.832015256E0,3.576298888E-1,4.533777926E0
3.076314542E0,-3.731332256E0,1.279360844E0,-8.433719802E-1,4.033717996E0
3.086314542E0,-3.195503354E0,8.713900834E-1,-1.830861454E0,3.784523223E0
3.096313542E0,-2.561052974E0,5.621732399E-1,-2.476389384E0,3.606596106E0
3.106313542E0,-1.848866200E0,3.508444874E-1,-2.923888493E0,3.477142792E0
3.116312542E0,-1.072564123E0,2.811724278E-1,-3.290493419E0,3.472290119E0
3.126312542E0,-3.177833068E-1,1.726185769E-1,-3.876163695E0,3.892997353E0
3.136311542E0,3.888883728E-1,-1.031532164E-1,-4.567929068E0,4.585613451E0
3.146311542E0,1.001214058E0,-6.354308121E-1,-4.811810585E0,4.955776732E0
3.156310542E0,1.616534103E0,-1.291762497E0,-3.903931830E0,4.418429199E0
3.166310542E0,2.148916656E0,-2.043704343E0,-2.617789092E0,3.955678193E0
