"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.616509792E0,3.881045535E0,-2.638236805E0,2.980528132E0,5.559348508E0
2.626509792E0,4.347404838E0,-2.217786332E0,3.386233681E-1,4.892154006E0
2.636510792E0,4.434474264E0,-1.375090290E0,-8.936779153E-1,4.728011794E0
2.646510792E0,4.789927088E0,-2.041491026E-1,1.486073366E0,5.019311947E0
2.656511792E0,4.011453355E0,4.234313840E-1,4.246470201E0,5.856924220E0
2.666511792E0,2.457913645E0,1.033741534E0,5.433136305E0,6.052183999E0
2.676512792E0,5.645814157E-1,1.610050710E0,4.673085979E0,4.974811356E0
2.686512792E0,-7.863815081E-1,1.981419656E0,3.617155430E0,4.198598949E0
2.696513792E0,-1.420346569E0,2.440874566E0,3.077249265E0,4.176687211E0
2.706513792E0,-1.551503710E0,3.143604053E0,2.596889389E0,4.362710706E0
2.716514792E0,-2.345828660E0,3.242926027E0,1.698480492E0,4.347909532E0
2.726514792E0,-2.997054702E0,3.313535249E0,6.881944782E-1,4.520560184E0
2.736515792E0,-3.401811833E0,3.325317973E0,3.239774086E-2,4.757216937E0
2.746515792E0,-3.363083678E0,3.477126895E0,-1.935883733E-1,4.841303515E0
2.756516792E0,-2.941778634E0,3.836654643E0,5.419638008E-1,4.864946571E0
2.766516792E0,-2.418338520E0,4.212577985E0,1.772277031E0,5.170603480E0
2.776517792E0,-2.235038834E0,4.572857686E0,2.618187872E0,5.723751719E0
2.786517792E0,-3.014770011E0,4.426707115E0,2.746201549E0,6.018820238E0
2.796518792E0,-3.811155228E0,3.762282738E0,1.948325585E0,5.698740928E0
2.806518792E0,-4.202248294E0,3.060134465E0,1.061933300E0,5.305753104E0
2.816519792E0,-4.354709764E0,2.572676069E0,1.347835833E-1,5.059676462E0
2.826519792E0,-4.267780671E0,2.056608417E0,-5.013081104E-1,4.763916441E0
2.836520792E0,-3.897428849E0,1.921152989E0,-9.998522419E-1,4.458753743E0
2.846520792E0,-3.651064019E0,1.679306887E0,-1.406307551E0,4.257703726E0
2.856521792E0,-3.212795325E0,1.608754967E0,-1.697659689E0,3.973939451E0
2.866521792E0,-2.822010115E0,1.582588677E0,-1.981560135E0,3.794062280E0
2.876522792E0,-2.503016727E0,1.503457723E0,-2.486416774E0,3.835067957E0
2.886522792E0,-2.318548183E0,1.115287389E0,-3.232293450E0,4.131253149E0
2.896523792E0,-1.732244946E0,5.945016181E-1,-3.785560504E0,4.205302968E0
2.906523792E0,-1.155482611E0,1.726361185E-1,-3.927496986E0,4.097581710E0
2.916524792E0,-7.941226369E-1,-3.130961788E-1,-3.774177144E0,3.869505536E0
2.926524792E0,1.888358295E-2,-8.600447309E-1,-3.760202299E0,3.857350756E0
2.936525792E0,8.919255048E-1,-1.451682383E0,-3.635775304E0,4.015193010E0
2.946525792E0,1.873414274E0,-2.151779453E0,-3.642931126E0,4.627178735E0
2.956526792E0,2.895011433E0,-2.761946347E0,-4.046429937E0,5.690609287E0
2.966526792E0,3.843829469E0,-3.595761053E0,-4.353923314E0,6.830898240E0
2.976527792E0,4.629565445E0,-4.240395529E0,-4.681210100E0,7.831191381E0
2.986527792E0,5.248347334E0,-4.189310160E0,-5.151539662E0,8.463677111E0
2.996528792E0,5.189133750E0,-3.772493731E0,-5.264158205E0,8.298805916E0
3.006528792E0,4.522566661E0,-3.287021635E0,-5.056382659E0,7.538244227E0
3.016529792E0,4.033334220E0,-2.461032842E0,-4.576740822E0,6.578071460E0
3.026529792E0,3.993170573E0,-2.458365342E0,-4.307885846E0,6.367640995E0
3.036530792E0,4.517462334E0,-3.349602630E0,-4.172523388E0,7.002660576E0
3.046530792E0,4.411206146E0,-4.504680905E0,-3.725190926E0,7.323109801E0
3.056531792E0,3.576245678E0,-4.802611161E0,-2.580218393E0,6.520132979E0
3.066531792E0,2.732455038E0,-4.469992298E0,-7.095632008E-1,5.286834745E0
3.076532792E0,1.520252681E0,-4.109420237E0,9.212924876E-1,4.477419206E0
3.086532792E0,-3.828192553E-1,-3.346094300E0,2.110766498E0,3.974699090E0
3.096533792E0,-2.384679900E0,-2.312698921E0,2.611541342E0,4.225567738E0
3.106533792E0,-2.948278399E0,-1.828638927E0,2.952336951E0,4.555497702E0
3.116534792E0,-2.582897879E0,-2.423386713E0,3.229109641E0,4.792839836E0
3.126534792E0,-2.612795862E0,-4.062278815E0,3.903928614E0,6.210432353E0
3.136535792E0,-3.041666619E0,-5.212070038E0,5.066618210E0,7.879595801E0
3.146535792E0,-3.361569249E0,-6.322856825E0,6.221442132E0,9.486042823E0
3.156536792E0,-3.822768091E0,-7.172394694E0,6.820943120E0,1.061046967E1
3.166536792E0,-4.089941407E0,-6.510372353E0,6.348070019E0,9.970484535E0
