"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.332149875E0,1.209933228E1,-7.892590984E0,8.705605389E0,1.686636888E1
6.342151875E0,1.890599650E1,-1.321791048E1,1.731252527E0,2.313324656E1
6.352153875E0,2.537501208E1,-1.879697867E1,-2.381010333E0,3.166838890E1
6.362156875E0,3.007939645E1,-2.073835718E1,-4.967561114E0,3.687175359E1
6.372158875E0,2.880105711E1,-1.785513022E1,-4.620551670E0,3.420023485E1
6.382160875E0,2.309126272E1,-1.083765166E1,-1.186107695E-3,2.550805969E1
6.392162875E0,1.813809219E1,-6.055405766E0,4.001587640E0,1.953640271E1
6.402164875E0,1.459726982E1,-3.634735084E0,6.338862408E0,1.632399345E1
6.412166875E0,1.113309977E1,-1.951075238E0,6.156469041E0,1.287069214E1
6.422168875E0,8.892485325E0,-1.199626750E0,6.122588519E0,1.086284906E1
6.432171875E0,8.092580962E0,-9.945160729E-1,5.810676402E0,1.001213709E1
6.442173875E0,7.743751863E0,-9.108342308E-1,5.121973801E0,9.328983199E0
6.452175875E0,7.332150566E0,-1.495400845E0,3.547478839E0,8.281380424E0
6.462177875E0,6.507998968E0,-2.175750698E0,1.262958235E0,6.977320774E0
6.472179875E0,4.987563270E0,-2.586233716E0,-8.631870246E-1,5.684143211E0
6.482181875E0,2.850696555E0,-2.307169501E0,-2.760421101E0,4.590144509E0
6.492183875E0,7.023195970E-1,-1.691917577E0,-3.688333879E0,4.118208919E0
6.502185875E0,-1.503529644E0,-2.995171899E-1,-4.548264881E0,4.799690133E0
6.512188875E0,-3.530916601E0,8.338164604E-1,-5.024192567E0,6.197187498E0
6.522190875E0,-4.856307896E0,1.912646459E0,-4.640393026E0,6.983923704E0
6.532192875E0,-5.732585667E0,2.590617958E0,-4.370390242E0,7.659905398E0
6.542194875E0,-6.151916399E0,2.677218145E0,-4.490164315E0,8.073112656E0
6.552196875E0,-6.349555796E0,3.052957300E0,-4.575852045E0,8.400942151E0
6.562198875E0,-6.617551231E0,3.279381663E0,-4.714158283E0,8.761827247E0
6.572200875E0,-6.901944598E0,3.180832982E0,-5.042134749E0,9.120178755E0
6.582202875E0,-6.885370665E0,3.241649288E0,-5.445578595E0,9.357934897E0
6.592205875E0,-6.425979490E0,2.948594148E0,-5.730446756E0,9.100848305E0
6.602207875E0,-6.306233776E0,1.974839784E0,-5.763315125E0,8.768373728E0
6.612209875E0,-7.335315079E0,9.434523386E-1,-6.393419269E0,9.776132138E0
6.622211875E0,-6.783329151E0,1.884838856E0,-7.710954831E0,1.044150354E1
6.632213875E0,-7.025143093E0,2.241935332E0,-7.457373367E0,1.048767501E1
6.642215875E0,-8.083532980E0,2.562130031E0,-6.698277891E0,1.080624553E1
6.652217875E0,-8.401375929E0,2.942230039E0,-5.812015999E0,1.063105663E1
6.662220875E0,-8.363088945E0,3.445611572E0,-4.571799340E0,1.013483325E1
6.672222875E0,-8.945979747E0,3.838643866E0,-3.519396417E0,1.035141978E1
6.682224875E0,-9.136106642E0,4.500066867E0,-2.242006084E0,1.042811765E1
6.692226875E0,-8.987946383E0,5.239986985E0,-1.703281056E0,1.054238162E1
6.702228875E0,-8.977314976E0,5.809769499E0,-1.668655745E0,1.082266223E1
6.712230875E0,-8.668582574E0,6.149959921E0,-1.630499447E0,1.075290004E1
6.722232875E0,-8.460017070E0,5.905507130E0,-1.317595203E0,1.040110381E1
6.732234875E0,-8.567074910E0,6.045264355E0,-1.056512419E0,1.053832113E1
6.742237875E0,-8.686131822E0,6.424196674E0,-9.900822023E-1,1.084893781E1
6.752239875E0,-8.261922759E0,6.669525962E0,-1.012899865E0,1.066620412E1
6.762241875E0,-7.946142708E0,6.465151157E0,-8.254865170E-1,1.027719764E1
6.772243875E0,-7.958748136E0,5.731384065E0,-3.075759687E-2,9.807720490E0
6.782245875E0,-7.722816492E0,5.633152011E0,3.050463170E-1,9.563856409E0
6.792247875E0,-7.801436400E0,5.643416798E0,4.215308927E-2,9.628724731E0
6.802249875E0,-8.020514029E0,5.772806910E0,-3.302840692E-1,9.887519025E0
6.812251875E0,-8.089239863E0,5.910186657E0,1.215267029E-1,1.001902573E1
6.822254875E0,-7.956344930E0,5.849713583E0,5.888625634E-1,9.892893043E0
6.832256875E0,-7.952798009E0,5.593216113E0,-7.670326330E-2,9.723011161E0
6.842258875E0,-8.161103312E0,5.437300692E0,-6.163199917E-1,9.825868736E0
6.852260875E0,-8.269173306E0,5.543704230E0,-3.649879519E-1,9.962183494E0
6.862262875E0,-8.136885899E0,5.613853860E0,-1.224266990E-1,9.886316584E0
6.872264875E0,-7.969208804E0,5.576029392E0,-2.962176061E-1,9.730782991E0
6.882267125E0,-7.795864588E0,5.483917619E0,-3.051158988E-1,9.536349031E0
6.892269125E0,-7.537398360E0,5.374852429E0,-3.131219431E-1,9.262799686E0
6.902272125E0,-7.204582447E0,5.329586794E0,-1.888971887E-1,8.963603392E0
6.912274125E0,-6.718390558E0,5.372328186E0,1.053271381E-1,8.602893446E0
6.922276125E0,-5.681141864E0,5.700803127E0,3.967651570E-1,8.058036470E0
6.932278125E0,-5.795892302E0,5.512039803E0,1.423508744E0,8.124120106E0
6.942280125E0,-4.662159871E0,5.365302756E0,2.921294668E0,7.684801290E0
6.952282125E0,-2.870701634E0,6.126994396E0,1.461991609E0,6.922312307E0
6.962284125E0,1.472959231E0,6.228962821E0,-2.501214908E0,6.872093039E0
6.972287125E0,1.713959475E1,4.106195205E0,-1.362344178E1,2.227610184E1
6.982289125E0,5.432570412E1,-1.856165631E1,-2.800922132E0,5.747749453E1
6.992291125E0,6.998578257E1,-1.846842830E1,3.489963287E1,8.035593929E1
7.002293125E0,4.521051238E1,-2.757949190E1,5.974708927E0,5.329461464E1
7.012295125E0,2.451260156E1,-2.660058614E1,-1.458549353E0,3.620201907E1
7.022297125E0,1.968734121E1,-1.765585360E1,5.333865201E-1,2.645004861E1
7.032299125E0,6.697285033E0,-8.248655427E0,5.624152561E0,1.202185656E1
7.042301125E0,-1.140706989E0,-2.885952635E0,5.021943144E0,5.903375982E0
7.052304125E0,-3.213902203E0,-1.135576642E0,4.276095119E0,5.468426752E0
7.062306125E0,-2.914820631E0,-9.613860413E-1,5.438542056E0,6.244852450E0
7.072308125E0,-2.115391061E0,-1.919758720E0,8.299401657E0,8.777267271E0
7.082310125E0,-2.529179217E0,-1.377510160E0,6.872007439E0,7.451091731E0
7.092312125E0,-1.708070510E0,-1.111304850E0,5.331641505E0,5.707793311E0
7.102314125E0,9.868948120E-1,-1.355586902E0,4.732095494E0,5.020388928E0
7.112316125E0,3.857782388E0,-2.302634109E0,2.635109714E0,5.208494216E0
7.122319125E0,6.288237215E0,-3.738444225E0,8.060339999E-1,7.359862995E0
7.132321125E0,6.930020589E0,-3.609620124E0,3.148196456E-1,7.820080192E0
7.142323125E0,6.421857203E0,-2.537523193E0,-4.389650971E-2,6.905157550E0
7.152325125E0,4.641634390E0,-1.132213616E0,-1.299628463E-1,4.779494516E0
7.162327125E0,2.819593461E0,1.432149759E-1,1.844333147E-1,2.829246094E0
7.172329125E0,1.374136024E0,9.582218206E-1,3.942969011E-1,1.721019732E0
7.182331125E0,3.712783134E-1,1.479446132E0,5.225621545E-1,1.612352210E0
7.192333125E0,-3.912629271E-1,1.962129107E0,6.090034439E-1,2.091392480E0
7.202336125E0,-1.150026281E0,2.246451429E0,5.285340621E-1,2.578459371E0
7.212338125E0,-1.897301027E0,2.357093613E0,4.110404031E-1,3.053620098E0
7.222340125E0,-2.589464595E0,2.532333205E0,2.729882263E-1,3.632156511E0
7.232342125E0,-3.354884419E0,2.610686479E0,8.010334611E-2,4.251746689E0
7.242344125E0,-3.960459495E0,2.818281054E0,-1.033162075E-1,4.861956576E0
7.252346125E0,-4.317662975E0,2.894574646E0,-4.115160741E-1,5.214414773E0
7.262348125E0,-4.552962534E0,2.869999968E0,-6.341292219E-1,5.419270018E0
7.272350125E0,-4.608238603E0,2.874760479E0,-9.371496248E-1,5.511656761E0
7.282353125E0,-4.724428625E0,2.915926339E0,-1.143939476E0,5.668460970E0
7.292355125E0,-4.667942183E0,2.757765003E0,-1.133906093E0,5.539015712E0
7.302357125E0,-4.531617858E0,2.563036642E0,-1.186338660E0,5.339673834E0
7.312359125E0,-4.213691295E0,2.189833133E0,-1.124157761E0,4.879989154E0
7.322361125E0,-3.660232453E0,1.672120659E0,-1.009433489E0,4.148764283E0
7.332363125E0,-2.973824884E0,1.052750248E0,-9.549141969E-1,3.296024673E0
7.342365125E0,-2.283769822E0,4.176101884E-1,-8.129394154E-1,2.459852305E0
7.352367125E0,-1.710377821E0,-1.748817417E-1,-5.924042219E-1,1.818493519E0
7.362370125E0,-1.023376760E0,-7.221179768E-1,-4.660610944E-1,1.336400879E0
7.372372125E0,-3.300548583E-1,-1.167475542E0,-4.330560471E-1,1.288205299E0
7.382374125E0,3.528262550E-1,-1.548623371E0,-5.258460970E-1,1.673091399E0
7.392376125E0,1.086375831E0,-1.664623651E0,-7.586167355E-1,2.127600455E0
7.402378125E0,1.388262312E0,-1.595952781E0,-1.067829632E0,2.369514223E0
7.412380125E0,1.176649824E0,-1.246589832E0,-1.412308987E0,2.221060038E0
7.422382125E0,2.789291435E-1,-6.689144540E-1,-1.370029086E0,1.549912162E0
7.432384125E0,-9.074258888E-1,5.786053777E-2,-8.525047463E-1,1.246408411E0
7.442387125E0,-1.629382190E0,6.614890748E-1,-3.467398882E-1,1.792395790E0
7.452389125E0,-1.966536738E0,1.093928679E0,4.923004746E-2,2.250859901E0
7.462391125E0,-2.228732319E0,1.341089315E0,3.586225267E-1,2.625714840E0
7.472393125E0,-2.441453440E0,1.322367116E0,4.274181618E-1,2.809276771E0
7.482395125E0,-2.601353738E0,1.023868511E0,1.179336619E-1,2.798080833E0
7.492397125E0,-2.719355228E0,6.442497289E-1,-4.986914814E-1,2.838775046E0
7.502399125E0,-3.009941965E0,4.570639837E-1,-1.026963515E0,3.212991158E0
7.512402125E0,-3.449505817E0,5.130855721E-1,-1.231250539E0,3.698421971E0
7.522404125E0,-3.952050029E0,8.565434182E-1,-1.035741282E0,4.174341393E0
7.532406125E0,-4.449083240E0,1.465998121E0,-4.966836206E-1,4.710646111E0
7.542408125E0,-4.948593916E0,1.984091833E0,1.307963304E-1,5.333133210E0
7.552410125E0,-5.368184264E0,2.443642053E0,7.992635089E-1,5.952109789E0
7.562412125E0,-5.729067982E0,2.837561370E0,1.439956377E0,6.553430311E0
7.572414125E0,-6.003747954E0,3.145844121E0,2.050025622E0,7.081237871E0
7.582416125E0,-6.042592762E0,3.265138430E0,2.704467632E0,7.381612387E0
7.592419125E0,-5.991260056E0,3.123829939E0,3.334772336E0,7.534866759E0
7.602421125E0,-5.637652028E0,2.686164093E0,3.937915555E0,7.382802777E0
7.612423125E0,-4.617828037E0,1.860793936E0,4.672518799E0,6.827834340E0
7.622425125E0,-2.581867892E0,3.997261870E-1,5.023250581E0,5.662055213E0
7.632427125E0,7.249436438E-2,-1.518533015E0,5.012781141E0,5.238241377E0
7.642429125E0,3.458314063E0,-3.780532483E0,4.780237375E0,7.007355519E0
7.652431125E0,7.281326568E0,-6.035597738E0,4.439604319E0,1.044778652E1
7.662433125E0,1.121925148E1,-8.055794958E0,3.771297975E0,1.431747619E1
7.672436125E0,1.566358210E1,-9.729858647E0,3.024683965E0,1.868600189E1
7.682438125E0,1.916025097E1,-1.068322786E1,1.282089155E0,2.197476570E1
7.692440125E0,2.000481930E1,-9.813084991E0,7.262656993E-1,2.229387570E1
7.702442125E0,1.796903164E1,-7.301452099E0,2.059781555E0,1.950487121E1
7.712444125E0,1.540377394E1,-5.025574265E0,4.468445710E0,1.680772606E1
7.722446125E0,1.339960335E1,-4.021182537E0,5.998648013E0,1.522179546E1
7.732448125E0,1.186545067E1,-3.853905099E0,5.658121961E0,1.369875353E1
7.742450125E0,1.064850710E1,-3.926904078E0,5.372425250E0,1.255684005E1
7.752453125E0,1.016474823E1,-3.959548206E0,5.269578574E0,1.211480858E1
7.762455125E0,1.047896591E1,-4.402393515E0,5.054829054E0,1.243949726E1
7.772457125E0,1.118563233E1,-5.153326571E0,3.860333236E0,1.290648356E1
7.782459125E0,1.116546879E1,-5.379418520E0,1.898837382E0,1.253839784E1
7.792461125E0,1.044894864E1,-5.016646736E0,-8.012936622E-2,1.159110404E1
7.802463125E0,9.019635369E0,-4.233381209E0,-1.571697069E0,1.008690093E1
7.812465125E0,7.117875255E0,-3.089816978E0,-2.929773715E0,8.294256514E0
7.822468125E0,4.524846783E0,-1.497792941E0,-3.766448879E0,6.074846439E0
7.832470125E0,1.472461633E0,-8.768367648E-2,-3.952225153E0,4.218520517E0
7.842472125E0,-1.396565943E0,1.146456264E0,-4.060336370E0,4.444219823E0
7.852474125E0,-3.512190893E0,2.180768779E0,-3.995042267E0,5.749052100E0
7.862476125E0,-4.954313078E0,2.981798439E0,-4.248313828E0,7.175270754E0
7.872478125E0,-5.605449657E0,3.498432102E0,-3.973599065E0,7.710355541E0
7.882479500E0,-6.193200665E0,4.127474100E0,-3.654703618E0,8.291479691E0
7.892481500E0,-6.210930008E0,4.057817974E0,-3.795322138E0,8.333427170E0
7.902484500E0,-6.303288533E0,4.004605388E0,-4.046117403E0,8.493490253E0
7.912486500E0,-6.334910860E0,4.093864889E0,-4.170335653E0,8.618731043E0
7.922488500E0,-6.294552208E0,4.449163932E0,-4.566314067E0,8.959222698E0
7.932490500E0,-6.139361842E0,4.492703761E0,-4.900114944E0,9.049158932E0
7.942492500E0,-5.919273230E0,4.331430537E0,-5.140067425E0,8.956527184E0
7.952494500E0,-5.626417188E0,4.054580371E0,-5.480031559E0,8.838944408E0
7.962496500E0,-5.366197965E0,3.836414323E0,-6.042312680E0,8.945596570E0
7.972498500E0,-5.339437013E0,3.622198361E0,-6.232406246E0,8.970663086E0
7.982501500E0,-5.661492296E0,3.548304466E0,-6.061613170E0,9.021425266E0
7.992503500E0,-6.091270832E0,3.640389926E0,-5.842867663E0,9.192122807E0
8.002505500E0,-6.374556152E0,3.827204958E0,-5.530525775E0,9.266562430E0
8.012507500E0,-6.675021760E0,4.143408640E0,-4.960414647E0,9.291365030E0
8.022509500E0,-8.307540981E0,4.296962078E0,-2.840745764E0,9.774914667E0
8.032511500E0,-8.532908460E0,4.475034937E0,-3.215656952E0,1.015760376E1
8.042513500E0,-8.722031972E0,4.656903809E0,-2.627934596E0,1.023067129E1
8.052515500E0,-8.711970668E0,4.893729492E0,-1.894680451E0,1.017039012E1
8.062518500E0,-8.679339697E0,5.171038957E0,-1.658083248E0,1.023815518E1
8.072520500E0,-8.897825003E0,5.159625192E0,-1.679550716E0,1.042179987E1
8.082522500E0,-9.361409217E0,5.241650518E0,-1.562276620E0,1.084212114E1
8.092524500E0,-9.699884065E0,5.513272396E0,-1.265801151E0,1.122881009E1
8.102526500E0,-9.512558572E0,5.642505802E0,-1.017118558E0,1.110680748E1
8.112528500E0,-9.380081715E0,5.491324287E0,-9.165503957E-1,1.090782472E1
8.122530500E0,-9.466407668E0,5.727192780E0,-8.648499727E-1,1.109781856E1
8.132532500E0,-9.223408495E0,6.000853583E0,-6.905712982E-1,1.102535245E1
8.142535500E0,-8.887323403E0,6.186395676E0,-3.983731413E-1,1.083580684E1
8.152537500E0,-8.796291611E0,6.333878826E0,-1.922803511E-1,1.084111336E1
8.162539500E0,-8.524978466E0,6.417953017E0,-3.592302717E-2,1.067083264E1
8.172541500E0,-8.518216746E0,6.476037503E0,-1.112252245E-1,1.070100226E1
8.182543500E0,-8.512175987E0,6.435621548E0,-3.500705353E-1,1.067693374E1
8.192545500E0,-8.244645406E0,6.515046033E0,-9.858931839E-2,1.050855473E1
8.202547500E0,-8.066903499E0,6.166625655E0,-7.240431726E-2,1.015418369E1
8.212549500E0,-8.025862477E0,5.656299384E0,-3.257262377E-1,9.824168606E0
8.222552500E0,-7.643915918E0,5.478534088E0,-4.002449081E-1,9.412968836E0
8.232554500E0,-7.236343938E0,5.426654667E0,-7.353850899E-1,9.074912985E0
8.242556500E0,-7.190615203E0,5.690847657E0,-1.172554434E0,9.244759486E0
8.252558500E0,-6.739696643E0,5.725729222E0,-2.076733364E0,9.084068881E0
8.262560500E0,-4.874201546E0,5.284684855E0,-1.614862384E0,7.368413347E0
8.272562500E0,-2.934890614E0,3.508632277E0,-5.267799851E0,6.976660995E0
8.282564500E0,1.019907022E0,5.691901910E-1,-1.552880378E1,1.557266627E1
8.292567500E0,1.377029226E1,-3.834202906E0,-1.740184120E1,2.251990538E1
8.302569500E0,2.400656247E1,-1.545565979E1,4.181212935E0,2.885610859E1
8.312571500E0,3.745216938E1,-2.114413991E1,2.440049641E1,4.944819378E1
8.322573500E0,4.289986583E1,-1.482305421E1,2.742928863E1,5.303288884E1
8.332575500E0,4.523223128E1,-2.530894322E1,2.964043194E1,5.970806109E1
8.342577500E0,4.055286364E1,-2.623742727E1,2.856132419E0,4.838486159E1
8.352579500E0,2.340839699E1,-1.699796700E1,2.143669073E0,2.900826173E1
8.362581500E0,7.239455826E0,-5.377278439E0,2.233686081E0,9.290543448E0
8.372584500E0,-1.275274810E0,-1.362931005E0,-2.325735873E-1,1.880956469E0
8.382586500E0,-5.127633321E0,-1.958378702E-1,5.830336495E0,7.766839743E0
8.392588500E0,-5.277836012E0,1.325285461E0,6.016967340E0,8.112695636E0
8.402590500E0,-5.220569551E0,3.562755275E-1,4.526179363E0,6.918639918E0
8.412592500E0,-5.390722357E0,5.855384213E-1,4.082793186E0,6.787631618E0
8.422594500E0,-4.095053628E0,4.537620610E-1,4.205097642E0,5.887122421E0
8.432596500E0,-9.358848721E-1,-5.160220438E-1,5.169994059E0,5.279298989E0
8.442598500E0,2.161989861E0,-9.154862756E-1,4.375643381E0,4.965739651E0
8.452601500E0,4.957974604E0,-2.135561616E0,2.623851778E0,6.002227399E0
8.462603500E0,7.068975576E0,-3.534665835E0,1.324379143E0,8.013629538E0
8.472605500E0,7.210889254E0,-2.681236060E0,4.993025154E-1,7.709426285E0
8.482607500E0,5.761304267E0,-1.705643916E0,-7.874420469E-1,6.059860807E0
8.492609500E0,3.633413029E0,-9.424717605E-1,-1.152557541E0,3.926618411E0
8.502611500E0,1.730442542E0,2.303569078E-2,-1.094340323E0,2.047569969E0
8.512613500E0,3.615058619E-1,7.298740160E-1,-1.136475505E0,1.398205687E0
8.522616500E0,-6.409478062E-1,1.091789768E0,-8.942790091E-1,1.550017398E0
8.532618500E0,-1.467989683E0,1.747218204E0,-9.258381861E-1,2.462710195E0
8.542620500E0,-2.461015885E0,2.211017010E0,-9.422188684E-1,3.439908691E0
8.552622500E0,-3.517960340E0,2.656314642E0,-1.043443381E0,4.529991890E0
8.562624500E0,-4.270610431E0,2.853507312E0,-1.099134455E0,5.252495976E0
8.572626500E0,-4.639838126E0,3.098029100E0,-1.152556956E0,5.696864899E0
8.582628500E0,-5.048515815E0,3.284629539E0,-1.367066740E0,6.176177994E0
8.592630500E0,-5.241064627E0,3.218171840E0,-1.442014158E0,6.317024081E0
8.602633500E0,-5.299547308E0,3.164728873E0,-1.565405026E0,6.367982680E0
8.612635500E0,-5.138894473E0,2.957215868E0,-1.742900181E0,6.179891839E0
8.622637500E0,-4.662614785E0,2.602246608E0,-1.824353649E0,5.642688214E0
8.632639500E0,-4.114043630E0,2.143772276E0,-1.773082339E0,4.966380528E0
8.642641500E0,-3.387758635E0,1.614427351E0,-1.597026768E0,4.078452984E0
8.652643500E0,-2.379123291E0,8.865595150E-1,-1.225061846E0,2.819040960E0
8.662645500E0,-1.341794490E0,-3.071425438E-2,-7.711473186E-1,1.547909560E0
8.672647500E0,-2.793267542E-1,-1.006784701E0,-3.370886202E-1,1.097846805E0
8.682650500E0,7.146963984E-1,-1.926759299E0,-2.104857302E-1,2.065791998E0
8.692652500E0,1.588572133E0,-2.675675358E0,-2.999143620E-1,3.126139579E0
8.702654500E0,2.138116264E0,-3.093883424E0,-5.329074870E-1,3.798374151E0
8.712656500E0,2.009515527E0,-2.997455821E0,-8.517827614E-1,3.707887259E0
8.722658500E0,8.892065495E-1,-2.193988749E0,-1.099618020E0,2.610255679E0
8.732660500E0,-8.732313716E-1,-9.302136576E-1,-9.196186490E-1,1.572745668E0
8.742662500E0,-2.247686654E0,2.584954637E-1,-7.679031372E-1,2.389265667E0
8.752664500E0,-3.135486948E0,1.166460466E0,-8.510546368E-1,3.451985286E0
8.762667500E0,-3.860282657E0,1.959179186E0,-7.970835207E-1,4.401761854E0
8.772669500E0,-4.490614259E0,2.791642016E0,-5.176866730E-1,5.312897614E0
8.782671500E0,-5.023326010E0,3.420285527E0,-1.135868418E-1,6.078244751E0
8.792673500E0,-5.521372544E0,3.865684900E0,8.277552366E-2,6.740617649E0
8.802675500E0,-5.841117591E0,4.020692832E0,3.351477466E-1,7.099080897E0
8.812677500E0,-6.018765358E0,4.101939894E0,6.239394253E-1,7.310317896E0
8.822679500E0,-6.003329878E0,4.138382081E0,9.745004690E-1,7.356346039E0
8.832681500E0,-5.943609926E0,4.091434786E0,1.431666194E0,7.356358179E0
8.842684500E0,-5.990380050E0,3.790103205E0,1.883111004E0,7.334551282E0
8.852686500E0,-5.672648783E0,3.120339151E0,2.285573103E0,6.865806948E0
8.862688500E0,-4.800911375E0,2.122133485E0,2.555126236E0,5.837882377E0
8.872690500E0,-3.359813622E0,9.879449719E-1,2.579993860E0,4.349798979E0
8.882693125E0,-1.800661755E0,-3.431228006E-1,2.720642200E0,3.280550257E0
8.892695125E0,-1.384421861E-1,-1.878329735E0,2.979807170E0,3.525129729E0
8.902697125E0,1.574078640E0,-3.424427694E0,3.465973915E0,5.120293329E0
8.912699125E0,3.434065660E0,-4.753719082E0,4.125111825E0,7.169881424E0
8.922702125E0,5.290478277E0,-5.521768400E0,4.787584401E0,9.022197685E0
8.932704125E0,7.075685256E0,-6.385575230E0,4.971708544E0,1.074982691E1
8.942706125E0,8.923722321E0,-6.665584939E0,4.740294460E0,1.210509125E1
8.952708125E0,1.040087985E1,-6.511852868E0,4.068830035E0,1.292818268E1
8.962710125E0,1.162361568E1,-5.600675991E0,3.857919797E0,1.346698029E1
8.972712125E0,1.235849725E1,-5.035771809E0,2.886259906E0,1.365364230E1
8.982714125E0,1.275917653E1,-4.191143262E0,2.826107259E0,1.372403548E1
8.992716125E0,1.287893219E1,-4.249374805E0,4.052447891E0,1.415437792E1
9.002719125E0,1.253517087E1,-4.790905327E0,3.844044355E0,1.395922489E1
9.012721125E0,1.254167180E1,-4.967408502E0,4.102809375E0,1.409970651E1
9.022723125E0,1.234013114E1,-4.761942899E0,4.421831707E0,1.394659573E1
9.032725125E0,1.115904855E1,-4.171150754E0,4.112740286E0,1.260307485E1
9.042727125E0,9.960047740E0,-3.733542796E0,3.809839605E0,1.129852958E1
9.052729125E0,9.464902010E0,-3.791019464E0,4.019582446E0,1.095961868E1
9.062731125E0,9.608513719E0,-4.312011057E0,4.024835877E0,1.127458554E1
9.072734125E0,9.619769610E0,-4.479058699E0,3.178405218E0,1.107719251E1
9.082736125E0,9.072085478E0,-4.132931306E0,1.762428273E0,1.012373496E1
9.092738125E0,8.083887321E0,-3.564754438E0,2.722115698E-1,8.839163284E0
9.102740125E0,6.726955560E0,-2.789372419E0,-1.242196819E0,7.387528852E0
9.112742125E0,4.878228523E0,-1.819180179E0,-2.695132845E0,5.862616404E0
9.122744125E0,2.620718547E0,-7.396993849E-1,-3.503817388E0,4.437573342E0
9.132746125E0,1.939626682E-1,3.712104857E-1,-4.007777210E0,4.029602574E0
9.142748125E0,-2.172411938E0,1.544803385E0,-4.113781090E0,4.901936963E0
9.152751125E0,-3.895506869E0,2.177920015E0,-4.259469146E0,6.169391118E0
9.162753125E0,-4.973849795E0,2.719568944E0,-4.220641003E0,7.067464007E0
9.172755125E0,-5.467048402E0,3.465236874E0,-4.190730156E0,7.710947027E0
9.182757125E0,-5.870180592E0,3.758334698E0,-4.159927316E0,8.117209814E0
9.192759125E0,-6.138090658E0,3.685491255E0,-4.373842438E0,8.389845075E0
9.202761125E0,-6.091404149E0,3.865138477E0,-4.761697901E0,8.643972863E0
9.212763125E0,-5.903129067E0,3.966821558E0,-5.237904791E0,8.832794159E0
9.222765125E0,-5.780286083E0,3.875822802E0,-5.577481256E0,8.918632561E0
9.232768125E0,-5.534596606E0,3.671093656E0,-6.020818900E0,8.964315281E0
9.242770125E0,-5.426158238E0,3.345424502E0,-6.464618475E0,9.078895877E0
9.252772125E0,-5.563836778E0,3.031000420E0,-6.732942524E0,9.245310069E0
9.262774125E0,-6.057407268E0,2.833694314E0,-6.616007566E0,9.407101700E0
9.272776125E0,-6.648920374E0,3.033388131E0,-6.055556624E0,9.491014262E0
9.282778125E0,-7.098566580E0,3.171573332E0,-5.612176294E0,9.588798029E0
9.292780125E0,-7.453237631E0,3.334103123E0,-5.102613670E0,9.628274045E0
9.302782125E0,-7.232286555E0,3.605200213E0,-4.985820215E0,9.495358898E0
9.312785125E0,-8.716150258E0,3.916824648E0,-2.481303384E0,9.872672239E0
9.322787125E0,-8.887525132E0,4.154737035E0,-2.830498518E0,1.021086013E1
9.332789125E0,-8.731654735E0,4.383092734E0,-2.521340439E0,1.009011665E1
9.342791125E0,-9.118431678E0,4.454203354E0,-2.323281650E0,1.041073299E1
9.352793125E0,-8.995061275E0,4.668404990E0,-1.958558797E0,1.032187411E1
9.362795125E0,-9.267204140E0,4.927089611E0,-2.034450101E0,1.069094345E1
9.372797125E0,-9.293958076E0,4.909767820E0,-1.702844269E0,1.064815267E1
9.382799125E0,-9.472829665E0,4.966199883E0,-1.704014735E0,1.083057290E1
9.392802125E0,-9.569540858E0,5.167551677E0,-1.568662802E0,1.098819392E1
9.402804125E0,-9.329030260E0,5.358270895E0,-1.332992822E0,1.084060618E1
9.412806125E0,-9.200383329E0,5.516125252E0,-1.101164755E0,1.078365685E1
9.422808125E0,-8.975849664E0,5.879790491E0,-8.325734885E-1,1.076248076E1
9.432810125E0,-8.799343858E0,6.054244509E0,-9.625671789E-1,1.072421859E1
9.442812125E0,-8.731492767E0,6.000938952E0,-8.933985646E-1,1.063242189E1
9.452814125E0,-8.661232624E0,5.975594780E0,-7.679734500E-1,1.055056713E1
9.462816125E0,-8.611631863E0,5.738866162E0,-7.876678956E-1,1.037859378E1
9.472819125E0,-8.466025668E0,5.186205465E0,-7.013167995E-1,9.952997689E0
9.482821125E0,-8.191401245E0,5.027528989E0,-7.405492777E-1,9.639684399E0
9.492823125E0,-8.015113540E0,4.935521296E0,-8.733383757E-1,9.453260572E0
9.502825125E0,-7.685383787E0,4.761440331E0,-9.667587554E-1,9.092362755E0
9.512827125E0,-7.503147125E0,4.943942456E0,-1.129554010E0,9.056250662E0
9.522829125E0,-7.687546672E0,5.000475676E0,-1.828358846E0,9.351258038E0
9.532831125E0,-7.444480841E0,4.834427615E0,-2.910115376E0,9.341346630E0
9.542833125E0,-6.639486476E0,4.638420176E0,-2.881683290E0,8.596616833E0
9.552836125E0,-4.744720218E0,4.392392730E0,-3.089154781E0,7.165777076E0
9.562838125E0,-1.850934361E0,3.050315235E0,-4.209912239E0,5.518490926E0
9.572840125E0,3.120988777E0,1.903595847E0,-1.141633188E1,1.198736342E1
9.582842125E0,1.349387684E1,-1.379065812E-3,-1.156943187E1,1.777460176E1
9.592844125E0,2.383636172E1,-1.100338163E1,1.009357826E1,2.812697761E1
9.602846125E0,3.998354598E1,-1.481195853E1,2.300951397E1,4.845116921E1
9.612848125E0,5.038759034E1,-1.449804140E1,2.958375838E1,6.020216960E1
9.622851125E0,4.588664698E1,-1.984031607E1,1.428076355E1,5.199194861E1
