"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.219124063E1,3.207034063E0,4.542153372E0,-2.666268357E0,6.166458602E0
1.220120663E1,6.473417366E-1,-2.133847797E-1,-5.953198775E0,5.992091458E0
1.221117363E1,-4.531574881E0,-7.673166615E0,-6.208285897E0,1.086073067E1
1.222114063E1,-9.718537853E0,-1.524179203E1,-3.345518642E0,1.838354420E1
1.223110763E1,-1.185838723E1,-2.053538629E1,-1.758987187E0,2.377850865E1
1.224107363E1,-1.286235299E1,-2.373052711E1,-3.396515133E0,2.720504285E1
1.225104063E1,-1.221205607E1,-2.477090115E1,2.709988573E-1,2.761893006E1
1.226100763E1,-7.590989846E0,-2.527351611E1,-3.223929593E-1,2.639086358E1
1.227097463E1,-5.797280431E-2,-2.080895412E1,-5.727713767E0,2.158292467E1
1.228094063E1,4.115772944E0,-1.319803813E1,-8.369760618E0,1.616108568E1
1.229090763E1,8.462727839E-1,-6.446990874E0,-5.501172752E0,8.517204389E0
1.230087463E1,-1.592709623E0,-2.826148190E0,-1.540504512E0,3.591238183E0
1.231084163E1,-1.855555415E0,-2.589023130E0,1.092979384E0,3.367600125E0
1.232080763E1,-3.443024471E0,-3.115621617E0,2.136203640E0,5.111250489E0
1.233077463E1,-3.684204575E0,-3.137799522E0,6.654590419E-1,4.884873072E0
1.234074162E1,-2.989703583E0,-3.085029570E0,-1.485677802E0,4.545654352E0
1.235070863E1,-2.304713086E0,-3.605700150E0,-1.861906368E0,4.666848113E0
1.236067463E1,-1.515345990E0,-4.103915668E0,-1.288422275E0,4.560529491E0
1.237064163E1,-3.929714835E-1,-4.249389716E0,-6.755323327E-1,4.320657760E0
1.238060863E1,4.985669357E-1,-4.014467887E0,-3.564126447E-1,4.060979115E0
1.239057563E1,1.096884154E0,-3.192982619E0,-1.418607607E-1,3.379114874E0
1.240054163E1,1.400893760E0,-1.934696894E0,3.113768050E-1,2.408840160E0
1.241050863E1,1.347203164E0,-6.189154977E-1,5.164842662E-1,1.569958202E0
1.242047563E1,1.400866570E0,7.755279064E-1,4.481203750E-1,1.662733458E0
1.243044263E1,1.680139238E0,2.126804241E0,1.954199405E-1,2.717416621E0
1.244040862E1,1.954530942E0,3.394422122E0,3.951314449E-2,3.917123184E0
1.245037563E1,2.244322751E0,4.661654087E0,-6.290098384E-2,5.174162732E0
1.246034263E1,2.455953658E0,5.878621632E0,-1.701143606E-1,6.373291109E0
1.247030963E1,2.334027810E0,6.746605713E0,-1.060988975E-1,7.139722084E0
1.248027563E1,1.970733284E0,7.094845412E0,-1.084155643E-1,7.364263373E0
1.249024263E1,1.548216990E0,7.112568322E0,-2.286964448E-1,7.282712822E0
1.250020962E1,1.116615876E0,6.657553788E0,-2.769277878E-1,6.756222499E0
1.251017663E1,9.659027231E-1,5.724959144E0,-1.490898196E-1,5.807783833E0
1.252014263E1,9.191589117E-1,4.466059461E0,8.855169564E-3,4.559673084E0
1.253010963E1,9.318184260E-1,3.099562240E0,1.376588054E-1,3.239524904E0
1.254007663E1,1.007768495E0,1.826762556E0,-7.901678726E-2,2.087798464E0
1.255004363E1,9.999352723E-1,8.522153091E-1,-2.504220669E-1,1.337479979E0
1.256000963E1,8.915922135E-1,2.324315000E-1,4.455929160E-2,9.224676731E-1
1.256997663E1,8.610612693E-1,-4.958848178E-2,3.770658875E-1,9.413098377E-1
1.257994363E1,8.382729158E-1,2.271935642E-2,8.283048749E-1,1.178688515E0
1.258991063E1,7.273962584E-1,4.639023024E-1,1.393536501E0,1.638979757E0
1.259987662E1,6.897512993E-1,1.118822030E0,1.381816196E0,1.907075140E0
1.260984363E1,7.336413771E-1,1.702749544E0,5.604790092E-1,1.936936343E0
1.261981063E1,8.650639808E-1,2.171765236E0,-5.734889178E-1,2.407029180E0
1.262977763E1,1.030596025E0,2.660630472E0,-1.268522007E0,3.122535949E0
1.263974363E1,1.067818230E0,3.087262622E0,-1.119573251E0,3.453240584E0
1.264971063E1,1.094354064E0,3.364948062E0,-4.782276884E-1,3.570600510E0
1.265967763E1,1.219253222E0,3.543097520E0,1.753530273E-1,3.751115453E0
1.266964463E1,1.261011697E0,3.543852396E0,1.404100665E-1,3.764140711E0
1.267961063E1,1.024926857E0,3.467912852E0,-3.280995494E-1,3.631052730E0
1.268957763E1,6.875688261E-1,3.342408215E0,-8.335656148E-1,3.512730448E0
1.269954463E1,-1.259192044E-1,3.016120133E0,-4.981079292E-1,3.059566606E0
1.270951162E1,-6.139439026E-1,2.634501019E0,3.588287142E-1,2.728787420E0
1.271947863E1,-4.438112694E-1,1.566120579E0,1.515425804E-1,1.634829430E0
1.272944463E1,-2.142045593E-1,-4.198745227E-1,-5.718237770E-1,7.410537362E-1
1.273941163E1,9.240939617E-2,-2.640157031E0,-7.941688299E-1,2.758563535E0
1.274937863E1,2.103538755E-1,-5.116021335E0,-1.291927096E0,5.280814206E0
1.275934563E1,-2.401714593E-1,-7.778900646E0,-1.968742307E0,8.027759579E0
1.276931163E1,-1.141104307E0,-1.035089084E1,-2.046477824E0,1.061278152E1
1.277927863E1,-2.705131291E0,-1.262642836E1,-2.556802925E0,1.316364956E1
1.278924563E1,-3.866754063E0,-1.389375154E1,-2.025047778E0,1.456327358E1
1.279921263E1,-4.623956796E0,-1.429834612E1,-1.202349214E0,1.507545429E1
1.280917863E1,-5.155361402E0,-1.513998265E1,-1.974120869E0,1.611502340E1
1.281914563E1,-5.514337174E0,-1.588335555E1,-3.744712440E0,1.722532349E1
1.282911263E1,-5.110700954E0,-1.517440989E1,-4.187746322E0,1.655050449E1
1.283907963E1,-4.256149974E0,-1.360333555E1,-2.877189997E0,1.454110632E1
1.284904563E1,-3.133404754E0,-1.227782087E1,-1.443856762E0,1.275334596E1
1.285901263E1,-2.186270716E0,-1.090451223E1,-1.009361569E0,1.116722783E1
1.286897962E1,-1.672906525E0,-8.972890972E0,-1.342441192E0,9.225699811E0
1.287894663E1,-1.744033518E0,-6.781817645E0,-1.173038876E0,7.100050964E0
1.288891263E1,-2.094383477E0,-4.464293017E0,-6.525691473E-1,4.974153273E0
1.289887963E1,-2.509021818E0,-2.282541906E0,-2.930330662E-1,3.404564056E0
1.290884663E1,-2.987800021E0,-3.936351424E-1,-3.049206018E-2,3.013772944E0
1.291881363E1,-3.446470235E0,1.312056136E0,1.928095973E-1,3.692807052E0
1.292877963E1,-2.950715226E0,3.139930247E0,4.763175492E-1,4.335061788E0
1.293874638E1,-2.352524599E0,4.260339212E0,5.620742027E-1,4.899060073E0
1.294871338E1,-1.491244059E0,5.178400016E0,6.910087430E-1,5.432966837E0
1.295868038E1,-3.401579699E-1,5.687278517E0,-6.028011560E-2,5.697760794E0
1.296864637E1,9.705179304E-1,5.688641503E0,-6.706452298E-1,5.809674021E0
1.297861338E1,2.205433504E0,6.077199508E0,1.269290185E-1,6.466250983E0
1.298858038E1,3.371364504E0,6.708490053E0,1.389712422E0,7.635524738E0
1.299854738E1,4.327034015E0,7.446899250E0,1.880647133E0,8.815688597E0
1.300851338E1,5.026389366E0,8.148656344E0,2.074488179E0,9.796361135E0
1.301848038E1,5.478938130E0,8.809992222E0,2.416911507E0,1.065252023E1
1.302844738E1,5.793554585E0,9.432974458E0,2.486751820E0,1.134593392E1
1.303841438E1,6.194078332E0,1.001851639E1,2.223763940E0,1.198675949E1
1.304838038E1,6.773225162E0,1.046340998E1,1.888233165E0,1.260654401E1
1.305834738E1,7.213939746E0,1.078421863E1,1.622632749E0,1.307567341E1
1.306831438E1,7.302215161E0,1.101042168E1,1.304879848E0,1.327608539E1
1.307828137E1,7.173861176E0,1.105112649E1,1.002243168E0,1.321348448E1
1.308824838E1,6.896854012E0,1.096807147E1,7.881181312E-1,1.298022793E1
1.309821438E1,6.655375115E0,1.086762332E1,5.357709051E-1,1.275485417E1
1.310818138E1,6.599292716E0,1.064928010E1,2.344441116E-1,1.253047465E1
1.311814838E1,6.407045621E0,1.010657663E1,2.253727778E-1,1.196845510E1
1.312811538E1,5.869793506E0,9.573759039E0,4.863796206E-1,1.124045831E1
1.313808138E1,5.457874120E0,9.312194957E0,8.919915783E-1,1.083055926E1
1.314804838E1,5.267837858E0,9.228028380E0,1.535623841E0,1.073614289E1
1.315801538E1,5.210353296E0,9.078089983E0,2.140742834E0,1.068373900E1
1.316798238E1,5.188662465E0,8.954022008E0,2.411920323E0,1.062610408E1
1.317794837E1,5.033362171E0,8.745683960E0,2.259316181E0,1.034051412E1
1.318791538E1,4.782359329E0,8.462293391E0,1.857324783E0,9.896010587E0
1.319788238E1,4.433327333E0,8.162681476E0,1.556594296E0,9.418425873E0
1.320784938E1,3.866363177E0,7.789582340E0,1.318873550E0,8.795782210E0
1.321781538E1,2.843698315E0,6.898606423E0,-2.399149127E-1,7.465584361E0
1.322778238E1,9.376840603E-1,4.573374580E0,-5.393035516E0,7.133010480E0
1.323774937E1,-1.751713835E0,9.635685146E-1,-1.034321695E1,1.053466196E1
1.324771638E1,-5.780186681E0,-6.140549412E0,-1.289473370E1,1.540750020E1
1.325768238E1,-6.851287830E0,-1.235897438E1,-7.342824658E0,1.592486944E1
1.326764938E1,-6.153668225E0,-1.512118151E1,8.865662393E-1,1.634942698E1
1.327761638E1,-7.417469628E0,-1.769132983E1,3.316948561E0,1.946802904E1
1.328758338E1,-8.728843979E0,-2.217636760E1,2.021885604E0,2.391802706E1
1.329754938E1,-8.128851825E0,-2.513935058E1,-1.591202796E0,2.646879494E1
1.330751638E1,-4.264528157E0,-2.443975929E1,-6.360964884E0,2.561151906E1
1.331748338E1,3.670741653E-1,-1.883933473E1,-8.683747913E0,2.074759635E1
1.332745038E1,-8.588369885E-1,-1.158202209E1,-7.668840845E0,1.391732577E1
1.333741637E1,-4.259679938E0,-6.741170726E0,-4.428281186E0,9.121289941E0
1.334738338E1,-4.965267252E0,-4.766008760E0,-1.776726762E0,7.108127487E0
1.335735038E1,-4.497322477E0,-3.345471572E0,3.343247876E-1,5.615145818E0
1.336731738E1,-3.368208762E0,-2.610319274E0,1.027711301E0,4.383467520E0
1.337728338E1,-2.466873918E0,-2.601505181E0,3.977895892E-1,3.607150218E0
1.338725038E1,-1.758067420E0,-2.935780560E0,-4.830183122E-1,3.455852317E0
1.339721738E1,-1.206265094E0,-3.429934017E0,-1.203228050E0,3.829788582E0
1.340718438E1,-5.786284742E-1,-3.847859663E0,-1.283808821E0,4.097438222E0
1.341715038E1,-1.710214099E-1,-4.219100554E0,-8.022672236E-1,4.298103129E0
1.342711738E1,2.169705847E-1,-4.236563848E0,-1.029080719E-2,4.242128637E0
1.343708438E1,7.092424080E-1,-3.732757223E0,6.429250422E-1,3.853550815E0
1.344705137E1,1.199988985E0,-2.887114184E0,7.428910875E-1,3.213609971E0
1.345701738E1,1.591229693E0,-1.654199528E0,6.126674554E-1,2.375657682E0
1.346698438E1,1.992494282E0,-8.885078073E-2,5.400473759E-1,2.066295984E0
1.347695138E1,2.537914957E0,1.673056213E0,3.679898393E-1,3.061951329E0
1.348691838E1,2.956896610E0,3.359597275E0,-2.814469546E-2,4.475591976E0
1.349688538E1,3.210483336E0,4.907144174E0,-2.052018937E-1,5.867654984E0
1.350685138E1,3.312283653E0,6.238911273E0,-8.984831572E-2,7.064227459E0
1.351681838E1,3.175989149E0,7.297404072E0,2.102644131E-2,7.958608884E0
1.352678538E1,2.741509451E0,7.916100883E0,1.043260217E-2,8.377388382E0
1.353675238E1,2.135785272E0,7.956469476E0,2.355974749E-2,8.238175787E0
1.354671838E1,1.742346303E0,7.672852035E0,2.388996899E-1,7.871816947E0
1.355668538E1,1.422941856E0,7.234768113E0,4.259499259E-1,7.385666288E0
1.356665238E1,7.890761974E-1,6.478997363E0,4.858781853E-1,6.544931298E0
1.357661938E1,-2.057047543E-1,5.245394490E0,5.180190141E-1,5.274923838E0
1.358658538E1,-1.148027703E0,3.775208008E0,4.858230753E-1,3.975699583E0
1.359655238E1,-1.550512022E0,2.173034667E0,5.153246172E-1,2.718773005E0
1.360651937E1,-1.365140375E0,6.357350135E-1,5.347011204E-1,1.598021445E0
1.361648638E1,-9.959199893E-1,-5.637183666E-1,5.395132327E-1,1.265191507E0
1.362645238E1,-4.874086940E-1,-1.253906745E0,4.764534970E-1,1.427185095E0
1.363641938E1,2.263018638E-1,-1.410734916E0,2.226282044E-1,1.446011361E0
1.364638638E1,1.043013757E0,-9.153547132E-1,-1.428930867E-1,1.395052107E0
1.365635338E1,2.084833804E0,3.351857901E-2,-5.474408877E-1,2.155770630E0
1.366631938E1,2.741603006E0,9.122188514E-1,-8.115632732E-1,3.001193966E0
1.367628638E1,3.054458572E0,1.689410291E0,-8.442079858E-1,3.591171316E0
1.368625338E1,3.054762335E0,2.364239788E0,-8.457598369E-1,3.954303023E0
1.369622038E1,2.733045022E0,2.937819484E0,-6.446312597E-1,4.063971933E0
1.370618637E1,2.202439437E0,3.302379346E0,-1.866745524E-1,3.973826394E0
1.371615338E1,1.537573595E0,3.498023674E0,3.110973081E-1,3.833677571E0
1.372612038E1,9.931966487E-1,3.699102988E0,5.527877279E-1,3.869803196E0
1.373608738E1,8.631244594E-1,3.793447813E0,4.870590305E-1,3.920772455E0
1.374605338E1,9.840358159E-1,3.489058723E0,-3.185013449E-1,3.639134563E0
1.375602038E1,1.200697375E0,2.600585414E0,-1.231462208E0,3.117886761E0
1.376598738E1,1.073471611E0,1.345651898E0,-1.697453428E0,2.417533551E0
1.377595438E1,5.074058792E-1,6.397321701E-2,-1.751585781E0,1.824720814E0
1.378592138E1,-2.085614115E-1,-1.444423649E0,-1.823129681E0,2.335307126E0
1.379588738E1,-8.243290606E-1,-3.193236389E0,-2.077714527E0,3.897842312E0
1.380585438E1,-1.244499452E0,-4.824447003E0,-1.833959309E0,5.309187746E0
1.381582137E1,-1.896621580E0,-6.421038008E0,-1.675340720E0,6.901714935E0
1.382578838E1,-3.230121502E0,-7.903342844E0,-1.563869109E0,8.679988457E0
1.383575438E1,-4.595372390E0,-9.549251604E0,-1.580812293E0,1.071469183E1
1.384572138E1,-4.991322445E0,-1.224855790E1,-2.242914741E0,1.341533216E1
1.385568838E1,-5.132110534E0,-1.566648817E1,-3.183484695E0,1.679023481E1
1.386565538E1,-5.742175686E0,-1.938994247E1,-4.839297177E0,2.079329814E1
1.387562138E1,-6.388601164E0,-2.199716915E1,-6.098371106E0,2.370400400E1
1.388558838E1,-5.829033151E0,-2.160587816E1,-4.958249424E0,2.292107842E1
1.389555538E1,-4.053174408E0,-1.814082752E1,-2.494399101E0,1.875472934E1
1.390552238E1,-2.393712971E0,-1.395560105E1,-5.343749920E-1,1.416948197E1
1.391548838E1,-2.162815196E0,-1.057270847E1,4.651270017E-1,1.080167937E1
1.392545538E1,-2.831487575E0,-7.568076362E0,3.116158099E-1,8.086421095E0
1.393542304E1,-3.289498223E0,-4.677029926E0,1.508895926E-1,5.719980345E0
1.394539004E1,-3.420022109E0,-1.957761236E0,1.335737944E-1,3.942996607E0
1.395535604E1,-3.798220310E0,5.950413162E-1,-1.780278361E-1,3.848668030E0
1.396532304E1,-3.861912276E0,2.640156446E0,-3.515499540E-1,4.691308971E0
1.397529004E1,-2.912133250E0,4.394750327E0,2.803060167E-1,5.279481222E0
1.398525704E1,-1.883603924E0,5.795709869E0,9.767329359E-1,6.171889812E0
1.399522304E1,-1.383081679E0,6.244312347E0,9.436609380E-1,6.464893470E0
1.400519004E1,-6.183869094E-2,6.242326632E0,6.451463994E-1,6.275880789E0
1.401515704E1,1.200179897E0,6.468139669E0,7.806911440E-1,6.624706878E0
1.402512404E1,2.309163110E0,7.514432836E0,1.672778471E0,8.037233537E0
1.403509104E1,3.405520722E0,8.790167238E0,2.282089916E0,9.699100259E0
1.404505704E1,4.322986280E0,9.457746772E0,2.249366559E0,1.063940009E1
1.405502404E1,4.976396257E0,9.815271850E0,2.095730821E0,1.120250726E1
1.406499104E1,5.503376568E0,1.028986462E1,2.096833899E0,1.185601872E1
1.407495804E1,5.932490861E0,1.074671693E1,2.112618896E0,1.245590347E1
1.408492404E1,6.361262507E0,1.101982400E1,1.977770262E0,1.287686907E1
1.409489104E1,6.587783641E0,1.101940768E1,1.584349859E0,1.293585727E1
1.410485804E1,6.461763280E0,1.093520544E1,9.317163920E-1,1.273582341E1
1.411482504E1,6.268850772E0,1.082271319E1,2.987892115E-1,1.251075081E1
1.412479104E1,6.179570221E0,1.062099712E1,1.918447336E-1,1.228940488E1
1.413475804E1,6.085541731E0,1.040408413E1,4.385409547E-1,1.206114020E1
1.414472504E1,6.104184408E0,1.021936591E1,7.641318293E-1,1.192813499E1
1.415469204E1,6.344486260E0,9.951605530E0,1.121263316E0,1.185513349E1
1.416465804E1,6.497662261E0,9.729182709E0,1.474162588E0,1.179193650E1
1.417462504E1,6.479429473E0,9.501131943E0,1.818833731E0,1.164313835E1
1.418459204E1,6.412119250E0,9.239105930E0,2.315223895E0,1.148201260E1
1.419455904E1,6.314306442E0,9.004079436E0,2.881565176E0,1.136869958E1
1.420452504E1,6.165361487E0,8.755079266E0,3.205976887E0,1.117771815E1
1.421449204E1,6.140862823E0,8.549454911E0,3.099617203E0,1.097319472E1
1.422445904E1,6.165994740E0,8.399331742E0,2.579770496E0,1.073422008E1
1.423442604E1,6.107589827E0,8.207830167E0,2.069681476E0,1.043813733E1
1.424439204E1,5.860617471E0,8.001629276E0,1.751717197E0,1.007181321E1
1.425435904E1,5.511470869E0,7.857626973E0,1.527186455E0,9.718585867E0
1.426432604E1,5.120345936E0,7.649805819E0,1.250559068E0,9.289853042E0
1.427429304E1,4.558213334E0,6.549500166E0,-1.369900886E0,8.096288635E0
1.428425904E1,3.256355912E0,4.114397972E0,-5.811181601E0,7.829556571E0
1.429422604E1,1.333026297E0,1.487353907E0,-6.131823027E0,6.448909550E0
1.430419304E1,-4.292100410E0,-6.927613290E0,-9.894003439E0,1.281816117E1
1.431416004E1,-9.370665944E0,-1.464779327E1,-7.987997078E0,1.913570812E1
1.432412704E1,-1.002808711E1,-1.854863573E1,-4.394326989E0,2.153890731E1
1.433409304E1,-1.082946439E1,-2.041775668E1,-2.092050438E0,2.320643794E1
1.434406004E1,-1.313659208E1,-2.205655815E1,4.263646397E0,2.602384464E1
1.435402704E1,-1.590038381E1,-2.796565372E1,2.495325007E0,3.226649408E1
1.436399404E1,-8.920791696E0,-2.785461041E1,-6.235227528E0,2.990548291E1
1.437396004E1,-7.711901495E-1,-1.654030426E1,-1.087849914E1,1.981207063E1
1.438392704E1,-2.073811510E0,-7.460374158E0,-5.277962312E0,9.370953149E0
1.439389404E1,-5.953672984E-1,-4.027414792E0,-1.205995537E0,4.246051973E0
1.440386104E1,1.342594973E0,-3.642004343E0,-1.355580178E0,4.111490546E0
1.441382704E1,1.159958654E0,-4.610702620E0,-2.834029944E0,5.534962371E0
1.442379404E1,7.734328490E-1,-5.783689747E0,-2.258458979E0,6.256988287E0
1.443376104E1,4.768880913E-1,-6.041180075E0,-5.750865233E-1,6.087199969E0
1.444372804E1,-7.037322843E-1,-6.109642784E0,4.428608045E-1,6.165963004E0
1.445369404E1,-1.380676135E0,-5.779839356E0,7.163520375E-1,5.985479915E0
1.446366104E1,-1.058321182E0,-5.026720319E0,7.232333332E-1,5.187583960E0
1.447362804E1,-1.998815122E-1,-4.185673776E0,5.527182922E-1,4.226738115E0
1.448359504E1,8.166999060E-1,-3.138525746E0,2.853438315E-1,3.255574250E0
1.449356204E1,1.662491464E0,-2.030424001E0,7.672795317E-1,2.734084375E0
1.450352804E1,2.160599101E0,-8.867963272E-1,1.494968151E0,2.772999454E0
1.451349504E1,2.291642513E0,3.565912771E-1,1.223109753E0,2.621980208E0
1.452346204E1,2.349313893E0,1.761452665E0,6.722882974E-1,3.012301913E0
1.453342904E1,2.371121961E0,3.141881463E0,-3.359020740E-2,3.936339262E0
1.454339504E1,2.560264477E0,4.560075088E0,-6.050850785E-1,5.264538626E0
1.455336204E1,2.451555382E0,5.811532434E0,-8.551083653E-1,6.365158548E0
1.456332904E1,1.789664604E0,6.588974134E0,-7.710887003E-1,6.871103064E0
1.457329604E1,9.563767317E-1,6.950737274E0,-5.761447231E-1,7.039840044E0
1.458326204E1,8.336053759E-2,7.071396908E0,-1.297367053E-1,7.073078171E0
1.459322904E1,-6.922004056E-1,6.941313901E0,4.565763259E-1,6.990668209E0
1.460319604E1,-1.375631450E0,6.740719905E0,8.758250503E-1,6.935181054E0
1.461316304E1,-1.899962972E0,6.471732198E0,1.062214551E0,6.827992142E0
1.462312904E1,-2.070754001E0,5.914606567E0,9.485424860E-1,6.338006455E0
1.463309604E1,-2.132343308E0,4.931635821E0,6.020841412E-1,5.406516917E0
1.464306304E1,-1.851969610E0,3.705660056E0,3.328644454E-1,4.156020528E0
1.465303004E1,-1.187719188E0,2.656744412E0,1.091020274E-1,2.912193502E0
1.466299604E1,-5.419810501E-1,1.803391235E0,-1.112271979E-2,1.883105711E0
1.467296304E1,8.047932208E-2,1.112415821E0,-2.649007961E-2,1.115637757E0
1.468293004E1,7.187955889E-1,4.958503193E-1,-1.394362128E-1,8.842946880E-1
1.469289704E1,1.343947434E0,9.867585719E-2,-2.302013719E-1,1.367086063E0
1.470286404E1,2.156222752E0,9.049150944E-2,-3.281223536E-1,2.182922250E0
1.471283004E1,3.008842689E0,3.295496589E-1,-5.905826680E-1,3.083913940E0
1.472279704E1,3.797272184E0,8.254479253E-1,-6.719645078E-1,3.943624807E0
1.473276404E1,4.259667367E0,1.267102157E0,-7.785683124E-1,4.511815884E0
1.474273104E1,4.091057349E0,1.556997753E0,-9.138031545E-1,4.471691899E0
1.475269704E1,3.423927757E0,1.840091869E0,-5.552188540E-1,3.926510836E0
1.476266404E1,2.477880717E0,2.109832113E0,2.294510280E-1,3.262503972E0
1.477263104E1,1.684618790E0,2.502462704E0,9.006337631E-1,3.148237797E0
1.478259804E1,1.229789027E0,2.748542774E0,9.349379155E-1,3.152931547E0
1.479256404E1,1.084013848E0,2.672390977E0,4.012245360E-1,2.911656003E0
1.480253104E1,9.797667637E-1,2.459768089E0,-4.942300558E-2,2.648177599E0
1.481249804E1,7.787242869E-1,2.118263798E0,-2.361880437E-1,2.269193210E0
1.482246504E1,6.300863108E-1,1.796544730E0,-5.308932674E-1,1.976468919E0
1.483243104E1,5.216739625E-1,1.135091908E0,-1.121430473E0,1.678744671E0
1.484239804E1,3.321601483E-1,8.125875592E-2,-1.387753605E0,1.429263243E0
1.485236504E1,1.107635137E-1,-1.184927727E0,-1.407272195E0,1.843023957E0
1.486233204E1,-2.876590365E-1,-2.751719567E0,-1.562612250E0,3.177493562E0
1.487229804E1,-9.889667729E-1,-4.611228284E0,-2.155384262E0,5.185283298E0
1.488226504E1,-2.163828810E0,-6.367759933E0,-2.341258769E0,7.121236852E0
1.489223204E1,-3.632542378E0,-7.978006525E0,-2.404965645E0,9.089984158E0
1.490219904E1,-4.737175263E0,-9.670586007E0,-2.533559366E0,1.106254881E1
1.491216504E1,-5.280352653E0,-1.122158218E1,-2.438454988E0,1.263930747E1
1.492213204E1,-5.862046530E0,-1.307795503E1,-2.404032137E0,1.453189141E1
1.493209904E1,-6.712375528E0,-1.565420083E1,-3.514839389E0,1.739149461E1
1.494206529E1,-7.121203490E0,-1.760799765E1,-4.861537938E0,1.960580709E1
1.495203229E1,-6.439615781E0,-1.812283213E1,-5.457112813E0,1.999214286E1
1.496199829E1,-5.287459359E0,-1.702050802E1,-4.856331578E0,1.847265211E1
1.497196529E1,-3.566797455E0,-1.445223782E1,-2.873671727E0,1.516071276E1
1.498193229E1,-2.298176191E0,-1.167993957E1,-6.874808255E-1,1.192372559E1
1.499189929E1,-1.918023851E0,-9.225172015E0,1.284665439E-1,9.423328385E0
1.500186529E1,-1.893344508E0,-6.726422879E0,-1.262533727E-1,6.988952574E0
1.501183229E1,-2.121440005E0,-4.020684646E0,-1.400282434E-1,4.548188720E0
1.502179929E1,-2.755420562E0,-1.707689272E0,2.155786550E-1,3.248848916E0
1.503176629E1,-3.211711251E0,2.475471371E-1,6.549502797E-1,3.287145968E0
1.504173229E1,-2.864701514E0,1.859106429E0,9.021261187E-1,3.532226354E0
1.505169929E1,-2.317300680E0,3.287439126E0,1.551938889E0,4.311108066E0
1.506166629E1,-2.039756742E0,4.693462940E0,1.068735366E0,5.227943881E0
1.507163329E1,-1.306676697E0,5.131248069E0,3.073109436E-1,5.303918434E0
1.508160029E1,5.163880795E-1,5.046048290E0,5.209414525E-1,5.099082270E0
1.509156629E1,2.093532122E0,5.494478275E0,1.156199333E0,5.992408961E0
1.510153329E1,3.289825959E0,6.604349388E0,1.679356588E0,7.567075011E0
1.511150029E1,4.373470556E0,7.775325074E0,1.955621302E0,9.132764060E0
1.512146729E1,5.297553408E0,8.670808024E0,2.031356632E0,1.036211338E1
1.513143329E1,5.974127129E0,9.350530472E0,2.115323818E0,1.129589350E1
1.514140029E1,6.461265097E0,9.881452975E0,2.024634672E0,1.197873971E1
1.515136729E1,6.769441429E0,1.019580864E1,1.677555646E0,1.235289618E1
1.516133429E1,7.047584122E0,1.045038706E1,1.245073357E0,1.266606645E1
1.517130029E1,7.302699895E0,1.060637206E1,8.283316990E-1,1.290390202E1
1.518126729E1,7.339268382E0,1.065777026E1,3.772400614E-1,1.294585792E1
1.519123429E1,7.057150167E0,1.062687240E1,-1.949894392E-1,1.275820545E1
1.520120129E1,6.842428713E0,1.056300560E1,-7.077048826E-1,1.260542598E1
1.521116729E1,6.580656470E0,1.044917552E1,-9.378630582E-1,1.238426000E1
1.522113429E1,6.437333613E0,1.020838016E1,-7.214037395E-1,1.209010806E1
1.523110129E1,6.694150926E0,9.892565024E0,1.206759330E-2,1.194464922E1
1.524106829E1,6.794698477E0,9.607376436E0,5.818154260E-1,1.178168573E1
1.525103429E1,6.710242463E0,9.381587958E0,1.058405675E0,1.158282216E1
1.526100129E1,6.558740521E0,9.107431312E0,1.587512033E0,1.133501552E1
1.527096829E1,6.427935383E0,8.803414689E0,2.028966290E0,1.108761325E1
1.528093529E1,6.221217599E0,8.511681313E0,2.338135625E0,1.079903447E1
1.529090229E1,5.995250781E0,8.313655999E0,2.707868958E0,1.060153113E1
1.530086829E1,5.810253648E0,8.181456885E0,3.029267013E0,1.048197228E1
1.531083529E1,5.474880162E0,8.107792493E0,3.063736349E0,1.025168729E1
1.532080229E1,5.031582279E0,7.993348449E0,2.735907526E0,9.833393598E0
1.533076929E1,4.680808396E0,7.924097536E0,2.334927550E0,9.494902615E0
1.534073529E1,4.302261994E0,7.829508882E0,2.131125333E0,9.184354239E0
1.535070229E1,3.816430294E0,7.552284202E0,1.654051008E0,8.621949988E0
1.536066929E1,2.677703757E0,5.945863443E0,-2.208535744E0,6.884839840E0
1.537063629E1,5.688960761E-1,2.729643989E0,-6.923587482E0,7.463957574E0
1.538060229E1,-2.166440469E0,-1.619496887E0,-8.411618496E0,8.835811236E0
1.539056929E1,-7.003666270E0,-1.023018326E1,-1.379394191E1,1.854672004E1
1.540053629E1,-9.710089796E0,-1.762746069E1,-1.113062289E1,2.299791252E1
1.541050329E1,-9.434233364E0,-1.969419181E1,-4.766078635E0,2.235131888E1
1.542046929E1,-1.161123946E1,-2.015332220E1,6.433086196E-1,2.326781304E1
1.543043629E1,-1.230708619E1,-2.151488379E1,5.725773661E0,2.543892841E1
1.544040329E1,-1.016930322E1,-2.329635264E1,2.005174262E0,2.549814695E1
1.545037029E1,-5.844313679E0,-2.104366603E1,-4.571532122E0,2.231346653E1
1.546033729E1,-2.757866744E0,-1.266281909E1,-7.906394506E0,1.518103720E1
1.547030329E1,-2.907697845E0,-5.468699071E0,-6.482872313E0,8.965991842E0
